"em","sector","fuel","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"CH4","1A2g_Ind-Comb-other","heavy_oil","ktCH4",8.27883555693937,8.31620120871767,8.08913710868296,8.49125328198375,9.1955837634884,8.66327858743005,9.89697050591057,10.5476919904461,11.0077123783482,10.6045670318196,7.8817464530208,6.66243508556498,5.88066010956622,6.09863429185336,5.71126106533181,5.13448821624981,5.39152266503068,5.3745898481494,5.57177334625228,5.14913430407466,4.88097049127489,4.58373386184778,4.13258351389121,3.83677710570684,3.86738748463057,4.00210842001132,4.18207814659795,4.338675988714,4.37083010486377,4.05670042828736,3.89342683795576,3.86386567778246,3.63578333972896,3.60169972104212,4.44254086438464,4.47671466639192,4.5056344209694,4.77922551487998,4.33228834538465,4.57943855156048,3.94369334177216,3.53563207143539,4.4848480898556,4.48206017343249,4.91905311535965,5.40200327810592,5.72475907869669,5.234521340988,5.59089133761447,6.05364170198448,7.6072484206485,7.37789944085412,8.04248732217493
"CH4","1A2g_Ind-Comb-other","light_oil","ktCH4",0.67313937855613,0.714170758778966,0.772464239384677,0.814738082847903,0.831402618321883,0.809901351674908,0.78957232996522,0.890681745691425,0.836161580362505,0.996313691692599,0.950945233762567,0.808949516438154,0.952995328053263,0.931584818898435,0.946858790864173,1.00360452338704,1.00728146601058,1.18628694157721,0.971401820514369,0.985852753240009,0.53657760615088,0.53195595645616,0.498366012756733,0.459168281340737,0.487933250285553,0.36330388976351,0.439461567843595,0.484575465033948,0.610477081851269,0.722185998316714,0.511262810101197,0.467993735675844,0.507743170218854,0.529053642156384,0.45101204492941,0.462071274285049,0.490524603980776,0.429754404367479,0.40355084862705,0.383635502947061,0.380431737907414,0.338292724962096,0.346314628106207,0.329663284082622,0.339593081946287,0.308286839098868,0.279457478041512,0.314075639745809,0.320488440472003,0.306366493821008,0.304051588144836,0.326221683577864,0.3262171303427
"CH4","1A2g_Ind-Comb-other","natural_gas","ktCH4",39.9770147568667,43.8737835317962,45.8313911800356,50.1924572284627,50.9766709616748,48.4320394967163,51.031819470167,53.708486817609,56.1645525477591,60.1224340876997,55.8100487747556,54.2906775418819,49.5313344431556,52.3834334864499,56.0706590188894,56.6392860530813,59.1989087802262,63.7475390643165,67.035685206184,65.1048218673809,53.1301660305025,49.2801902061994,51.0216777516356,43.8370491578706,43.8785115419494,28.4913051290511,30.365196415547,35.7742422159808,36.0604522919643,40.7171935543696,44.4901533334228,51.1167363237187,54.3885392529458,57.6837337998391,65.9097031576152,69.0802213379438,75.1718643358766,73.6145032555648,76.4529004073571,69.9456304766599,99.226860498778,80.0161523525235,82.0532367346878,84.7388774644313,81.2735985299169,77.8940968867734,78.8660351594414,82.1365893348327,87.2063973133386,88.3559625650429,87.8808118472177,96.455790574456,93.3214896090842
"CH4","1A2g_Ind-Comb-textile-leather","biomass","ktCH4",0.410470735277177,0.410377736896945,0.359155227267232,0.314542604855444,0.266547106720007,0.24468993782364,0.178658749368382,0.170851699671443,0.172328140576443,0.154070482237672,0.137477428261086,0.202390241551353,0.260793324812654,0.304048593515944,0.375563249280867,0.494869563517343,0.531858056229789,0.497602699775035,0.442761515451982,0.418668828602543,0.372973737734627,0.344820551396324,0.252790912104668,0.25238542071048,0.25438839934154,0.253871724955371,0.245655140142897,0.224555102556435,0.206024262135163,0.19941098493307,0.186344987061056,0.175118274812749,0.171338136563876,0.20234818519778,0.212056301278549,0.222795125684488,0.228379054527357,0.221920793746156,0.201227292554663,0.177049670255305,0.199500824823383,0.230432602805454,0.197181435779631,0.26209065766623,0.240242780569983,1.12040998303792,1.19610953714129,1.29084975316658,1.37682322067716,1.36044127142329,1.08263380153604,1.65168879776395,1.65236617752377
"CH4","1A2g_Ind-Comb-textile-leather","brown_coal","ktCH4",0.854336533086458,0.924870682215814,0.899567024863579,0.808195070112654,0.676852797875318,0.702533599269277,0.732377862188597,0.784615127513421,0.75991901684267,0.870292223039253,0.675174216356055,0.706849013218209,0.679039997633528,0.718461652284433,0.784193427119082,0.763846984303578,0.797530185417955,1.41019000688457,1.47115762565788,1.23736825563371,0.70662944071248,0.745472181259287,0.770417085251531,0.750291142496771,0.773856741951634,0.810333638148985,0.855509983052362,0.889794307319101,0.932083804393265,0.640728583043986,0.860907076014736,0.805736184862295,0.733693801844314,0.376306247711809,0.828286662082896,0.644675674901562,0.434672644668984,0.358729266527972,1.02256449910317,0.308488546948313,0.42765162663987,1.28878065160245,1.19118202076973,0.254260232395484,0.947989551707063,0.561879621004693,0.412042096906545,0.745794840149449,0.771815656483614,0.0663310834924669,0.0989972796590042,0.0990193496289117,0.0997756579177513
"CH4","1A2g_Ind-Comb-textile-leather","coal_coke","ktCH4",0.00572117155812276,0.00459611046941204,0.00455255087492309,0.00521068125737915,0.00480905297494844,0.0023974197171313,0.00246298607806136,0.00368955677311602,0.00462510240507447,0.00374736313354754,0.0269936240405597,0.0272409479940815,0.0295916618981121,0.0354279922465206,0.0350456029388993,0.0412269816601634,0.0223806362362347,0.0190100573293624,0.0261422927195744,0.0268418172948823,0.033103362388084,0.0346886178696841,0.038014192204064,0.0196321264416866,0.0266764395424459,0.0247599495668618,0.0318195446164418,0.0366605753326525,0.0568360159726115,0.0226170809228339,0.024483316745776,0.0231777509826145,0.0215252983256643,0.0171052332483603,0.007613523829306,0.00899456224982204,0.0247754715660881,0.021297312426544,0.0236476698558533,0.0138382958981411,0.0168327257670776,0.0164579764575486,0.0110110033122783,0.00880578352617324,0.00670265862582853,0.00680146852062924,0.00627502300714703,0.00365859977453151,0.00365683459204192,0.00208864635678164,0.0072018810363456,0.0097810412720622,0.00986259462347119
"CH4","1A2g_Ind-Comb-textile-leather","diesel_oil","ktCH4",0.0214980749046466,0.0231963973398678,0.0314174606566445,0.036775631003162,0.0369135069898345,0.039053466931751,0.0416474326614073,0.0398794401064649,0.0429138891888911,0.0436605573336309,0.0432024842945004,0.054350906418258,0.0775823910679072,0.0702141984707514,0.0680481658934264,0.0864855884446237,0.0908911683006068,0.086368664699514,0.0905391495197871,0.186737655174151,0.190644146473696,0.187272888834149,0.189884527413255,0.19144428675489,0.191414050658994,0.205590046467505,0.231407003938068,0.253424608772829,0.257224744118338,0.272877898550496,0.245931775445795,0.229572443948694,0.215996279347482,0.20359961134369,0.290961750391145,0.277590183960368,0.234688864358934,0.195672612711468,0.182769835295225,0.180919157985644,0.166932188879992,0.171118477674316,0.198170859395714,0.164079234374736,0.149481185981223,0.157063057949561,0.110360095867682,0.109946135433143,0.0869184722410905,0.0745753866591301,0.0715719697321531,0.0801600570911296,0.0806917182529763
"CH4","1A2g_Ind-Comb-textile-leather","hard_coal","ktCH4",0.712723780775556,0.704844161280011,0.815187361819884,0.791730113881063,0.855081417868275,0.953944832411931,1.04306030583561,1.03143763123628,0.972540320917603,0.848725634211136,3.74976703890256,4.04722506156003,4.36870090970563,4.42045811682043,4.56507289939581,4.4458447070264,4.6656211031839,4.94271099682055,5.30390646285442,4.81300847140891,5.66675157246646,5.9113780703218,6.50264068622043,6.36183331837422,7.2426188023112,8.36053347077103,6.49951283560431,6.42861216696305,6.47690231433208,4.95726782779847,5.31139739777918,4.92617807153634,4.49912084245213,4.33824925514854,5.47189425868458,5.68373317667834,5.6583014518121,5.65165635337191,5.21751067223061,5.08265291636423,5.24600304695239,5.05392441331025,4.57034731585717,4.55010858688548,3.86728421872529,3.42209120153083,2.8389751070811,2.15439042149163,1.51960352595505,1.1123223958954,0.900923455242424,0.697787910455559,0.685433296457626
"CH4","1A2g_Ind-Comb-textile-leather","heavy_oil","ktCH4",0.643493954304994,0.703504973233147,0.7571726496769,0.87660986508977,0.889773412251657,0.916532334220748,0.990815083158742,0.946712084204527,0.935877770673836,0.915464011736968,1.00088118135482,1.11842954207955,1.057497104075,1.0120864609728,0.880119442876753,0.734205519974613,0.774042434688775,0.803779460166456,0.806175275584865,0.835986429646493,0.758007576224037,0.740610900837798,0.727322925943441,0.748110115487862,0.720380402185841,0.769294467983121,0.734243088414336,0.766082823917245,0.789130957620081,0.846145446730397,0.791164939535064,0.732558893934206,0.702345189127056,0.618304801231724,0.606499543108474,0.527925434073431,0.490092217623773,0.450833356339742,0.382055895958631,0.324590673612694,0.287320969136209,0.225157401713551,0.179986056346243,0.14786947891159,0.134936902358518,0.120394191599406,0.126341941013438,0.123502605028779,0.111794238245555,0.0978755814135214,0.0855820967906705,0.102680759967366,0.113260616671656
"CH4","1A2g_Ind-Comb-textile-leather","light_oil","ktCH4",0.000820057345380082,0.000932751979749801,0.00106095988621243,0.00170089177023719,0.0022542299869927,0.00272017543311365,0.00330105825706354,0.00370948595628397,0.00433548767476275,0.0050607964284275,0.00524344125104525,0.00682398577982971,0.012139691271628,0.0118174253284011,0.0117274081270759,0.0118937967961255,0.0122742584061573,0.0133039559187939,0.0137109724207302,0.0135204216291866,0.0265400294584023,0.0247396526108725,0.0268312647446655,0.0267325386638676,0.0241320664632515,0.02733090137234,0.0230491637769717,0.0228639649670306,0.0273665558257979,0.0256170985994543,0.0266711811001902,0.0277408002638679,0.0289811583454651,0.0268729114494219,0.0217366117412516,0.0201148575115987,0.0233747331079564,0.0218243234232182,0.0179170916408398,0.016583491000502,0.0166241418612833,0.0185713444620281,0.0183588815826144,0.0174015525320181,0.0177473937921247,0.0152691143197061,0.016623174082422,0.0154637749968898,0.0204013514440052,0.0194785254679298,0.018140127375381,0.0173188801537379,0.0168287378749089
"CH4","1A2g_Ind-Comb-textile-leather","natural_gas","ktCH4",0.197900373266992,0.284693830552575,0.379986078694248,0.394358212070231,0.427708587299169,0.406896727308934,0.460088589293021,0.484764513664648,0.65316543244614,0.690560717012744,1.19110900805359,1.20006701408871,1.18640243255207,1.29955569840564,1.25342551925321,0.911031773364227,0.966875695569905,1.05155004468365,1.28196631541296,1.33684363460803,1.71376331242692,1.94661353074905,2.01968302913628,2.48122704709747,2.63897665036446,4.83198267591055,5.93355790202213,5.59742659232215,5.54273479974184,5.4593145170645,6.94483526269845,6.42468957108875,6.35337544215695,6.91522327436503,7.21252560963622,7.11995556059012,6.72886220073788,6.27409135412508,6.41102561339543,5.64390660054634,5.85002105662076,5.99502581343181,6.19238638418921,6.59047776288183,6.49808397480719,6.65391210691362,8.44710832380635,10.2870283878829,10.5331940017075,11.3210670645675,10.8725440077667,12.8390179390187,12.316146680702
"CH4","1A2g_Ind-Comb-transpequip","biomass","ktCH4",2.75953642608997e-05,3.10447847935122e-05,7.41223910257474e-05,0.000458878605543929,0.000473489601031961,0.000491155901830574,0.00192433359975549,0.00154294878330253,0.00241620248791205,0.00241423225868258,0.000402064712844278,0.000322769837636456,0.000421117045026957,0.00046291949255471,0.000134078067612531,7.85986076330596e-05,0.000316521737065097,4.68960590733613e-05,0.000319231227961369,5.96669451291114e-05,0.00913846842228352,0.0112167175424575,0.0119320143312085,0.0136743775133118,0.0152187339740527,0.0214623484813293,0.00910190515827395,0.00859397467066312,0.00808584653220864,0.0103694210858727,0.00767643931964036,0.00816316638223102,0.0102446783697298,0.0133243524296476,0.0154926051764219,0.0158694828504369,0.002458159212572,0.00166046910998306,0.00168070266993977,0.00190517926253446,0.00369659280960007,0.00308870857344019,0.00485445876589565,0.00457550972562794,0.0302046940715724,0.00803846963711737,0.00753988952484426,0.00805670163254577,0.00823445439932263,0.0102172171011745,0.011486030429728,0.0185473256993715,0.0185698266251733
"CH4","1A2g_Ind-Comb-transpequip","brown_coal","ktCH4",0.312627642318648,0.336767843012948,0.318123919818372,0.291293946692084,0.243257524306512,0.25039778743573,0.25226183120579,0.271916450618588,0.260654448275809,0.300505936830402,0.24667159623684,0.252070638713135,0.243674140865146,0.261993074469797,0.296134880765968,0.294108306956858,0.307234723636639,0.335164009022728,0.317901402504365,0.271528864875932,0.147213114175309,0.123951121078035,0.127091993099585,0.0937742286658505,0.0695248733859711,0.0441422628102141,0.0197289706143466,0.0165934093733139,0.0122503006144747,0.0107665430905138,0.0144758800597309,0.00838816703895007,0.00882167324482728,0.0109938717908145,0.0074551854452116,0.00543442034118377,0.00418074136592373,0.00555268088857976,0.00588920659720725,0.0048579189797534,0.0069566921209616,0.00658563615767054,0.00680822131392119,0.00600895871266802,0.00447927590489561,0.00388321838232213,0.00336687216237119,0.00353301411189457,0.0033173592233832,0.0013850641445543,0.00184102031134731,0.00184891632139242,0.00197713239470659
"CH4","1A2g_Ind-Comb-transpequip","coal_coke","ktCH4",0.0411360434166636,0.029610292879327,0.0296924088971778,0.0337150259677279,0.030542158521708,0.0198927778246974,0.017979021422351,0.0206127743722804,0.0184415048481767,0.0190674889760723,0.0176858361674325,0.0220369779229304,0.017181392836021,0.0145483368298257,0.00825606633358892,0.00850441515607989,0.00807835976344894,0.008018220282092,0.0108375272152121,0.00710062059665518,0.00997482628335049,0.00812157883859878,0.00732239968706045,0.111361454651026,0.113681806611979,0.128346164199479,0.133049207962431,0.124810059268298,0.133967093748837,0.131572553952267,0.115243792001853,0.131003260298538,0.121863718962758,0.140383344075944,0.1452501847521,0.198795031802494,0.205249120020728,0.26698523627268,0.340219045961283,0.335954465615229,0.286599439571339,0.300064597397225,0.342156896656207,0.361352061286344,0.304697616710965,0.240973619366818,0.229562926907674,0.136018065213667,0.0696143012887369,0.0395111994156583,0.0300661740548314,0.0287898607527599,0.0290416767068516
"CH4","1A2g_Ind-Comb-transpequip","diesel_oil","ktCH4",0.0151381247914642,0.0168055475930654,0.020212668270303,0.0224913747169411,0.0202834280738952,0.0197872439261101,0.0229479050028704,0.0235702374709055,0.0268853086438524,0.0272337644578079,0.0261843721843161,0.0242365572872854,0.0264029529976674,0.0231809917945822,0.0231379170006083,0.0242338912010734,0.0226425858102112,0.0215873957700476,0.0201777483336819,0.0190619613746588,0.0352583572445828,0.0368573627712334,0.0360710003089687,0.0505949993428259,0.053532971591002,0.0600587247224426,0.0616990081963209,0.0622861908735038,0.0639965270809941,0.0693031773326651,0.0884557273551418,0.0955580879473892,0.0893554131036337,0.0927572277300343,0.091253993879806,0.0893656851911571,0.0759613257845466,0.0820399083810904,0.0953739152665608,0.0794350670557995,0.086014658070201,0.0728384314345425,0.0651957271828583,0.0546354290032169,0.0532096796428244,0.0540514793054724,0.0549857129322364,0.0598515001746189,0.0588906212726001,0.0550940648611661,0.0536591712652565,0.0576724472851923,0.0571490114172891
"CH4","1A2g_Ind-Comb-transpequip","hard_coal","ktCH4",0.0355752822562828,0.0521426858860606,0.0961139192065342,0.0937730862662716,0.0880011459867624,0.0788881705157722,0.0839890200684773,0.085473457440007,0.0814183562708472,0.0866237043401438,0.0829435158723136,0.0789316803010397,0.0736035659603211,0.0725494708182512,0.0656390796041073,0.0611009339369562,0.0607115829722947,0.0573066232573019,0.0554103207130778,0.0515856714954248,0.0538333281085633,0.0405275086144152,0.0441270518020681,1.56970198433301,1.51734702662738,1.86406338141834,1.81468871445727,1.77271695028548,1.83799067766268,1.63614066889879,1.69928923084217,1.49141719853797,1.536293740785,1.08509395238206,0.941238431459918,0.990120182995288,1.15321089285781,1.07224033843563,0.949347092139102,0.911603673295116,0.988556569990368,0.915802221076405,0.965182618609096,0.91398912867298,0.618504892411433,0.551273514379122,0.438077280576936,0.443799525276944,0.206500224928494,0.138372432616326,0.118049189037232,0.119962132496823,0.122128999604182
"CH4","1A2g_Ind-Comb-transpequip","heavy_oil","ktCH4",0.0627080919703861,0.0793987646584753,0.0827139622879159,0.0959819316873398,0.083145816585593,0.079790462264164,0.0859783084578619,0.085915371394085,0.0859109405297041,0.0778452972755432,0.0761517715306703,0.0653268482490371,0.0606708429590443,0.0419135229894323,0.0368767058391539,0.0359237468988857,0.030346861767808,0.0270147681566872,0.0244716890519409,0.022697107135806,0.0235123238093945,0.0253843448894399,0.0238081030459561,0.0366951927998138,0.0644132504099944,0.0669891033529744,0.0589639957901969,0.0781584934223144,0.115557789358046,0.135637737299468,0.126668146210705,0.113921795702886,0.118003774839277,0.0945752475102157,0.062526168371156,0.0349457322353124,0.0491804727895847,0.0450591610644596,0.0456619864156825,0.0378396270174411,0.0387780813066583,0.0518670337849364,0.0474754667939659,0.0276552265639036,0.0216121903467591,0.027073931263062,0.0266508378250547,0.0207890708750481,0.0192084484378549,0.0151345809643959,0.0132323369389629,0.0157464120409789,0.0133074760032727
"CH4","1A2g_Ind-Comb-transpequip","light_oil","ktCH4",0.00146750253656372,0.00180766064621752,0.00196568589485219,0.0022437739272161,0.00177476869576315,0.00512362506580116,0.0063287332261857,0.00593801208778029,0.00456279519900968,0.00431887495150648,0.00515105939194317,0.00470344431172463,0.00440305054339679,0.0035978159758398,0.00429707848090301,0.00453802819258024,0.00495348387826392,0.00540766935050603,0.0056202772526372,0.0058724689712341,0.0378042272769993,0.0356230486486012,0.0355913157321439,0.0376573934509208,0.037754888906185,0.0419259748726528,0.0449556625526776,0.0491119567868183,0.0461521956578186,0.0471154430708624,0.0487102140978129,0.0491165224277092,0.0485181870145266,0.0440888381735556,0.0455360947776329,0.0435591552391648,0.0478562341235601,0.0423144779757244,0.0394277466950964,0.0377992301465596,0.0377437736886026,0.0360594100653879,0.0351431266228559,0.0358356453324063,0.0354069864074539,0.0287655184854934,0.037606018588307,0.0372243166256559,0.0543096639853679,0.0424846677112133,0.05016113838029,0.0469313574400053,0.0448597701877536
"CH4","1A2g_Ind-Comb-transpequip","natural_gas","ktCH4",0.130473606547549,0.200169729260805,0.220474475839139,0.241345244490151,0.310662070864956,0.305956260134908,0.33784654343204,0.363836888967829,0.38268382673292,0.413151130565437,0.392730704056458,0.416449665917259,0.416311820695581,0.435724485370084,0.657103019435079,0.681416144111123,0.70055637131319,0.766077992638695,0.740991074659092,0.778073354920549,0.911054122327166,0.962934664846562,1.01165222629517,1.30369609297572,1.57329949262293,2.38766258396049,2.63019028118015,2.83635976298127,3.06677392730496,3.11422049764011,3.78748592014052,3.98416720365002,4.16535034773791,4.4356510930621,4.93373993273355,4.8530486066046,4.87409284824555,4.80992391106386,5.21164988742926,4.82827973899832,4.90627036540803,6.16500772150928,7.09875902445024,7.63439786885389,8.09267346744283,7.50018961962681,7.6628875205779,8.8164673546758,15.9936277315976,8.43103403728196,7.62578740809506,9.07965466423819,8.64827753265963
"CH4","1A2g_Ind-Comb-wood-products","biomass","ktCH4",0.180466556295744,0.168915623830219,0.191336239983814,0.278128379468101,0.333497146481774,0.326146393685159,0.350024160231325,0.369750360984764,0.3809773803403,0.403468007595177,0.410596188956422,0.401560232510664,0.404113251036461,0.411320892574622,0.503463075501068,0.491472531350114,0.475237791524701,0.489392302222261,0.515090928494898,0.53047161401545,0.520707678215603,0.586814169450326,0.566537851605502,1.05376473667882,1.15211144563751,1.2398548176885,1.54941369699302,1.55510846675868,1.54185124818925,1.94424570793967,1.59535459968301,1.5221966921598,1.50116544974647,1.71529069072206,1.89877837669254,2.01703585831049,2.04363654648852,2.0403643183905,2.0694566149745,2.0663420578557,1.92335561343679,2.02935684133763,2.15325399829016,2.44681718958346,2.41845602177077,3.32871751087056,3.53148014678295,3.8576014569719,4.26052211655168,4.34900891509193,4.12288830535517,4.79986190294687,4.80725434051762
"CH4","1A2g_Ind-Comb-wood-products","brown_coal","ktCH4",0.104787936517184,0.115635965400515,0.109361608754897,0.0969035065726804,0.0801897862553221,0.083277150831009,0.086554570357379,0.0935646502634968,0.0893949531413359,0.10384060445839,0.0806993659748069,0.0834939815605757,0.0791534381688164,0.0850128565267721,0.0912755763880675,0.0886362825950483,0.0929666612150407,0.101328822063522,0.0957569401404111,0.0790638235436356,0.0249724763933721,0.0319462737682859,0.0292601867756614,0.0189006651229436,0.0144776948520868,0.0104360981769184,0.0202187221289002,0.00970666844314513,0.00767849879997379,0.00310963430588995,0.00632182993787794,0.00440792898725608,0.0048923192726719,0.00830065961709803,0.000716257015639481,0.00119950962615541,0.00203002179484651,0.00280809849052132,0.00396879474952252,0.00260324026549656,0.00304171506676979,0.00362174004811357,0.00264494991506308,0.00136780098318814,0.00253918145213282,0.0020067219098589,0.00118212127473516,0.00104089340691081,0.00151602640081312,0.000885230531111158,0.000817753549749259,0.00137533779633446,0.00143001992029746
"CH4","1A2g_Ind-Comb-wood-products","coal_coke","ktCH4",0.00232106619700232,0.00255648105831278,0.00265391162240964,0.00201918522018892,0.00196583426587317,0.001164265634761,0.00132310393411658,0.00160105108719729,0.00172018631368011,0.00172153714468394,0.00464265344778614,0.00402573043464689,0.00430911186102236,0.00432166316978303,0.00420143117506226,0.00412205613401451,0.00114842434149415,0.0012018372298307,0.000989705641483357,0.000752512861756067,0.0057335771615552,0.00458620113833305,0.00776913720556022,0.00461643605568099,0.00730009827051118,0.00749939071988636,0.00700826560854276,0.0117924862029243,0.00944155229919157,0.00754782904689882,0.00792457999087195,0.00750488990832555,0.00673486040769102,0.00771977843697886,0.00565683009794908,0.00544687656112186,0.037188302094813,0.0360778599926323,0.036863986519736,0.0321782061245932,0.010196747339672,0.00838119351174783,0.00700700210781346,0.00474157574486252,0.00515589125063733,0.00575508874822474,0.0045319610607173,0.00209062844258944,0.00156721482516083,0.00104432317839082,0.000173975532884718,0,0
"CH4","1A2g_Ind-Comb-wood-products","diesel_oil","ktCH4",0.00885892023629037,0.00832108569909153,0.0110681121201934,0.0131572421796088,0.011585939636897,0.0118806420930025,0.0143386192206795,0.0151639783144286,0.0187865683329546,0.0198576587122003,0.0193763828969538,0.017677242453959,0.017789616326009,0.0143188344032134,0.0147937605688801,0.0150980017204864,0.0149732938651616,0.0153069730598946,0.0143733416989112,0.0138510829987261,0.0249868427303063,0.0232795766513528,0.0273744448628664,0.0245770152155166,0.0265315102383172,0.0389382758915415,0.0390986924431949,0.0362128071450287,0.0354372367513027,0.0347799305373423,0.038618498546162,0.0413024243271447,0.0414503243926873,0.0430112046893244,0.0533076897374808,0.0616984151653066,0.056190771375524,0.0552031972554869,0.0643577613121546,0.0594906713901402,0.0678558564970836,0.0358854410047081,0.0397269395928953,0.044840107316325,0.0468509959639068,0.0526027336739265,0.0517502297025326,0.0572918182994222,0.0547048972033291,0.0549108422586501,0.047967747619283,0.0500270625521082,0.0499936721792087
"CH4","1A2g_Ind-Comb-wood-products","hard_coal","ktCH4",0.0153525465301938,0.0180535807357016,0.0188906259279019,0.0188129408855687,0.0187595859575748,0.0194726489690838,0.020795410157623,0.0202652263313111,0.0224710340169821,0.0234837371802742,0.717741270508079,0.700141069789802,0.698695247741474,0.730549629032931,0.795067479596227,2.31136863947161,2.3752418961249,2.56854278056337,2.73903617738912,2.80917917895026,0.623407876458165,0.643427225602333,0.769568843984023,0.807718673985334,0.866206229065797,1.16747940355703,0.94646545843529,0.919213253125513,1.03914132499218,0.811338443265516,0.867094195680025,0.796393098544344,0.731941616631073,0.789052417380608,0.991686407949549,1.05127436864529,1.07545911260378,1.09317117355897,1.12706939956945,1.15484059629215,1.11558532651411,1.09669235206886,1.06320125297778,1.01920414004207,0.867027010446463,0.797628270044339,0.559255711779176,0.349593723766436,0.116943960937224,0.091119744207065,0.0663819361404356,0.0607494373488639,0.0619218436164533
"CH4","1A2g_Ind-Comb-wood-products","heavy_oil","ktCH4",0.024856386089619,0.0292444618460598,0.0306841040565632,0.0456197226696273,0.0401142085739658,0.0381187172848935,0.0442587380019434,0.0454230980402998,0.0459808463333385,0.0442713659605892,0.0491614222932958,0.0508901561661799,0.044380613263962,0.0332773079869368,0.0298748545232603,0.0281048314540003,0.0274603105566209,0.0269291745392101,0.0299892053890995,0.0299902859206577,0.029590984078174,0.0310572006370915,0.0317760424685938,0.0353184515508992,0.0460926877806133,0.0426584901627865,0.0451213017086566,0.0513774017082614,0.0501779926143064,0.0487879058082369,0.0387251933583715,0.033438164629821,0.0304406030019395,0.0285965289026362,0.0243494766630339,0.022791831486176,0.0309585714244882,0.0271935556418092,0.0199457433061683,0.015738725879699,0.0152740694535459,0.011722201341547,0.00888772975580296,0.010627888201949,0.00739123577436763,0.00702533132551403,0.00770124558034696,0.00788449552403357,0.00780993804158016,0.0317101142659815,0.00597652782785516,0.00532981995327381,0.00488227750324977
"CH4","1A2g_Ind-Comb-wood-products","light_oil","ktCH4",0.000209733914896662,0.000389122838012324,0.000414882809489123,0.000716264037586118,0.000678276363656404,0.000456789071848752,0.000530342191157194,0.000453697673343641,0.000541567626895105,0.000545271357938945,0.000612121068881082,0.000625835006448826,0.000616264839607604,0.000693155915894806,0.000533698594678958,0.000735091728373887,0.000533853014095524,0.000503774732218364,0.000588643046713024,0.00103403043314447,0.00413039575126554,0.00392256613465722,0.00363720957620898,0.00500113574530575,0.00531317662921042,0.00791058684343268,0.00836779571137945,0.00787318765831204,0.00612776162765927,0.00741537154782766,0.00710578214534308,0.00694473838014065,0.00697738386135002,0.00703626927184537,0.00737168059249887,0.00709737908051486,0.00725119363433853,0.00705899423950998,0.00575953942543771,0.0056839666521797,0.00612731872957013,0.00508521440856669,0.0046575228983495,0.00483371431466274,0.00453205170863724,0.00475854813094793,0.00518684378076634,0.00589433957199726,0.0064697010568439,0.00661986152204604,0.00735097023244018,0.00752775593240031,0.00727006386561916
"CH4","1A2g_Ind-Comb-wood-products","natural_gas","ktCH4",0.0106440621920097,0.0192111807374814,0.0193821082738495,0.0216764468207751,0.022801729148814,0.0429045851961187,0.0429022761112852,0.0498162175597461,0.062383127371251,0.0530093485317615,0.0550802827193275,0.0584776654921025,0.0535061657648686,0.0530669817514671,0.0736155080386789,0.0824216100933357,0.0916858347137693,0.102554620333309,0.107382418305721,0.115463085102159,0.170163164154673,0.176503719883208,0.142842031395224,0.169069199619763,0.245791081858163,0.523637450683888,0.536037268813556,0.63188337564761,0.646887865667542,0.677583413432692,0.786089085584829,0.774556186172423,0.853742023587262,0.774301438821189,1.37134184422982,1.11284072616394,0.874022874907334,0.932039409554678,1.04480287297557,0.951777426932703,0.970991280690592,1.17851249438728,1.02076909132128,1.0501000863258,1.03877572865226,1.18107907123459,1.25655185320266,1.36263592140545,1.4325935272616,1.28577635648311,1.15812285194105,1.32329871853814,1.22713310783501
"CH4","1A3ai_International-aviation","biomass","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","1A3ai_International-aviation","brown_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","1A3ai_International-aviation","coal_coke","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","1A3ai_International-aviation","diesel_oil","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","1A3ai_International-aviation","hard_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
