"em","sector","fuel","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023"
"N2O","1A1a_Electricity-public","coal_coke","ktN2O",0.0115917924625762,0.00984752393124766,0.00966099491271729,0.00917324391227502,0.000512584254153531,0.000394295580118101,0.000433725138129911,0.00015771823204724,0.00011828867403543,3.94295580118101e-05,0.000315436464094481,0.000473154696141721,0.00019714779005905,0.000276006906082671,0.000473154696141721,0.000512584254153531,0.000552013812165341,0.000315436464094481,0.00015771823204724,0.00011828867403543,3.94295580118101e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12596631575485e-05,0.000626095727492808,6.58483649890758e-05,0,0,0,0,0,0,0,0.000718301924655805,0.000766288601805847,0.000702656617628016,0.000496432010329429,0.000591758948776376,0.000570499871664172,0.000570499871664172,0.000526459059714826
"N2O","1A1a_Electricity-public","diesel_oil","ktN2O",0.345495640568223,0.400868915754088,0.603059394278387,0.536609744812527,0.576053464617598,0.485349810027884,0.514512899014351,0.620854526524732,0.657336213022205,0.53432468163943,0.50666655288149,0.46876926649052,0.395601766892751,0.42169509690941,0.428629342346562,0.412323713955374,0.366099707643812,0.401593366160551,0.430037071876851,0.489539479374129,0.421640185746575,0.428080946054985,0.441464593390003,0.463719766478677,0.494550607372382,0.582705567765201,0.655552532741492,0.549997952657148,0.493510573760532,0.491749187400869,0.520466796084391,0.467286826081917,0.582071008916365,0.701764495829624,0.659945142526592,0.69902546084919,1.03725805171892,1.1165902560581,1.09835791310205,1.04769851423221,1.01326681515327,1.14867295555206,1.12973884543493,1.06796405491324,1.11557604968086,0.999366415979297,0.839455363529285,0.791373442598469,0.789158673068996,0.854639843073406,0.76629505418364,0.824578649703056,0.949767281611144,0.870326371315412
"N2O","1A1a_Electricity-public","hard_coal","ktN2O",32.456013961076,33.1691374978953,33.6593191845454,36.2004883831935,34.6938857570965,36.359066267985,39.8123779905567,42.3842761254229,43.9161208100698,47.6162364993221,51.1155458690535,52.847584856344,53.1103880272266,55.7136255913985,57.7084449362548,61.6106914479676,62.1472563325328,66.1951690893664,69.3362309800884,71.8546187771009,73.9801358567416,74.7424248593669,76.8033228290956,81.5381488887658,82.2335474853463,90.1544394773558,97.6326359637233,99.4043768555963,107.423192407125,115.153058433078,125.602420254623,124.460989838976,130.951762650131,155.337429112417,170.434156738147,149.520437819153,157.917011142516,170.870014243596,170.489342166062,168.573095096016,183.335872606137,195.760074772956,199.189068111619,218.489738822376,225.160037901916,219.116663266113,240.316565168793,250.636613885239,257.319618452965,250.839320965623,242.252200842419,267.953928402638,278.761225607379,286.550799947972
"N2O","1A1a_Electricity-public","heavy_oil","ktN2O",6.75944444914879,7.71631439593608,9.23168730930124,10.8171140984577,9.63184765818754,9.10765232501796,10.1752051099258,10.4499940861448,11.0105560133093,10.3657628591492,9.09564344343103,8.13667255006894,7.14348206586075,6.69603087800144,6.6050064790086,5.40442156451512,5.71085357398172,5.32556097689804,6.09577090125838,6.56169432900037,6.31899826441517,6.4089225996187,6.29150705163519,6.31901952625649,6.09806052104864,6.38495734867117,6.01970256746426,6.15528557776193,5.15055069000745,4.60216270945019,4.94669597612254,4.55718367992411,3.4134508288505,3.54860544263247,3.51813560918793,3.36849784420489,4.05329033842344,3.98375531718238,3.42670487122855,2.94549452254142,2.72245796720069,2.76796868475486,2.8952272391025,2.75709024125159,2.46295660787404,2.43033037708867,2.23316643854526,2.00244484613581,1.84209190433376,1.68910301919998,1.57448495045997,1.76916827073737,1.86295292981842,1.7979134437565
"N2O","1A1a_Electricity-public","light_oil","ktN2O",0.0185770730477744,0.0352588860420185,0.0931970844572788,0.109152391594094,0.111864788198485,0.108730316593796,0.100137706519075,0.121513588772809,0.0959047249732742,0.062635012643283,0.0501270994307595,0.0416889290188393,0.0633567557008372,0.0625368576945188,0.0573472022051675,0.0255915345038455,0.0228196580925838,0.0203038804236373,0.0209770944627602,0.0301390499082792,0.0338289454408109,0.0475453599686398,0.0843955814646139,0.0814516793435433,0.0703206118742319,0.0999259647765909,0.0814067643985817,0.0459400160064651,0.0316091934372237,0.0417872813516206,0.07838067727885,0.0389300449743825,0.0517549764275418,0.0537140157334105,0.0693145120172468,0.0683482504358717,0.0899559772020743,0.0692478001065074,0.088694913432371,0.0569883570477683,0.0466217471320318,0.053276539894547,0.074618752124452,0.0494722255056951,0.0491207793308007,0.041970559871832,0.0430072257286412,0.0355912188157251,0.0347840234417358,0.0460187437521734,0.0400188356563474,0.027549464749627,0.0381597098573485,0.0394326759840976
"N2O","1A1a_Electricity-public","natural_gas","ktN2O",5.65640405368757,5.94964424227822,6.14866443388853,5.86084142063699,5.49831388023246,5.24440564062123,5.18498404640529,5.32999687845327,5.40201704518361,6.00166252374291,6.27476722292775,6.14942239277973,5.61941885925645,5.26422700647083,5.73507193675758,5.65310100983266,5.10640152822624,5.70930972090585,5.6116368250181,6.06136289443936,6.24119331843509,6.18606718442282,6.12790206513027,6.37499653379304,8.62139669532952,9.99178362529241,9.68621293485554,10.6907910651337,12.1673227391654,12.5753322616006,16.9816420588021,19.4024481023696,23.3417191171944,23.1120135315971,25.5169842811739,26.9471430142094,29.9188129947983,32.8876731939345,33.3948922354203,34.735342766933,37.5099694305701,40.0889937529425,42.0781293049091,39.732235195315,39.1050307441603,41.3015286025831,41.4901577676911,39.2484019687225,41.3721436750096,41.6994295920708,43.0354205276284,43.4805358479261,48.0479785792043,47.881231117419
"N2O","1A1a_Heat-production","biomass","ktN2O",0.618787151500476,0.630362221747547,0.725325063423316,0.700572994831426,0.633593264554447,0.662651582106213,0.617724023357326,0.68927335573451,0.812376226132884,0.826156413504773,0.926266273637553,0.947617548893378,1.02245069958967,1.15576330300279,1.46956355985262,1.68338806906502,2.02804450698786,2.09976912324903,2.07886462354122,19.035744659409,19.0674054393018,19.0666355989711,19.5230080123598,20.9494509863973,20.5582156086238,19.5406429324076,20.3093993360616,20.6335284957881,20.4996391633157,10.9299605235733,10.7847319018946,10.7662984166188,10.8232153047086,10.0560110702292,9.74126921264065,9.24697816372455,8.35048968867038,8.7042840072728,8.47392332067851,8.71379735372712,9.76358565092988,10.5117086725534,12.4791044744649,12.3751853743403,12.5668189503225,12.3298006072545,13.8754671544555,16.0084234737845,15.7682223120681,15.5312969726912,16.3769311723235,17.4029714246958,17.8040409302792,17.8040409302792
"N2O","1A1a_Heat-production","brown_coal","ktN2O",5.96677189341903,6.16139986845439,6.48636077979306,6.639573468994,6.7540185097557,7.10409132441418,7.39809062969748,7.6825975723323,7.87533030808498,7.95158336129191,8.14096595234427,8.11943295772726,8.43362780158165,8.79136348921671,9.40749323226406,9.93027111189881,10.3865390191077,10.7139306480842,11.1214964560388,11.2756284662119,6.22946670426929,5.50412540623165,4.93791506489124,4.79763159031668,4.20912790303941,4.07601958159017,4.26348558278852,4.1442875243052,3.93041227681139,3.86264802133008,3.81991120517981,3.44143166290119,3.21801691350647,3.573338889221,3.44461203601773,4.28119238922235,4.31964346411552,4.08626231707734,4.29917807346425,4.34494511754994,4.53614304737797,5.49265409128473,5.55311256262926,5.76318586309554,5.20161767961971,5.48860916371547,5.86141340329616,6.05586433252323,5.98809024954562,5.77752955030806,5.37332881387393,5.72540085151069,5.83731143353282,5.65254172979593
"N2O","1A1a_Heat-production","coal_coke","ktN2O",0.0868102044548655,0.0948778049036368,0.0896003826307429,0.0897536025951625,0.0968931829170004,0.0929452800472132,0.0962690640952962,0.0963571121205403,0.0959009732326458,0.0953511260161668,0.0947960591749808,0.0890832431345996,0.0892538037816699,0.0788729965047791,0.0472050043457566,0.0434879981668013,0.030776757865585,0.0274050815888639,0.0279645130187061,0.0255128082437788,0.0175621852733685,0.010538136304746,0.00913736626711271,0.00760834357100331,0.00684336181909305,0.00591343330623634,0.00622350452330542,0.00502845750754753,0.00373563607541382,0.0038727984440781,0.00235116572025871,0.00214845089482311,0.00151107610589451,0.00119470642338973,0.000691670056883468,0.000539181741808191,0.000449879622662057,0.000608810532927824,0.000561610407133484,0.000629578476479837,0.000469516768263855,0.000414823224636674,0.00030332571244492,0.000266451422402004,0.000315661820473596,0.000557468417223492,8.3338136856668e-05,8.30292039946593e-05,2.20302398065227e-05,3.89323490797794e-05,3.96254966068098e-05,6.17680105392197e-05,0.000133464688641798,0.000113732882894746
"N2O","1A1a_Heat-production","diesel_oil","ktN2O",0.0563981375235148,0.0597026634393212,0.0668449721974791,0.0735415986706019,0.0785099590861503,0.0811449397679802,0.083724116868438,0.086809888636756,0.0905122444326797,0.0928841715847728,0.0943610020407024,0.0985666371664719,0.0996296322504884,0.173942064227368,0.238911112758748,0.30070996191704,0.00827574617870552,0.00841317969513252,0.00725698867271632,0.00772264064873626,0.0105610501478162,0.0113633157549952,0.00964908782706601,0.0494414442719318,0.0473637677326553,0.0406424468711731,0.0400692383667034,0.019595434922433,0.017783623118203,0.0799508412856693,0.0658923270631211,0.0480661103226719,0.0322934613029525,0.0457149094755818,0.0331930119554253,0.0279799124872587,0.049482326530846,0.0448678999343389,0.0343424377536325,0.0410949697723853,0.0335699253836414,0.0244539145045034,0.0229741479522393,0.0225159099230909,0.0248381603341523,0.0235098792682942,0.0158366311085333,0.0155162429608787,0.0183357056388213,0.0172797827605172,0.0143894150554441,0.0262148196948843,0.0312223448852727,0.0303959873008621
"N2O","1A1a_Heat-production","hard_coal","ktN2O",4.15137131539458,4.07285115575921,4.24048299618341,4.51640195841678,4.78013548183485,4.9376205321925,5.30188436860873,5.4613404155982,5.91133418838784,6.06496168901702,6.46563130854129,6.09385504177731,6.29588538405458,6.42894425537901,6.76809403886893,6.94004691056128,7.06636248257056,7.53873617163379,7.60065391556572,8.26388628078026,8.17198091554291,8.45344304661628,8.84653764866505,8.85890748364606,9.27988946696416,9.38037428319813,9.87302630709324,9.3581400403536,9.34195743096371,9.3432428038251,11.1681435244555,10.7731558480709,10.9832191587924,14.0940424931454,15.1087545664965,49.2420244235104,50.702177968805,56.5909827883253,53.1174967221561,53.2221126427514,56.2564438645732,60.6066935070229,62.6900219014909,64.9036101610965,65.1192503197091,64.5803610501805,74.1158315105459,78.6196859478812,86.3124426453799,88.8945725880865,91.0506685732324,102.886312713139,109.575325112526,113.965242617979
"N2O","1A1a_Heat-production","heavy_oil","ktN2O",1.02099610738426,1.05455137536136,1.13600996937069,1.23729604264981,1.49675152229532,1.63307093200105,1.7818495091033,1.85650574213524,1.96208235193987,2.1096362046438,2.20135347535834,2.1708571275924,2.07984712921458,1.96703024271562,1.9021039119999,1.97875395392394,2.02496447344906,1.94482063694309,1.86325781988599,1.7508850212593,2.31038910852997,2.23289088892952,1.77593200612656,1.65723232309839,1.28434964045393,1.12014464714174,1.0592192892059,1.32346438407854,1.12821564307045,1.29766249074591,0.958422178408099,0.730279647086948,0.618278162059256,0.605324043579536,0.53278042972055,0.490272995602404,0.72730802727963,0.60860941023376,0.521573480118294,0.48670622173869,0.520134585429292,0.502365286567478,0.479708004628692,0.350744124636989,0.35555269911598,0.358017416683766,0.333342837182666,0.297804053509148,0.298523403569131,0.288178904744779,0.351262560661171,0.341241529773108,0.339850848928118,0.381632683638186
"N2O","1A1a_Heat-production","light_oil","ktN2O",4.74384390998095e-06,0,9.74073202412715e-05,0,0.00572672453907476,0.00327241402232843,0.0014939281406282,0.00170734644643223,0.0015294978582622,0.00160063729353021,0.000364698407386449,0.00109646002488032,0.00155782678377467,0.000861634883914808,0.000692092471075086,0.000997047528083057,0.000557850739684556,0.00102351298113687,0.00187497390366694,0.0030709428281216,0.00335396977438702,0.00356719259879674,0.00310998783707355,0.0026707066353415,0.00314034838121733,0.0142780875654234,0.0249347177183536,0.022235631728112,0.016298597781793,0.0171734967588382,0.164870144664985,0.0874245605605122,0.0204160535780126,0.0131609105842594,0.0628836659870824,0.0575081277821914,0.0826711292602208,0.0973728397972754,0.0602381655463963,0.0642484070238419,0.07670526090146,0.0805523799740049,0.0868088588759736,0.0497422468097896,0.0501994314706326,0.0706537421642933,0.0583658246751683,0.047121863741359,0.049610092086836,0.0393140459934747,0.0373630245496217,0.0411070065472388,0.0553651977503239,0.0459660045837924
"N2O","1A1a_Heat-production","natural_gas","ktN2O",1.51312271868205,1.6906450021354,1.79310591746937,1.89157557258129,2.00074637708728,2.12243059965684,2.1723683370489,2.24944137173067,2.31110327027715,2.37368686791415,2.52935639898435,2.6741806695568,2.86743646492719,3.00759110590694,3.14705420942884,3.33162013969674,3.32646354037116,3.80549798176493,4.03837961705117,5.39537653930382,6.09657511553077,6.79578953024329,7.17312346277288,7.39834903394656,9.12954612917202,9.50253216491342,9.69937194816581,9.72819860589425,9.84274491865577,10.4289535750307,10.4785831970688,11.7648179467286,14.1671660051057,14.9046870461385,15.8159504406029,15.6326320901176,15.1890970284738,15.0416876356059,15.0644055277548,14.6177038282295,15.7831941933368,15.4287866547329,15.7229225858795,14.9563561630576,15.1475420139182,14.9050007619254,14.21919953192,13.9152317711173,14.3446779986351,14.3705460628386,14.8129789331404,15.3007897246152,15.1340467272471,15.1934214062832
"N2O","1A1bc_Other-transformation","process","ktN2O",2.58297902044145,2.58880643269187,2.67016413796371,3.13538586091045,3.1611006303818,3.02821853618183,3.05679991891893,3.27335294360564,3.62369987787702,3.7531796331371,3.80017693644948,3.71243007293245,3.83965313647684,4.01146198242655,4.20898400487676,4.60186585824678,4.55767890231563,4.8536905993145,4.93950804885809,5.43288627247978,5.17413372745265,5.31900424169827,5.32092083107464,5.4788778652659,5.69731792915931,5.87375246763085,6.00569076835478,6.33767136424592,6.42813962443238,6.02337724532878,5.87787862798503,6.78471524084425,6.87305809251475,7.3897234111188,7.30276444640565,7.4612110815826,8.05149742646614,8.85400736478484,9.38318964972742,9.84074821357391,10.7485965894551,10.3437328963005,10.4908298712085,10.8873856349383,9.4099623241328,9.77737475085556,8.92225917032216,9.22854224340602,9.10664235527648,9.46721360612407,8.38098369508902,8.36610013271758,8.2729922873515,8.31818542793432
"N2O","1A2a_Ind-Comb-Iron-steel","biomass","ktN2O",0.155998663187605,0.144427768443007,0.171459925871852,0.181158694312105,0.261618427273868,0.31448504021485,0.279877178211207,0.277749848698201,0.278014072700388,0.335589615984294,0.370144603926954,0.330047778700644,0.321327798612211,0.363985386661442,0.469422803630722,0.483120572243711,0.540071966860175,0.534685429932673,0.584209287756931,0.682215447416266,0.544585027373695,0.495350334915432,0.463448545488219,0.50167488261607,0.50745937669302,0.46169846150274,0.418334215376263,0.414810542807509,0.377954324997397,0.430829667688151,0.490807505372669,0.45727967919462,0.482135920138559,0.56419091663468,0.680007394011093,0.680006528696586,0.667036927212449,0.700503841386671,0.66434839281427,0.428946846946275,0.504623964396609,0.503756876895361,0.482473951072052,0.443617953425232,0.445828998478333,0.469745963553033,0.429031833378572,0.469419273810188,0.555551450118588,0.585534016173547,0.580255772783857,0.56164401362208,0.619138249749309,0.619138249749309
"N2O","1A2a_Ind-Comb-Iron-steel","brown_coal","ktN2O",0.310038063003106,0.287434055594377,0.247303255223349,0.215188283466309,0.233136046836941,0.211069352400103,0.208065657747035,0.151755952906122,0.056960499824094,0.0683265468125474,0.0677615009350996,0.0684962179398524,0.0675094737726915,0.0747484479314707,0.0875275222058765,0.103527618615483,0.102493886412699,0.104274816791458,0.0895128598791546,0.0954617238708507,0.089878464533194,0.0582896997873337,0.0465288440922601,0.0295404856530511,0.0161873508849785,0.0120401549104016,0.0126907372167293,0.0120117442727859,0.00674042367516827,0.00398057444136911,0.00747196960941786,0.00800423554207051,0.0081724494295372,0.0185856359565819,0.00766047941750506,0.0224181127390621,0.00996044022780123,0.0106183187680463,0.0115298674948767,0.0063814962731888,0.00568417688053855,0.00889194054929083,0.0067229251923203,0.00828992756761297,0.00523515920242781,0.00430654784439224,0.00782337322824827,0.00791140664301827,0.00485253635965011,0.00329865988944248,0.00762648512599838,0.0164001961833474,0.00760367803940369,0.00782658411260633
"N2O","1A2a_Ind-Comb-Iron-steel","coal_coke","ktN2O",2.62098044346911,2.67987963361774,2.77145779338744,2.69690073420387,2.76555622889488,2.67953215061806,2.3459844639579,2.66434943488561,2.72925464205183,2.9181465727682,2.69090072651535,2.89177679406202,2.35725447470793,2.40365604494818,2.50240370084521,2.59566152896797,2.52139388771843,2.30894330046234,2.35121133629441,2.33543074611395,2.44352544764206,2.38908570713232,2.39102071121279,2.3086414997591,2.3670678673187,2.41552127890179,2.34673779695124,2.45027299581334,2.32559348410226,2.06381385061971,2.11550063478991,2.13615520105774,1.9396636575863,2.18580603609083,2.55773485242984,3.04502985624369,2.86926509520198,2.8358059315584,2.989223418952,2.87038174680214,3.76220052118097,3.83738772252938,4.74533558447691,4.35717083129731,4.7154279197296,4.18085254677623,4.54502583996262,4.09333271395998,3.20524098579506,3.3341152902321,2.15238896206445,2.59709421992013,2.68362843806417,2.64210714848661
"N2O","1A2a_Ind-Comb-Iron-steel","diesel_oil","ktN2O",0.0597059178281476,0.0625701358325939,0.0816427843571982,0.0982915634784054,0.0949027698978782,0.0995818880411682,0.10142398471674,0.0962812012223198,0.0939587738124261,0.0971903460381592,0.0934843486676368,0.0852979659535248,0.0816699360935934,0.0747130140159779,0.0736511558110868,0.0813340209281564,0.0833511847823259,0.0824456319361266,0.0778096451044147,0.0871376817020826,0.091809870465998,0.0930537985395204,0.0900954909505631,0.103390102695757,0.0989291193643446,0.107923739996565,0.105494609661835,0.105354445620699,0.0990952175522381,0.10097324113515,0.126267606143752,0.133928414752563,0.134131518465728,0.128765132831854,0.149089318329182,0.149859830307309,0.140795233283141,0.147516181723817,0.122473356471337,0.100746452802616,0.105038837450033,0.0831328180053925,0.0855282430520198,0.0793966787502895,0.0776515328525239,0.0796685496517662,0.0731347964682904,0.0740986636398239,0.0649755339376642,0.0654062373727251,0.0611676245683942,0.0704882093075645,0.070466266278,0.0709969507979482
"N2O","1A2a_Ind-Comb-Iron-steel","hard_coal","ktN2O",1.34129850673696,1.39547822388103,1.33219210840218,1.34699987156952,1.26701877355418,1.22873824721559,1.27062536175556,1.21727793646174,1.13530491305196,1.13149576336872,3.01987790556375,2.89636584386495,3.00686749339408,3.08402135124843,3.32379877426319,2.37851780282072,2.46435762598601,2.44983421422312,2.59917512310211,2.52271876504081,1.96023907005649,2.00341063196585,2.12756749428777,2.27246826045318,2.34971268157146,2.56066623787594,2.51993277026875,2.48234129109423,2.75605357295359,2.44506438048437,2.56786706715198,2.68141782701157,2.82850941523526,3.47276878049624,3.66107187484901,3.8935564837977,4.41094601404236,4.67823174852487,5.29165736749559,5.86998409905816,6.65931500320195,7.55654059543601,7.68942444417019,7.8751501282961,8.25413217764512,8.07236033629854,7.17245058407786,7.34723291072873,7.17708712256329,7.07677982875428,7.28317003326538,7.90351588833664,8.08715304669456,8.39266203896183
"N2O","1A2a_Ind-Comb-Iron-steel","heavy_oil","ktN2O",1.64388227405364,1.70134752478913,1.6004142755231,1.74211762512379,1.71237831404103,1.52483053920723,1.47404313346099,1.36789132406163,1.29721526300556,1.39427992391957,1.20742075257357,0.902424340645341,0.759809148582456,0.636029461871016,0.63895600226066,0.590878919858658,0.601980757218933,0.479008563680678,0.499052117611045,0.492225945305075,0.49454829744077,0.495808002395294,0.440757987735683,0.424599526761625,0.453357901564459,0.476997323279912,0.445318918331941,0.46509160819606,0.448118685039432,0.439258148272696,0.458833306042168,0.404078614674479,0.3702211295312,0.382634647128926,0.359511384121459,0.340980186382353,0.317893764035106,0.304289860816211,0.311089594444414,0.262988808158285,0.223069735771497,0.197221152737634,0.167978456279937,0.133787520205762,0.138974824404971,0.111729087779345,0.122813765077766,0.124992431899633,0.120903621227923,0.108669171946815,0.087720510204527,0.0940889005455401,0.112053898311937,0.106975969791047
"N2O","1A2a_Ind-Comb-Iron-steel","light_oil","ktN2O",0.0213817535906824,0.0269649115122409,0.0218678700353885,0.0246381480786957,0.0255190057400032,0.0238611664724546,0.0261536693279801,0.0268920388356926,0.0290919493790901,0.0283189102326843,0.0475642678309468,0.0459638511923146,0.0620375180569441,0.0537729634446103,0.0537670884831877,0.0526433392062622,0.0566915532213051,0.0590270909133423,0.0627855061029863,0.0706300569309118,0.067989134052805,0.0689530821199009,0.0673013452495577,0.067258723062621,0.073346218434502,0.0723855621149365,0.0838420835570899,0.0785539259339004,0.0809814048941958,0.0782502562899886,0.079551916570935,0.0756022056263937,0.0794614042083881,0.071829579634266,0.0636257526432144,0.0597089271106225,0.0623113869393139,0.0628924772962935,0.0620401741451563,0.0526680671909165,0.0572040087265526,0.0602189884182031,0.0487411600635454,0.0459397792253555,0.0433085869127368,0.0443025213784804,0.0502155077193383,0.0504907152750696,0.0476677361196302,0.0437490595947548,0.0456075014345289,0.0412806259092867,0.0394257232288564,0.0395408173880375
"N2O","1A2a_Ind-Comb-Iron-steel","natural_gas","ktN2O",0.459957527540036,0.530571126486127,0.540110855578009,0.592207239436725,0.616971196257179,0.580010411805722,0.616301634039226,0.61223231552299,0.622248508314825,0.647483251541242,0.635484499960738,0.621427733163838,0.574718703014697,0.564466627731106,0.608236823295652,0.643723121002711,0.631391157976199,0.655145289521858,0.682256028661123,0.68615647523756,0.720051215365016,0.707821778124274,0.561468453844095,0.570717573222397,0.534100154369026,0.706087129055132,0.693230004214668,0.655250916951088,0.664549719552831,0.600644025188963,0.689162436725624,0.672702208940678,0.663785787632312,0.675944110090099,0.706712108880338,0.763681609339127,0.791441963655172,0.866200210110413,0.880241617406919,0.772414837598173,0.852310645229547,0.896866247939702,0.80397271789376,0.84012984989774,0.849090841568632,0.837883595405171,0.867700253386306,0.925433179016924,1.02516770847996,1.0159688228214,0.984784037534801,1.01248254908536,1.00435442229171,1.03249544855825
"N2O","1A2b_Ind-Comb-Non-ferrous-metals","biomass","ktN2O",0.00298704593775883,0.00343569032840478,0.00550799835921736,0.00540923160504109,0.00757727314525806,0.00965007225375327,0.0100285898732069,0.0107660159056919,0.0123311215670064,0.0125464384535942,0.0149992627341668,0.0155930745475767,0.0216051154821363,0.0263950485427975,0.0259995608260179,0.0298117380423734,0.0178121916087833,0.0296080013025721,0.0340208576489451,0.0370161733812691,0.0417591933493989,0.0345260931712262,0.0367529556670866,0.0277847969339773,0.0296887662002411,0.0411245353847098,0.0243414870785766,0.0248942441266336,0.0150536192190013,0.01277669034474,0.0158048166145016,0.0121326267613171,0.023340340591569,0.030188387006091,0.0301239463224488,0.056138066941732,0.029560318045298,0.029602139921989,0.0272930442621023,0.0218564415949717,0.0199946672796178,0.0187933016240688,0.0191466488599641,0.0285052432012946,0.0274788514262197,0.0267660793994449,0.0337607041380512,0.0389264181213213,0.0331771259899892,0.0323336807987173,0.0293763491067179,0.0250817061388952,0.0320142127121738,0.0320142127121738
"N2O","1A2b_Ind-Comb-Non-ferrous-metals","brown_coal","ktN2O",0.0767549808049433,0.0579594566697035,0.051425646734154,0.0509528952826119,0.0447387220354158,0.042037103676102,0.0411232957434681,0.0468200684425442,0.0444025749907284,0.0433637605439112,0.114999829459547,0.147913055719006,0.148838698736734,0.109512875314278,0.133675421919237,0.135662104851808,0.14208738860511,0.152250710265822,0.154695820495967,0.10514086643934,0.106801053001282,0.089876852183094,0.0804195196664722,0.0833008485741656,0.0720373675827324,0.0678053883877814,0.0777029119036908,0.0694098669257146,0.0703490447955699,0.0433626565962707,0.0512291506415409,0.0428024366416802,0.00994268541637979,0.0133364043819661,0.012984692715006,0.0171491748096206,0.0257213360054222,0.0199449665484627,0.0233951266220661,0.00303331400317097,0.00829079721969525,0.0132131117778138,0.00908139880795693,0.0112784836537002,0.0109022193389412,0.0448352214026767,0.0130636235165711,0.0128857247151006,0.0210409080670278,0.0169890849806428,0.0156824026736846,0.0208325618861075,0.0230714363745923,0.0221425432663563
"N2O","1A2b_Ind-Comb-Non-ferrous-metals","coal_coke","ktN2O",0.102269413819469,0.10842072887647,0.109968279530317,0.12808073625271,0.153535308547894,0.149858269075289,0.146316261568701,0.141071312025027,0.139957763297407,0.149453670140688,0.159482453033401,0.142379034247869,0.117798036152028,0.112211947582015,0.130514380157887,0.150444415753706,0.146449734390948,0.143861594373186,0.146683710130663,0.159528085938991,0.153112550703877,0.163332089723227,0.148647157667836,0.15379569891318,0.145434886210455,0.183498089592694,0.212894305321104,0.1522332581499,0.156833482511986,0.165152572791556,0.172665930989091,0.180227664603328,0.178714285513947,0.163023033263279,0.169548328427405,0.172085581566933,0.168459552248719,0.21152697939008,0.208570229235216,0.240570014375212,0.216933128799575,0.251740682617136,0.234280561743439,0.226440406481344,0.23233259271046,0.223961450260147,0.210955081757124,0.211677859038254,0.168850302268959,0.172729025809665,0.169427172754917,0.173275818255572,0.162452293228689,0.164757646526137
"N2O","1A2b_Ind-Comb-Non-ferrous-metals","diesel_oil","ktN2O",0.0338195833712602,0.0354955181896965,0.041655867486045,0.0500297299532604,0.0554475913456489,0.0513246946782776,0.0566683435939014,0.0565889799505461,0.0547456310707443,0.0592600899002957,0.0548818097428776,0.0480780519991367,0.0432748637513942,0.0428493076441848,0.0403209350338902,0.0450087375284347,0.0547954613811813,0.0481502482164098,0.0480334502235237,0.0504520174530021,0.0493346189611161,0.0547595214499986,0.0494333974558573,0.0558365818875143,0.0467246934189834,0.105598192158769,0.113316380261426,0.1061549153008,0.11165270639681,0.0968666504652055,0.0757708066162009,0.0784267681161327,0.076466195036653,0.0810060866465498,0.0878526162451339,0.0692465043827728,0.0640709209211675,0.0676468490326009,0.0686093941701668,0.0532694361811608,0.0552791040185661,0.0410641399437229,0.0401160292103331,0.0370022348258078,0.034492992299863,0.0301755025569834,0.0313274097847186,0.032397667807175,0.0290898893144807,0.0277548329840757,0.0268109037238877,0.0309710398338503,0.0338558586792876,0.0354270202205506
"N2O","1A2b_Ind-Comb-Non-ferrous-metals","hard_coal","ktN2O",0.380503257256637,0.449270693335218,0.403824061405891,0.435395271895789,0.383318816203111,0.376477666373216,0.372106886635234,0.362345727787035,0.323321744932931,0.324893033620202,0.354145961151607,0.408997955650876,0.337097940562957,0.335025032020693,0.362580617670024,0.626442480420052,0.636999545232028,0.644848111921988,0.688398119745211,0.65610596295102,0.667603667690893,0.657105876376664,0.693266155858397,0.679339132476265,0.681333183843817,0.647113147643131,0.598344202244979,0.585203055614075,0.65161030612443,0.604974069715215,0.609102844303345,0.527522796554632,0.590175001827442,0.647870079512509,0.756800504051358,0.796360047923632,0.943387079872891,1.01165913293059,1.06213926551034,1.03314046662704,1.11808281494044,1.07276897800449,1.03716890910103,1.14263133320621,1.22328029297563,1.24339164576429,1.33684794686451,1.24240567299308,1.41232419299715,1.44685781294509,1.50430526271532,1.61725358113873,1.76196927572667,1.770942217891
