"em","sector","fuel","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023"
"CO2","1A3aii_Domestic-aviation","heavy_oil","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.33824651543,68.732613242468,39.7608261094974,21.6625334104525,11.3722349965715,0,0,0,0,0,0,0,0,0,82.1640238237811,3.16023295670129,0,0,0,0,3.13942191657647,6.27884383315294,0,6.27884383315294,3.13942191657647,0,0,22.0626770660855,601.138875498013,292.85867645257,416.024515822506,3.13942191657647,2.98293982727671
"CO2","1A3aii_Domestic-aviation","light_oil","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776.560961461462,1591.34359891293,2769.78707598778,3910.86133547904,5441.85013302598,6025.7277399908,6740.75909281155,7212.63382620365,9006.93705171858,10295.0214832378,12331.9923208571,14950.3347920411,18618.9515111322,19258.8376731566,21943.9508552147,25692.7751601719,28748.1124196231,29022.929253185,32976.8384135126,39826.0251826848,42062.9239426982,43138.5117104284,46804.8863307814,52063.1534923049,49552.4401673278,55907.0027949568,60237.6189749457,63224.4451628087,66478.2488392743,68317.369323843,74556.5633225172,78660.4786768561,79097.3389283297,81572.8286922719,84876.0815321668,86978.6186553033,93165.5061141389,102643.339685455,107562.293437827,111728.640670474,118495.429563597,127539.02159665,147482.967116971,166051.598551061,172167.812285165,173876.211144246,181483.215341634,186636.280270971,192814.955633172,188996.865216688,196306.469979729,196348.149827478,201526.80721553,207922.922056482,218228.369962966,222507.394524425,214084.498191841,212674.329430666,218359.675691689,237743.373546555,245355.552300261,248966.535123257,257062.823954603,267549.313788282,275817.15772941,273050.292023856,263429.342023805,259075.61498994,258963.024179506,268818.748972843,272330.756893493,287006.68581547,292965.806919463,294957.385119839,303204.720434438,317267.661192425,309135.588532744,295843.262372474,293791.670727735,300234.1481177,303953.97479582,297952.709843043,303147.014971107,289625.805496803,271383.864206431,286530.117116119,293956.215687212,298449.98195176,308779.410836543,319883.593893839,336986.862519144,354847.104958203,379441.132685614,394496.046905831,401097.735460906,278854.030715342,329846.668943405,330765.799784603,395006.594278519
"CO2","1A3aii_Domestic-aviation","natural_gas","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO2","1A3b_Road","biomass","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO2","1A3b_Road","brown_coal","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO2","1A3b_Road","coal_coke","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO2","1A3b_Road","diesel_oil","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475398499469377,0.627647921807712,0.857960777165055,1.09056253816567,1.15124896658219,2.60089073660568,7.66575936728672,12.2852115751305,12.6120665171474,11.8611425025098,16.2646464726142,27.1794602775001,32.9275429157856,40.3058222546026,49.8098045260612,62.978854116098,74.7208523122352,84.1349158543557,129.199322121244,139.660640806127,149.1637199228,171.809677503677,227.155931768946,255.200712542112,322.131960152849,381.057525323263,459.306381800765,530.44986067938,497.013470522418,580.825388759334,621.456864966779,698.522861199202,770.062103346846,847.295827419469,1004.74297853285,1194.16869191531,1397.1014360126,1452.86775011038,1569.68379737634,1579.51769523811,1830.87066959795,2058.17313460266,2211.59115467781,2301.62987230384,2396.44144743343,2669.59721487877,3039.08817602731,3327.64813127144,3787.46790288919,4312.04507230006,4547.54589257769,4601.83655622187,5652.62209598542,6434.85864374315,7014.48491223143,7392.09165710838,7724.06506668734,7924.74818090078,9158.0025068995,8939.94511477603,9460.57739815092,10447.0288960371,11560.7695307658,12432.4163445463,13452.2231444451,15899.289371425,16623.5628004998,19220.1876537756,22717.1267469778,23137.0606690157,25952.9383517628,25768.5257620115,28818.5833502615,30257.7291795076,33836.8349204279,32456.2412273419,31615.1295869179,30628.4963144228,34254.650915542,36605.3455718896,40369.9421524861,44360.8699142141,50014.2062511337,49748.599697352,52106.8057427999,53560.5794469656,52867.2767658432,47964.0594357112,51773.1486547173,55289.4288135136,53300.4210143743,57545.7393561245,64772.7229065946,74459.9022873362,73839.1771614029,87275.7775934405,95333.2442815369,100133.202942867,104544.644471459,111670.609499477,123285.756865751,126819.56658035,129287.785098457,131478.855361167,139933.168696152,149690.814976098,161128.296158263,179420.172423267,200441.03031901,218440.333217141,230143.97876893,242380.990550011,247209.330812848,284968.478244075,306240.140375517,336377.308555493,367201.48449433,404012.179877755,448749.943049315,461250.129381825,478746.060515882,526856.96404716,572061.116862289,626482.686763605,671830.804517275,679830.797296104,707629.603933441,706031.154355063,754988.181335716,792493.415139188,826810.575944626,904135.882802004,951192.507380205,1028884.15252738,1081778.38333595,1143795.67798649,1168620.50142259,1203577.45852097,1246702.56544834,1300989.4420437,1347491.21703644,1428656.50366366,1462564.54816987,1511703.25265169,1574552.57859174,1696198.36939528,1738448.09676324,1801737.02599464,1886603.66888229,2002043.69846716,2064223.42212444,2130137.25389071,2238333.66600727,2268546.74553927,2232147.8261543,2326670.22125996,2410919.36410136,2465171.39838888,2526305.64201557,2560008.204522,2615459.96816583,2633201.34792712,2695561.775767,2762532.64627183,2720378.22658137,2484341.45934641,2648382.79758372,2719388.98270617,2738862.04303424
"CO2","1A3b_Road","hard_coal","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO2","1A3b_Road","heavy_oil","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.78403248185149e-05,9.66766145909082e-05,0.000105522709973964,0.000190631135823223,0.000287570729079799,0.000352321406970975,0.000423019608065543,0.000649578315972615,0.0012704723847506,0.00128589686338883,0.00135433689744719,0.00117644128635342,0.00136413826643945,0.00319633392612943,0.0052586081608173,0.00874667507849868,0.273094385391811,0.166461967251174,0.0275892638988474,0.0746740919713909,0.10243519484881,0.163587441417891,0.225293920486838,0.167826438066106,0.300955412011323,0.282919183799052,0.407673725594192,0.463228928888318,0.578672309822504,0.765285620265506,0.917033699876241,0.96918425381254,0.945510941828667,1.09928253685605,0.82940518568675,0.952262672793606,1.03842863469757,1.18987679792494,1.26661427514529,1.32066987833144,1.49562324654177,2.42082348769361,3.05840339195499,3.80167356998185,5.45837027938075,6.02506669170114,6.81966150371877,6.95487663573897,7.70948193604477,9.25609960721567,7.03679178878436,7.8904041132043,9.0230206021834,10.679579118583,11.577402523414,13.8232498162472,15.1222866908009,15.1963369257845,14.6474660069888,16.8504504868436,17.9993674975513,19.325641297254,18.8936133602244,18.3998264820107,18.135845297333,17.4951517791738,19.4611947235832,23.2338613150225,10.673837755468,13.5185640413726,17.924519064494,16.6123252246498,14.9583438774101,14.5540965749313,17.0313371156134,17.0053895397162,18.0522488479779,18.2385461706395,17.8123471428066,14.6426921941711,16.0779014406049,22.2772833571096,32.2320439996271,42.428063028495,50.5036404617663,42.734411374317,42.6772813668873,36.0465142803579,31.5454434540303,31.5540293561115,57.4580909900719,69.7469360497001,74.3055784930018,86.5657848526686,96.9945415325696,115.569757854737,125.027909658508,144.038528954006,153.183761691899,170.573625007905,191.731189199764,203.894887991452,246.426234013957,289.552977205671,403.226200953868,329.116048190247,357.934073874057,413.125543791217,480.25543873098,531.822964336733,587.46542515261,639.970708499391,673.754368430709,679.621455222887,729.291224075185,787.35209512388,843.959322216771,877.002397826821,966.4346689285,964.828786758273,1027.00193653428,1171.60820112214,1153.22651276246,1329.16746661768,1102.20078117828,1005.3582275854,902.941307210027,1039.8407773427,851.939261180813,611.579167106986,583.613657190363,1058.76859442205,793.731130200404,441.27608604289,278.150376849333,273.035693094885,70.0309031966066,82.1197397909141,37.6730629989177,28.2547972491882,22.3400718585774,34.6205499203897,78.6165088989771,21.9759534160353,62.9054203853591,56.5303273442531,31.4150302058895,18.8365314994588,44.0326794858247,37.6730629989176,15.6971095828824,40.8124849154941,43.9519068320705,56.5095944983763,172.668205411706,43.9519068320706,69.0672821646823,31.3942191657647,31.3942191657647,81.6249698309883,84.7643917475647,84.7643917475647,91.0432355807176,87.1036893919989
"CO2","1A3b_Road","light_oil","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416340068714771,0.549675649346339,0.805386530599363,1.12256921488637,1.12719780157255,10.271148100627,43.7238321645643,70.3151845725994,67.9001472154972,60.8925893532849,77.0516459981908,119.276495162661,122.091814325186,144.055653176365,174.849963534473,220.993623255593,236.107191757032,287.228071655175,469.130531089521,541.667929290999,482.278781922631,533.909045324768,783.718741821516,935.126663335315,1249.51624269843,1636.29240540998,1829.89445571781,2074.70487981792,1720.80043800304,1875.33660994301,1865.0317572286,2362.0959490679,2519.73991898362,2638.22607699202,3294.12019220734,4273.15175371256,5196.69222008344,5093.56385957679,5240.60451906234,5350.68207507357,6162.47869016134,7091.19743473804,7399.73739671768,7402.41983559532,7846.68720863198,8933.50202480819,10178.1576469446,12080.4178704923,13710.5266865588,16077.6433690573,17811.9570576119,17601.7420469657,22928.7117041392,25489.138895456,26962.66287049,30256.3477810504,32914.2203758901,34048.5439140624,40317.5225196722,43386.6343578589,46244.3175801929,51273.3634933589,57078.4545529349,61530.7656860016,68676.77936581,85880.7792789459,92253.796621761,107193.932990031,127635.254710389,128021.177437645,138154.901187351,141803.97896656,162895.368606204,169961.173006203,189822.174062927,176356.343843293,169979.363872434,160972.861450495,178847.714229892,185640.635363278,202068.180486437,223580.923646506,253187.668690653,244662.978634764,259148.531965823,278858.614827153,289728.776654746,275378.740657713,297103.481237355,334071.084713459,338550.810288043,350729.909949287,382907.721377318,427281.908466424,411612.335203976,473342.352873574,515239.129806377,541933.658388542,570404.852203179,593750.281290917,655083.43298508,693945.288574957,708090.371569946,729617.646729895,772724.760678438,802742.534883064,831072.084284126,874511.776926097,924013.427297527,977457.124097284,1021487.64654688,1083594.36960788,1137441.08683277,1226073.17754035,1302935.88009704,1393724.49383038,1476055.49601418,1576326.05284005,1669650.75031551,1656710.72113729,1718195.25189632,1797699.6556523,1855866.80067856,1938244.71654296,1918882.76927728,1879483.28209679,1880828.3285711,1887860.63155452,1903799.55642655,1920696.97497129,1926198.607552,1983823.04286714,2051604.76590312,2122789.85601776,2165920.15679739,2169269.2728579,2176072.30382522,2229390.0844472,2265769.561589,2292359.07272654,2340566.55970035,2412826.95611086,2463025.14098951,2511470.91694843,2564296.01539454,2571679.98898875,2604714.99582652,2658228.67172491,2677667.51995593,2737427.99236618,2740475.10885117,2759151.28877874,2787602.19856838,2777802.51695102,2772901.85957868,2865194.1338185,2831553.77796122,2892898.34715996,2986519.48068944,3017203.05644429,3119554.7522334,3197123.39338353,3234728.40928252,3301005.48264253,3341103.18681541,2951751.87052434,3201528.30170047,3271181.98927279,3395014.7425569
"CO2","1A3b_Road","natural_gas","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703692465031812,0.0650749246039112,0.0463260792297927,0.390267805483434,0.670292456736648,0.806304071257237,0.854536472630862,0.95412567679976,1.2021354770209,1.53131503731046,2.55972757567892,3.13744845935278,3.75365602997723,4.91834718220369,5.87541565032146,7.42788554255656,7.99205730680862,8.17171341949109,8.27781138673319,12.2747001361792,0.0927848536148739,0.258715881062216,0.452576183522466,0.590012188885878,13.651941676397,16.1860728803792,21.0111408126436,24.1689438704684,28.9981574894277,43.6082763579684,62.2096533183407,80.5198458527051,117.207770000796,154.045248341937,197.858290347643,261.271408612069,327.072002177329,385.478746653226,486.949882734586,751.612968938235,711.440614461785,655.448585797371,625.822403114332,615.255668033516,606.067041795896,577.758091333129,548.697038164073,526.01953904752,483.218314732325,408.076336771596,425.459658972053,461.823998122883,504.337735167649,631.427946575447,842.103763841495,959.681473022971,967.169935801043,835.532376284735,859.723235146172,913.480111093315,937.809836441676,986.265111647466,1114.39447399743,1217.13129599945,1364.29187541907,1408.11620689164,1565.3596645663,1591.24097114924,1660.0960195295,1832.17466515948,2411.16045801387,3485.15452881281,3962.74483369489,4874.47085086079,4526.55468111262,5018.32895812976,5380.32037353729,6048.29105403336,6399.4267179407,8053.93250078405,10645.8165,13483.1862,19033.1592,21369.612,26852.3772,31863.7902,36732.3726,51907.2543,62624.66481216,70791.80783136,82207.9302,86679.4929,91727.0343,101173.9377,107383.98688316,110734.865672342,116337.10498813,123678.581632814,135776.782880651,132081.649861221,141819.774539844,139594.973201522,144557.313839672
"CO2","1A3c_Rail","biomass","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO2","1A3c_Rail","brown_coal","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2734138703634,44.8531778978871,72.0513027030263,96.5280564572405,99.5358133716072,172.274834313473,244.250550241643,348.687470920857,391.448206786645,364.358002482121,425.921317582454,864.749901192076,1367.88289774344,1992.46433996901,2755.1968052243,3515.69608646343,4375.52292274815,5117.77968516337,5862.71591360061,6693.99060930509,7181.55395514567,7823.8268921764,8761.31964512292,9656.78830724903,10478.2552241131,11285.2848827906,11891.1142439483,12510.2353384886,13355.944562619,15240.5858034742,16605.6096134269,16750.8550591064,17073.5999068459,17387.0559967613,17086.8772856546,17444.6670298516,17026.895753217,17375.3066094412,17117.9539843395,17682.6602875316,16248.6154783088,16479.608410472,15427.6163694866,14323.7630599923,13240.8423376755,12940.7984663473,12784.3119259274,13094.2539448311,11764.6837327289,10060.0676162053,7376.51597639601,5918.12673215001,3913.07271078732,2286.08692618688,1186.92847102334,173.980460799289,139.62445232,12.95197688647,84.5193329486424,106.109074107108,89.918500382,111.424430988,13.0617374964694,92.5808492814172,3.34007451011824,5.94232053736198,40.8263662125558,5.88611504683972,5.75744692775682,10.9620173312742,7.22925793586064,8.3280293722888,27.0781006593191,88.999658724701,78.1002089320708,78.3187051506154,110.586104805548,72.2940043455178,94.0442690489226,22.4253496205739,18.1078495483387,19.5517646933655,23.3867849078342
"CO2","1A3c_Rail","coal_coke","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.3989883395927,101.180567802301,144.40052795402,144.19789831567,90.4038602898772,195.339731780108,247.39266286189,310.039098192125,361.135934160427,363.56671581621,443.092135641356,468.588315203434,482.059672767168,533.656665196195,586.934116612687,667.624641831545,726.628206838754,723.564136497929,758.392089962387,860.610346349813,812.018079862367,825.0600320782,1043.18111616191,878.65132628743,897.200402919477,836.173224740378,815.35540520543,837.281346852537,825.009693234045,726.969738775418,698.521097146859,723.03060932745,484.062865566682,447.298597295795,450.362286318369,447.298597295795,480.999176544108,447.298597295795,419.72539609263,459.553353386091,447.298597295795,407.470640002334,389.088505866891,404.406950979761,465.680731431238,447.298597295796,496.317621656978,422.789085115204,447.298597295796,539.209267973014,465.680731431239,505.5086887247,456.489664363518,98.038048722366,131.738627970679,67.4011584966266,52.082713383757,52.0827133837569,42.8916463160351,36.7642682708872,12.2547560902958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
