"em","sector","fuel","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"N2O","1A2g_Ind-Comb-other","light_oil","ktN2O",2.24892156490822,2.09601582483072,2.33796728254213,2.27329864271597,2.05317033765807,1.6628018607576,1.62208984148395,2.67852412117164,1.76097642224857,3.15552837142458,3.02458801203023,2.39352587249433,2.6026931687842,1.86503921357192,1.90537966281709,2.69116587779319,2.59992332410753,2.7129245903459,2.51836222345882,2.58339525185112,1.59782515208843,1.55563463827529,1.44677383024845,1.69281935795156,1.7272698046552,0.422156965642469,0.449684229431715,0.457236788710853,0.511778098831442,0.493781281506733,0.449396316553201,0.589406094144273,0.601901104236413,0.609213066977897,0.596050153833715,0.578442963741967,0.566594360791692,0.44932283330045,0.414279922178161,0.385844431326063,0.405224869061087,0.235713713469809,0.239002098966125,0.231779571385442,0.227420935516388,0.205671872859557,0.169040698028109,0.188942405008375,0.195976723168687,0.174669191053439,0.185658654477476,0.204128218527496,0.200928142402775
"N2O","1A2g_Ind-Comb-other","natural_gas","ktN2O",2.69261497674479,2.79610677179856,2.80058643709633,3.01330642872724,2.88764931327397,2.45453215327996,2.51434298150791,2.50653704574705,2.49262142569689,2.56085418075592,2.7238664387762,2.7268142249083,2.26137323953854,2.20956398944454,2.43834588628923,2.21256188165243,2.11175506408696,2.28902079723397,2.48627462541847,2.35611996581899,1.53670127477487,1.37183747643717,1.24530253195073,1.4682262920586,1.52398102351642,0.351311113038275,0.380369511297951,0.681469721478616,0.762226845279938,0.67334374435129,0.453014962115535,0.481950353597187,0.705831190241788,0.659703737041542,0.617171735646141,0.652141359906758,0.675078854635709,0.702866776744793,0.740541520883462,0.676870796969402,0.832652460892901,0.821389965086341,0.851753170359845,0.866354434690943,0.845772949670541,0.826213599580367,0.825239046193435,0.801056487045633,0.758660988022532,0.820373867228429,0.803893851493451,0.875907839676279,0.853242007042857
"N2O","1A2g_Ind-Comb-textile-leather","biomass","ktN2O",0.0497626218893907,0.0566682185515463,0.0489908009546331,0.0424685201273421,0.0363187250832833,0.033845835766987,0.0253628353737453,0.0240445174107041,0.0269832781894991,0.0232034422144553,0.0196919154936296,0.0276474729337687,0.0381475396767755,0.046999216898704,0.0564022848936677,0.0742661710020077,0.0847614835294696,0.0816033000722263,0.0772509191455068,0.075303352701223,0.0576663305842622,0.0504813857481803,0.0403430075288047,0.0388417524454057,0.0393991707140253,0.0440863278795094,0.0463515207273124,0.0435026281695057,0.0416090743955304,0.0404595056437303,0.0410540112107503,0.0427696821546631,0.0618392811270462,0.0747701282707391,0.0630368301172359,0.0620174978756758,0.0610901590903321,0.0519563642886431,0.0481328975286574,0.0442237706759549,0.0507659055722007,0.054401938551682,0.039049258845066,0.0535893537078775,0.046369745979268,0.254886664947768,0.271593316480484,0.292441473862518,0.314652721337776,0.313061391378186,0.25244511195852,0.384963819538281,0.384963819538281
"N2O","1A2g_Ind-Comb-textile-leather","brown_coal","ktN2O",0.220966807305503,0.21622010350651,0.222226810715612,0.20914180563349,0.184962268763651,0.188886883331439,0.196809760773674,0.202150178234544,0.20335069624046,0.219409340046266,0.181990381145377,0.213439017501691,0.212415239057504,0.20855340641419,0.237401719125188,0.23623076563106,0.240865546557596,0.314243332427615,0.302533539587288,0.27244286921733,0.159834467495735,0.158202141405729,0.131535432538615,0.0939473602586219,0.0832356715900152,0.0778799588609973,0.0742808534673326,0.0686242266361242,0.0655277343583656,0.043858663351233,0.054529786010584,0.04857468594038,0.0437178629808158,0.0233175730778881,0.0489516034295644,0.0393245950467074,0.0304691895204328,0.027690908068593,0.0819536674671082,0.0267672542327883,0.0389175191810593,0.13629337967929,0.127275811722353,0.0391075246967454,0.106179377042634,0.0817712633525382,0.0751402237462063,0.10300750006576,0.107388123141248,0.0378517146843031,0.0386833301593925,0.0383428137522677,0.0388815120875978
"N2O","1A2g_Ind-Comb-textile-leather","coal_coke","ktN2O",0.00602410147587536,0.00458435080833764,0.00453326701824399,0.00538098558769065,0.00495719769058116,0.00257156883365185,0.00245609341841443,0.00390150408441934,0.00460935687832724,0.00371174186210452,0.00873316787326613,0.00921429810729443,0.00794605513896774,0.00807345516419331,0.00811195176986324,0.00909172206587397,0.00575880187044637,0.00507170122551556,0.0061465462382679,0.00600442549452912,0.00657123128368838,0.00632712193797984,0.00566576115924939,0.00346273275508344,0.00396588071619252,0.0033237158740802,0.00403847565747366,0.00453262443696347,0.00639786505212745,0.00268978208079731,0.00270078379355572,0.00287336456570141,0.00398984535522428,0.00258783864118592,0.00125353473055458,0.00155030061827251,0.00440402612578517,0.00396952841747949,0.00459361830801433,0.00275433528685705,0.0034386676169511,0.00341352433032584,0.00220057401873207,0.0017368925386816,0.00131444480481139,0.00131444480481139,0.00121333366597974,0.000707777971821518,0.000707777971821518,0.000404444555326582,0.00144966590733891,0.00189219841377381,0.00190717098667167
"N2O","1A2g_Ind-Comb-textile-leather","diesel_oil","ktN2O",0.0286286940997431,0.0304963269079477,0.0447023336591246,0.0482437249619653,0.0595255336863675,0.0587282951237676,0.0619000881042685,0.0613623289679359,0.0606066116057372,0.0670592011241206,0.0651043929637087,0.0717848349600072,0.070760807357063,0.0615114138383692,0.0599544172420429,0.0724233892184391,0.072264630950534,0.0684091204554855,0.0704787138143509,0.100009686773998,0.0980126897384895,0.103529935247699,0.106587018045928,0.106003408701229,0.108274379902829,0.193226649997993,0.199894623822824,0.204586886475377,0.209635046622977,0.198219482304932,0.182105332487345,0.194205055942676,0.18224894536523,0.165769925184088,0.163990883769382,0.152971488531737,0.137584153260096,0.129757917866767,0.101098860488076,0.0952683004828999,0.0973391276156445,0.0816660760217638,0.0843605870328167,0.0751967721304069,0.0723182519379151,0.0761131462587961,0.0550461115299161,0.0536355276438191,0.0390539110893293,0.0332216631826432,0.0289552528334991,0.0337343224907916,0.0339823379711958
"N2O","1A2g_Ind-Comb-textile-leather","hard_coal","ktN2O",0.157058835383088,0.302797094881963,0.361503055285708,0.353011506173233,0.309744934743512,0.31324836579869,0.346926797378939,0.349439439844643,0.331097912857774,0.309274161340175,0.826353104686621,0.888197495521635,0.906976955194453,0.926872346776144,0.950825880126953,0.942481553260686,0.977680663370079,1.03089798075934,1.06717419408381,0.922757213495832,1.05709155576289,1.02368768583654,1.04736546492839,0.992523383818413,1.03163632065821,1.13768759699893,0.893574526865982,0.849003407823255,0.851590556956815,0.641960691466597,0.66654436249519,0.690364287465956,0.696785512307424,0.727767006250588,0.958415685661204,1.09085550262362,1.12640147537424,1.1736304312494,1.1288518811319,1.12461869313264,1.1962101548623,1.1543531361568,1.0454479242258,1.03189064533669,0.8787925141543,0.754959880841762,0.628216140659682,0.479503811918591,0.362827280164752,0.287427796987986,0.254964569715645,0.194044097876625,0.189667102710023
"N2O","1A2g_Ind-Comb-textile-leather","heavy_oil","ktN2O",0.662067145996369,0.66389674360311,0.759982868781574,0.794121065386639,0.780995754960332,0.744148908018409,0.833773355440416,0.729096977152267,0.67602650508147,0.703350350677595,0.798541044383996,0.757697199906199,0.677852597741386,0.565966783902851,0.53455553661543,0.465891822507781,0.489289200333601,0.469743760864607,0.447293229725676,0.433815935652828,0.381159372894841,0.349849254129233,0.340777706817361,0.337605557951834,0.335668090795849,0.364005419671894,0.330824745048222,0.318833787300442,0.327431297207916,0.346284749813536,0.347537248959218,0.326155662217094,0.334105851738732,0.30855333856774,0.283575258784229,0.237983787434616,0.214154088571233,0.198629631283983,0.162589792337004,0.119407482712677,0.0988781365171096,0.0633190753121209,0.0625670001316481,0.0524032357109481,0.0456842887342482,0.0430359637232835,0.0456412922718323,0.0414665964833811,0.0370025954020383,0.0289321052966207,0.0227891269561903,0.0286045731292362,0.0313586331882242
"N2O","1A2g_Ind-Comb-textile-leather","light_oil","ktN2O",0.00103138359501864,0.00106679243625354,0.00108818897332439,0.00139838221309189,0.00312116642400878,0.0038727976066029,0.00526343733964122,0.00551075845625876,0.00563919664331573,0.00527581553237901,0.00769669078253256,0.00825457923852269,0.0118193167621295,0.0104575715614204,0.0108710936495272,0.0110378375658254,0.0116360278533264,0.0128338074355612,0.0124970727755481,0.012660757068728,0.0208481903683201,0.0201179751157604,0.0273723103986866,0.0225910069570565,0.0213273576690265,0.0401187783932102,0.0391699071957299,0.0383006994017359,0.0429619661405844,0.0401551781878236,0.0352222256617149,0.0382898197068977,0.0368454508683321,0.034203656173947,0.0282654130112477,0.0249733540955313,0.0259494262377865,0.0221389591056819,0.0161525713929256,0.0140649735095106,0.0147786437058867,0.0143315768739976,0.0138032787306653,0.0127175788178929,0.0114323010809156,0.00982167786365003,0.0103016948457021,0.0100942884354701,0.0119708926122379,0.0110696007885569,0.00956807588809495,0.00944142603572438,0.00934217422107185
"N2O","1A2g_Ind-Comb-textile-leather","natural_gas","ktN2O",0.0130886269129849,0.0147226292353157,0.0194459372906048,0.0194585761309072,0.0212687892698971,0.0228589788901683,0.0265170958539636,0.0249414088409585,0.0306112282240062,0.0322821068635711,0.0329638392768485,0.0324124192577216,0.032558625774362,0.0339891345803016,0.0340097707564386,0.0332261530332098,0.0340633769078746,0.0379270214559485,0.040488988171307,0.0435309427934413,0.0481783087584031,0.0678482629882192,0.0686988161690755,0.0679429592057483,0.0664784085487344,0.133088403120804,0.139656284913141,0.1398568530863,0.142776568489632,0.126148963000606,0.155537140713998,0.155573741943742,0.143783376176133,0.138019275947466,0.131849639586438,0.115979545797727,0.11363065756155,0.0950044751352698,0.0806632613152209,0.0711984987305554,0.0716487498559771,0.0660387599023519,0.063737610679248,0.0646088325649932,0.0647195791074134,0.0647277874869511,0.0683336873583272,0.079985173862302,0.0804069101283532,0.0833397623028604,0.0806632079696739,0.0883824802767183,0.084346545284534
"N2O","1A2g_Ind-Comb-transpequip","biomass","ktN2O",3.67999951091236e-05,4.1399994497764e-05,0.000116182722579406,0.000322889294096567,0.000330738910736459,0.000350008534234987,0.000996401578010332,0.000975715304277308,0.00136377936636913,0.00141596055014987,0.000447373620800444,0.000403522284285137,0.000403850033876527,0.000397599537207092,0.000223875089099567,0.000125619268929365,0.000160659157604587,6.94730859749644e-05,0.000140105166950969,8.30365365682067e-05,0.00106749159323731,0.00130322264221011,0.001388888315757,0.00162519171803712,0.00200580719596782,0.0027505588364887,0.00173190634234484,0.00152861281551436,0.00146170701886268,0.00219513153284523,0.00190726783217401,0.00209232287127742,0.00246770233054951,0.00397801364575697,0.00479899664960661,0.00519155413051059,0.0040321024018341,0.00284889443035304,0.00307858422844222,0.00313206435390584,0.00552068077664653,0.00483837075451994,0.00644042832496488,0.00592772708910033,0.0121335606722435,0.00810862647735702,0.00703087018691853,0.0069739254762263,0.00651787518191798,0.00828064059955175,0.00863032131488211,0.0156297362541956,0.0156297362541956
"N2O","1A2g_Ind-Comb-transpequip","brown_coal","ktN2O",0.0865724541232867,0.0837286066306747,0.077043451033068,0.0795823115778417,0.0702120361991589,0.0692039309364368,0.0622536068448353,0.0655181306442893,0.0637132499031182,0.0695545114516709,0.0705197898802622,0.0736598571031206,0.0752217237054962,0.0792022801317752,0.102471186746926,0.107615775243717,0.110921749848409,0.118996628170433,0.110631745081228,0.117629826784215,0.0742934572499303,0.0470920012863957,0.0476372974681407,0.0405800582125691,0.0284098944500648,0.0147096724308932,0.00743177454628707,0.00494017545099245,0.00249386707937303,0.00211467828302904,0.00283859853937819,0.00189922191369258,0.00185267994080315,0.00221338722711166,0.00165774332751549,0.00220624839994115,0.00141909812573167,0.00114683047341292,0.00142053470335569,0.00113523523526663,0.00104672439501175,0.00126263558618514,0.00129553478025134,0.00113900392190731,0.00122896101858324,0.00120965489727968,0.000873879339321519,0.00104098867092259,0.000833469500950909,0.000491499638227931,0.000579007214705148,0.000579007214705148,0.000581136173493923
"N2O","1A2g_Ind-Comb-transpequip","coal_coke","ktN2O",0.0429206648112236,0.0304081465866803,0.0300813638483639,0.0340177142691066,0.0314109749425799,0.019872620748141,0.0175634358376925,0.0204705909695899,0.0183601092256642,0.0193139199648196,0.0181998924378374,0.0225817380031894,0.0176138977297896,0.014404185576971,0.00778686822380361,0.00784259153099568,0.00733816408496809,0.00722197923711267,0.0103089284347865,0.0064072534413227,0.00614698977416266,0.00519431314660631,0.00485962376130364,0.0182429209937913,0.0179627596925778,0.0182183232916218,0.0194798853631929,0.0236083810443523,0.0240936258035052,0.0264524867975994,0.0242942925001807,0.0269962839848254,0.0272577665326233,0.0299730475673072,0.0335357605402458,0.04449170460305,0.0466830068424804,0.0599872875653157,0.0752326790541196,0.0733665325302023,0.064940251117683,0.0669289059670917,0.0742657488280031,0.0758782643393127,0.0642406694331371,0.0497483630398531,0.0478200306090604,0.0297388916319077,0.0168356342633101,0.0104343863856244,0.00729979491715655,0.00703446845655262,0.00705213384684315
"N2O","1A2g_Ind-Comb-transpequip","diesel_oil","ktN2O",0.0238147519006926,0.0258170390255054,0.0329864970674196,0.0383558679116322,0.0344897171331681,0.0322081592996454,0.0345849975199934,0.0356709636559559,0.038905373122369,0.039694065404211,0.0371162149233205,0.0334376040906368,0.038630584809518,0.0344411475872209,0.0348192841427128,0.0363833796236322,0.0341753675427678,0.0327530562150147,0.0289110671086909,0.0271867883745524,0.0362955666601329,0.0404349709767971,0.0401365477207722,0.0502221958867788,0.0504645582293942,0.114428279694633,0.123100561766291,0.117527093896363,0.115586838573525,0.10423523532597,0.196926479173443,0.215566439510237,0.199249443472788,0.171122617300686,0.0875958352762111,0.0879073942111679,0.0832624643967799,0.0840232347053846,0.0895511764153409,0.0737556847835996,0.0864959906817347,0.0588524813096021,0.0505503154099516,0.0465275745051789,0.0441661032390547,0.0431806600926044,0.0436772389564541,0.0452854718305702,0.0406957681968605,0.0347336588122991,0.0291648053371878,0.0311588178600603,0.0315060664335726
"N2O","1A2g_Ind-Comb-transpequip","hard_coal","ktN2O",0.0396792804988395,0.268414102360601,0.306679096878675,0.294810619868356,0.227419683086108,0.211194742964912,0.200936233066216,0.226770861334871,0.224395051625896,0.228545201709695,0.27802407775197,0.277225379495508,0.231576668306049,0.224481660764528,0.231889774972667,0.234430332604194,0.230758254445211,0.220428462528987,0.212977249419663,0.189218648651345,0.174276050564661,0.13918364680144,0.148283945124241,0.395099689756889,0.358163558985946,0.386220591000783,0.36642668823515,0.362782135347472,0.356425150781298,0.298702542559951,0.292387294465011,0.238819419600512,0.260926507941296,0.201765015443492,0.188687608402465,0.204714211573221,0.238656861747757,0.232017053303101,0.216677986758287,0.210296014720614,0.232675952762088,0.213122985874132,0.221087977574251,0.205347425782325,0.138261485795996,0.121099173547886,0.105957541882742,0.107642791190127,0.0518244230784524,0.0384797511328681,0.0323388509341752,0.0327712225143026,0.0333273160017806
"N2O","1A2g_Ind-Comb-transpequip","heavy_oil","ktN2O",0.103947891631807,0.161684466112776,0.171704715103074,0.186590131063178,0.165547062874772,0.157717718162624,0.168859133039267,0.173255574107511,0.170072600231304,0.159975003400035,0.16007037650317,0.134898667055139,0.12531052551036,0.0609511861066316,0.0536226847673023,0.0513000955855818,0.0420237610370892,0.0331373966700966,0.0291115343669769,0.0256230062930302,0.0257917206310069,0.0266306451635507,0.0238929993867052,0.0248645218836512,0.0283858590285101,0.0482463210756818,0.0458166394053427,0.0384439243977895,0.0450545643896569,0.0439446414233106,0.0442969441801028,0.0436120060407514,0.0423789009916639,0.0363186604499265,0.034657005963601,0.0292034056388651,0.0307843814023501,0.0235252931715495,0.0218216622548419,0.021965511168273,0.0238445876855514,0.0215139672878716,0.0152069592531183,0.0095306905153369,0.00715614962889415,0.00959380565656784,0.00916511423307707,0.00840850191079423,0.00770239872039131,0.00535669021894942,0.00777776799900436,0.0206126014652861,0.00654032014779049
"N2O","1A2g_Ind-Comb-transpequip","light_oil","ktN2O",0.000879367905386534,0.00124970944120609,0.00160718907464401,0.00197344939439848,0.00198919780856733,0.00343450955343217,0.00407881964034182,0.0040335513210933,0.00329678092365888,0.00335813719760922,0.00450164493038019,0.00431516442143325,0.00422286004475778,0.00369306158282277,0.00464229736680613,0.00505083777359961,0.00516234382493638,0.00567106605356063,0.00525216180784958,0.00538808196848699,0.0250585695162218,0.0259231636016781,0.0267703044406683,0.0306996000617579,0.0337715117470926,0.0496670362974924,0.0527731242991917,0.0590735210008008,0.0544081701850017,0.0521249711872706,0.0499245598946851,0.0515945815985575,0.0477468297454395,0.0378381197390558,0.036187948673242,0.0333721726325344,0.0342894906159441,0.0292400774047359,0.0278199111977701,0.0254952578777419,0.0256724086619527,0.0395327522510713,0.0243433024637398,0.0256228308597072,0.0216264000783879,0.0191073299517689,0.0221905096170525,0.0242182982765043,0.0341986850321838,0.0205297871187872,0.0196905757643749,0.0185355142698347,0.0178605815465979
"N2O","1A2g_Ind-Comb-transpequip","natural_gas","ktN2O",0.00263744364587739,0.00464842433047654,0.00509197201662205,0.00569210680146013,0.007612287047764,0.00753663775652268,0.00839027855515331,0.00888335227465873,0.00927407432710135,0.010104249275527,0.00972425723728668,0.0103775579554282,0.0103387419427841,0.0107256913568004,0.0169790497112766,0.0177165209545393,0.0181685974200642,0.0195019427014012,0.0183697466673365,0.0191037902528912,0.0214028817456142,0.0217191981897915,0.021785693115065,0.0220082826062052,0.0210442857896083,0.0795329726793942,0.0840605934925725,0.0892421129196373,0.0836938605974283,0.0851523253556252,0.10295990804838,0.0997428776765187,0.0995357912623163,0.0951462352951222,0.0920286226442981,0.0881760388960484,0.0971608241093824,0.0975755953745407,0.0879302490422957,0.0720632007285548,0.0688613896543127,0.0780427939242283,0.0830273240135052,0.0826712507673069,0.082645629197107,0.074561789276827,0.079838408340081,0.0838879901271912,0.106962137924761,0.080914429052996,0.076889113890818,0.0992004791594267,0.0962373060370328
"N2O","1A2g_Ind-Comb-wood-products","biomass","ktN2O",0.245769994192888,0.209940892877896,0.248904608203783,0.30144621998606,0.462156826817636,0.458935615306389,0.463341954951049,0.484668441033095,0.487201015545567,0.498815354758832,0.520459804727951,0.514028325535267,0.503906382407939,0.519772326944786,0.6267300084043,0.619989975026151,0.543932190210691,0.56678996174769,0.605271826585254,0.611505380483193,0.518116985747751,0.542343434055249,0.519110807007537,3.9095196590886,4.18228004277627,4.87931195441712,6.09947944456453,6.57886849894975,7.13208903974975,4.15936243096756,4.10785805329151,4.1795391393209,3.72504569990323,3.9570563650596,4.02841253967874,3.77870867158956,3.6378573887001,3.50884848079413,3.53938982130714,3.47592562231796,2.02842158980156,2.1221827496033,2.12876080798297,2.11560847655014,2.08298756467612,2.40355779611949,2.59494020052256,2.7715624683734,3.08976088972327,3.05737585445767,2.92630176233326,3.4225102111015,3.4225102111015
"N2O","1A2g_Ind-Comb-wood-products","brown_coal","ktN2O",0.0231900500007435,0.0233619030933631,0.0225609627544717,0.0206576897109043,0.0200835362559623,0.0200210569124612,0.0204850008271689,0.0214951336998973,0.0207963878992436,0.0229096170892557,0.0200048513527653,0.026900502571457,0.0264215291048887,0.0252608600281496,0.0276770999619648,0.0272697711302107,0.028807203833723,0.0286055333240543,0.022942092625306,0.0217232053524872,0.0133347950499652,0.0191737086528911,0.0149515370223242,0.00925306169929914,0.0100070863532909,0.0066443196844386,0.00720025364015161,0.00497379325043122,0.00350279454374829,0.00119601276900647,0.00151158452576377,0.00116732160611832,0.001104270436103,0.00157916029623538,0.000208702965321075,0.000198028939596817,0.0010905217050779,0.00133586679329074,0.00183245574078306,0.00118471464339655,0.00109890554279893,0.00121347502695712,0.000749660490089433,0.000432722230057256,0.000727928070367674,0.00124152144122108,0.000788157503965423,0.000483679444981861,0.000892042593868902,0.000274628594992526,0.00045950136630291,0.00035347071625329,0.000363609431604614
"N2O","1A2g_Ind-Comb-wood-products","coal_coke","ktN2O",0.00214669305800107,0.0023396189017747,0.0024486493357713,0.00185647962792194,0.0018011703074414,0.00111307338061713,0.00124321011019258,0.00147094667279563,0.00156854970794274,0.00157211756754292,0.00202287310432478,0.00179275517297041,0.00173364891470083,0.00175333251245077,0.00165263652872697,0.00158757097808674,0.00108340652566899,0.00113878969354311,0.000954276125144358,0.000761856999947311,0.00137926605092926,0.00134001131933052,0.00138211242264267,0.000919578830770103,0.00110628983907782,0.00128884528771038,0.00127821474912479,0.00134359740115624,0.00105050290412921,0.000838165647557182,0.00083543329222028,0.000893100975107158,0.000937175380061825,0.00116672729440299,0.000923129210811477,0.000923642311850675,0.00657408720258326,0.00668287927772225,0.00712587749928753,0.00640465916100494,0.00208303903719153,0.00169301225543187,0.00140036528464768,0.00093524982852086,0.00101111138831645,0.0011122225271481,0.000876296536540927,0.000404444555326582,0.000303333416494936,0.000202222277663291,3.37037129438818e-05,0,0
"N2O","1A2g_Ind-Comb-wood-products","diesel_oil","ktN2O",0.0209812332509504,0.0213848218151131,0.028098392630188,0.0351521233190574,0.0341241728820909,0.0331990786216944,0.0375116482964515,0.0388448945994203,0.0536694774272234,0.056411491556609,0.0525368947410346,0.0490860326546278,0.0482805804915118,0.0348378199115121,0.0345685204175271,0.0348755218786526,0.0381701911694623,0.0384004474276776,0.0380853424230564,0.0357578044198825,0.042467231536153,0.0420309244674592,0.0446795953020914,0.0391163819863974,0.0353663158158936,0.169370907773716,0.178302676972118,0.174164136723728,0.15809676549421,0.128267348930132,0.0949112419129901,0.110253490967458,0.107289912802901,0.0819221717932616,0.108146995579523,0.103996092860259,0.103429459018506,0.105106888855057,0.154187645914591,0.139621320672838,0.172454507284042,0.0596216017075604,0.0590106621970388,0.0622045680793714,0.0623454042196996,0.0694803471580727,0.0700801943966821,0.0670497355727612,0.0565163227104845,0.0532878809733933,0.0488192326222231,0.0515087954153449,0.0526397994573891
"N2O","1A2g_Ind-Comb-wood-products","hard_coal","ktN2O",0.0287763226091926,0.0595589205296165,0.0593326883581474,0.0587448013494136,0.0503213959418847,0.0493777188431195,0.0526755049151456,0.0437322374044825,0.0469708488002999,0.0502752521499368,0.180257301262741,0.170676071428458,0.171532982845553,0.175501461683714,0.187874806988284,0.460546089427419,0.463091691782333,0.496998735705213,0.527137158199041,0.533610825271846,0.156372785313765,0.157010502841995,0.159236943042044,0.171036573574668,0.149459689371332,0.180695317543874,0.150160866367694,0.142496258073398,0.154509252715277,0.120155815616904,0.1242708637393,0.114587086989094,0.117716053318913,0.136524550754028,0.183554305254573,0.204495480043498,0.219705507756958,0.232905466434389,0.248884386959671,0.263948431354824,0.26171035371418,0.253696247849883,0.240835874997115,0.226828378309516,0.192232379497526,0.174574430326602,0.122387087918947,0.07754453002718,0.0276267148037226,0.0223557333377345,0.0162187779157061,0.0151141064652139,0.0150960142742879
"N2O","1A2g_Ind-Comb-wood-products","heavy_oil","ktN2O",0.0484445412126076,0.0724438468560725,0.0750172815413531,0.0917115192183229,0.0823619822281346,0.0848277964255702,0.0922803354979214,0.0938220796903104,0.0933618378406546,0.100893513124044,0.0937745188203151,0.0843314698753276,0.0892867081891918,0.054915513628225,0.0504289807308773,0.0457278828307872,0.0437983403691715,0.0399575259124563,0.0552468932525439,0.0521600423873158,0.0384866110047651,0.0395449623810695,0.0315577446922085,0.038004559838698,0.0331538227914791,0.0366109739159887,0.0370925329075012,0.0351486024027586,0.0353023943466408,0.0345872339347533,0.027984889921126,0.0267061476298329,0.0243836486778258,0.0229579440093707,0.0223530090911065,0.0176481415780926,0.0193212724173124,0.0159590139377424,0.0164544748732155,0.0119926298604206,0.011468077785445,0.00915719789926296,0.00882668662178891,0.00499686450692866,0.00353078562647948,0.00424308549187459,0.00426668685137289,0.00339227977653819,0.00342641011563406,0.0052663216372794,0.00288983172455464,0.00603662024852551,0.00248087631465519
"N2O","1A2g_Ind-Comb-wood-products","light_oil","ktN2O",0.000644452702077158,0.00112095482091866,0.00124906389909467,0.0019170979197519,0.00209445225634575,0.0013995535343838,0.00148471516827791,0.00146026283322626,0.000525807758293397,0.000580803710477224,0.00102710066697774,0.00097737306717885,0.000937202343553853,0.00109983672304985,0.00130642992914973,0.00169165937123859,0.000971730016423226,0.00105684461489113,0.000910096802996721,0.00213062607020927,0.00327640795299813,0.00342825358263159,0.00371499522270065,0.00453486926145158,0.00501905234560366,0.0246880164772131,0.0263811639328735,0.0251188085074516,0.0221437736489651,0.0165530470347447,0.0130844429680717,0.0125542784595925,0.0125252232727126,0.0118496117281536,0.00940581675607054,0.0087543040935192,0.00832581171619519,0.00839997768644508,0.00726277726420515,0.00639209473287652,0.00693402624542499,0.00737657712890054,0.00460829475804247,0.00539688791490419,0.00452352100297883,0.00481329934840321,0.00519469748995576,0.00727358058814427,0.00946113697602811,0.0062181133277474,0.00585785497422516,0.00610206422080316,0.0059749169971053
"N2O","1A2g_Ind-Comb-wood-products","natural_gas","ktN2O",0.000398607235881588,0.000580414205975773,0.000610828106642211,0.00066851512950168,0.000708879108211298,0.000906980249390536,0.000960383057387572,0.0010467166394526,0.0011763987981412,0.00113374068033175,0.00116608131896843,0.00128273002785619,0.00126065374173385,0.00131618454792638,0.00205415913476356,0.00215945183729802,0.00239645174365696,0.00265777539910212,0.00284479201807664,0.0029539712338213,0.00388112225823847,0.00395087617743663,0.0031600546477609,0.00270786917585488,0.00291114753560015,0.028772577028338,0.0294355938953204,0.0315148493851061,0.0290682800213567,0.030368361063372,0.0355986106682689,0.0332672057468147,0.023850838553244,0.0216308924877787,0.0209608381019562,0.0205909617925165,0.0246224239801551,0.0231720350884288,0.0224737597301321,0.0179935768694298,0.0188683323602601,0.0207344790344915,0.0194660218386105,0.020337279008674,0.0203140284202916,0.0200424808047338,0.02173820597991,0.0216716667927138,0.0217066154668321,0.0199560552722361,0.0214221122218287,0.0248846673873846,0.0245644099594561
"N2O","1A3ai_International-aviation","biomass","ktN2O",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N2O","1A3ai_International-aviation","brown_coal","ktN2O",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N2O","1A3ai_International-aviation","coal_coke","ktN2O",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N2O","1A3ai_International-aviation","diesel_oil","ktN2O",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.91052044232525e-05,0,0,0,0,0,0,0,0,0,0.000198707308116049,0.000198813815559949,0.000198813815559949,0.000198813815559949,0.000198813815559949,0.000198813815559949,0.000298220723339923,0.000339332815003182
"N2O","1A3ai_International-aviation","hard_coal","ktN2O",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N2O","1A3ai_International-aviation","heavy_oil","ktN2O",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00938998791210471,0.00460142015512952,0.00266245891071823,0.00145208340580482,0.00076308913862785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016371227930761,0.0262156167032047,0.0313368931348251,0.0126565328040896,0.00329040629814686,0.00588803373739267,0.00568814228200187
