"em","sector","fuel","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023"
"CH4","1A4b_Residential","light_oil","ktCH4",4.9135788784691,5.28329690659715,5.60078253146828,5.82858803729529,5.80746200651136,6.06010648368266,6.42816382875871,6.68731773612709,6.91199287727419,7.09905831337472,7.07724002996996,7.20758174405988,7.57321803609234,7.94270015943647,8.39063394678555,8.48678385216674,8.98044641112863,9.3505512251026,9.87306698514843,10.2226955412702,9.75096314056669,9.50394318010305,9.57954394331361,9.62820492831218,9.84000465276425,10.11701892124,10.5358154023879,10.6366692287676,10.6016595077548,11.2665257108437,11.6357279178354,11.5441497677898,11.3139118420489,11.2178849435436,11.4444389666753,11.4376880532798,11.0331895671505,10.8228832754413,10.6315092675886,10.4586213185181,10.5435971874988,10.4249887033072,10.1733805974926,9.60302299133729,9.07708156740846,9.18674056217283,9.62621680235169,10.0458107019278,10.0503603304398,10.0050096376929,10.3060815931436,10.2886737158201,10.1352194851705,10.4235246273009
"CH4","1A4b_Residential","natural_gas","ktCH4",433.937029128088,467.815387291344,524.793880313592,534.554426464477,555.590158282412,594.510382502694,600.285530383224,606.654411886335,646.835009481666,682.790147301044,700.011332063322,705.415502822446,729.469272141269,744.778669257614,844.599525648386,920.688343579656,993.36853011612,990.021781148285,1044.12081752886,1079.32241193924,1148.70980837962,1286.11313206049,1255.29316445545,1358.90360922074,1248.14302073883,1264.86523965074,1310.95152256706,1245.30420746945,1218.72117025865,1268.21177187168,1310.93430818671,1338.94203711166,1332.30105938557,1371.27197507135,1389.17304723815,1393.62913261261,1387.97994039802,1396.54640851875,1429.3768527323,1387.93918794349,1481.21450956257,1454.41700539702,1461.09197319048,1504.92602597533,1422.0234058499,1438.59220338168,1464.29928653553,1497.60853228488,1554.52439142373,1678.54012986522,1625.75510131336,1754.61705492357,1683.70968641339,1673.76517885236
"CH4","1A4c_Agriculture-forestry-fishing","biomass","ktCH4",27.0424542063078,30.0365737684047,30.1779403353434,28.3191081078021,27.3710931611487,29.63241355676,29.3658784947575,28.6777603510826,28.0631994309979,26.9274572930883,25.847677821186,25.8020046187134,27.0328852080723,25.5240504343145,25.4528355865399,24.7408088300755,26.2050636313099,26.9103374954191,31.1773624002991,30.333027290142,26.4100309727085,24.9224319850473,26.503059251282,27.5836721707287,28.601443126564,29.2130541014166,28.2414978564029,27.7018720294806,26.6518380054586,26.0349906465281,25.1978093149789,25.1455525086675,27.028192440161,29.0241009668181,30.1597255181649,30.2537000400733,30.2639495914579,30.5440014515769,31.9383013835603,32.085421712326,34.2136538090663,34.0982312001061,33.0922701177481,34.8920430301065,34.2549484591371,36.5121690267133,35.8578273619558,36.534655283993,35.7469406010688,37.9847800350464,37.7048060212154,38.1922280902214,37.6186880022078,37.1932366897599
"CH4","1A4c_Agriculture-forestry-fishing","brown_coal","ktCH4",0.741082723309826,0.825738468673162,0.789317115510044,0.735914940834737,0.642852816916816,0.647548035334772,0.675260269367306,0.705036765557444,0.677896434737615,0.757078819350928,0.713425688782032,0.723080302794605,0.699646058968312,0.735232814721268,0.743723725982973,0.877975538327626,0.921516909077527,0.995720699782851,0.951897665253987,0.769855786589866,0.677523099388317,0.472991084355108,0.359098890621872,0.435392566037326,0.388275653641977,0.296074707911857,0.226505397917804,0.197396220482942,0.175869814152124,0.193590442506533,0.197771882721277,0.19571056130061,0.195048288499141,0.217570181727566,0.193060461623119,0.141283661212849,0.154506211457954,0.125835842448837,0.148856766143869,0.153727977104978,0.137271198121411,0.109670533113825,0.105947823444156,0.126979049100702,0.112940112544915,0.107925714582867,0.103459864829027,0.10799242438557,0.100965873885172,0.0983867518867469,0.0712079475205105,0.0696107419612875,0.0677186241828331,0.052845784868557
"CH4","1A4c_Agriculture-forestry-fishing","coal_coke","ktCH4",0.125605774179134,0.14770269674802,0.141729372110446,0.139659057157787,0.13678051807835,0.0945098509462231,0.0875404257554732,0.0838252816552462,0.077754807325903,0.0882210794764472,0.182054609564794,0.171886959388156,0.174751232620861,0.169768144410447,0.273184514505099,0.193719248394764,0.340853530796756,0.324706407677975,0.366949788092705,0.333885355844986,0.359162924316328,0.225689017493961,0.308227940342326,0.7487845601891,0.666316660974418,0.760703800073678,0.461714803958593,0.848955489602122,0.888897977594755,0.851515632277086,0.429865546553088,0.404532560330246,0.431836600132342,0.408069603305242,0.368332859183577,0.327638413914023,0.289082202721297,0.287279305542138,0.265471678848079,0.22395975441103,0.23465201452931,0.268352962230975,0.275438634650286,0.332119733864435,0.170199804834698,0.23367910620909,0.247614312999256,0.177462474059537,0.463847468838208,0.264808823733808,0.102507512115696,0.0974555944015872,0.00596985107828866,0.00617435975172941
"CH4","1A4c_Agriculture-forestry-fishing","diesel_oil","ktCH4",5.18396679620662,5.48876935485757,5.92568480553455,6.66337166170727,6.73965299152761,6.9814279609999,7.31371301940131,7.80525090109737,8.32091614559603,8.65990355361067,8.86940084617556,8.50729839654904,9.43217229246652,9.56145520623034,9.94384564699886,9.98494102050192,10.2784916489024,10.7392542990793,11.2653756824712,11.6132192241552,12.5752383469942,12.865339854461,13.0719365959287,13.3150564180096,13.416069517151,14.2905278779069,13.5617179686659,15.0446043849336,15.2023088463267,15.5282472519746,13.0379279472235,13.105215569986,12.998836516217,13.2263566966723,14.1218650960438,14.7038335418255,14.7803733214986,14.5914273080703,14.3649319466124,13.9536178838945,14.3339374171777,14.7213142359059,14.7475472308685,14.8339426808813,14.8840087372657,14.8017745842906,14.7635679105122,15.4433860251535,15.5951767314709,15.5613211767412,15.0305435241951,15.7398919759739,15.8662226667309,16.3128202638487
"CH4","1A4c_Agriculture-forestry-fishing","hard_coal","ktCH4",5.48872983672349,6.27482362036921,6.61594572981815,6.81898675003404,6.83461535160759,7.85458014686474,8.02324892375681,8.87239412327954,9.4674307331816,9.69364709361755,9.31997140230228,9.35971463875953,10.068743847947,10.5550369784001,11.3208127037896,12.2862333116759,12.6574664583668,12.5470223476833,13.0677447994407,12.0188985350869,11.7150041525661,12.1583953563411,10.4760928043644,9.51167071211806,10.317070111245,10.5109390747781,7.38804957546317,10.5547638156576,10.4029462786381,9.52919005726622,6.00245659210984,6.39461647213495,6.71905890420948,7.57231542725274,8.20101409633068,8.79922800262417,9.19699890938844,9.52735548728919,9.96408552399934,10.1422861070102,10.3814250528469,10.6885279094958,11.0535210575329,11.7223824779712,11.7435842099987,12.1693516681942,12.5477081542137,13.0548170105369,10.7651163538628,9.72086730184451,9.74280839501452,7.77948772604915,7.40334612788711,7.58981424362429
"CH4","1A4c_Agriculture-forestry-fishing","heavy_oil","ktCH4",0.437153629143763,0.475503850593352,0.456129403139542,0.506284570829278,0.501934665306397,0.487675373918351,0.523472801304465,0.527122371958096,0.554914462322719,0.57335780930857,0.609310994002443,0.570431162326532,0.546583945217854,0.514207930657264,0.491586623114118,0.46587990116977,0.44549183346945,0.436469019206368,0.449948778452245,0.436422850912566,0.357668543511136,0.377132469664046,0.396110335302609,0.466673810828685,0.553095990626463,0.530249789123639,0.530619828107497,0.482666713674108,0.426541770288003,0.47451294247817,0.399686333750482,0.378424566226548,0.364048463140405,0.355269275499244,0.392484063409732,0.445728995305396,0.412557047616594,0.453164428708055,0.403088755956125,0.379404005250612,0.321730656863507,0.294164959807325,0.256870511475558,0.221207673746538,0.201482301142297,0.201336147965924,0.171529082246341,0.171906278149883,0.169173086364187,0.171773339467196,0.147544270955822,0.151002615040627,0.149681455903688,0.145369714188144
"CH4","1A4c_Agriculture-forestry-fishing","light_oil","ktCH4",17.665184716396,19.0839132668854,19.2837765137303,20.6059254230507,20.248260933723,19.7194225356656,19.7594793037222,19.7712337322559,20.7135131505326,21.3478618731781,21.8165841460264,21.7741985827191,21.0044667946924,20.0903924505153,21.1659906683617,25.019147417369,25.1988268042842,25.047095021715,25.9331046608649,25.4678020697452,20.5532977541326,18.8834961417843,18.0562531060604,16.122322552735,14.1699250032162,14.4079575932397,10.5550190410709,12.4930892795234,11.2331986698149,10.5044670118625,7.60901436651342,6.85936250163175,6.51162312776177,6.01079776403297,6.32907279085806,8.36883982180612,7.76139333706569,7.10133033669091,6.19050550399154,5.90745202693386,5.94343554925252,6.26870887547827,6.12296938662856,6.03393529494414,5.66287196534705,5.76014308131012,5.65806326389078,5.73766858462418,5.92873377799384,5.68684952502916,5.35188613646255,5.61042035157851,5.5043073761984,5.74291631104373
"CH4","1A4c_Agriculture-forestry-fishing","natural_gas","ktCH4",2.67775612019109,3.38067008693812,3.7602953271291,3.97601990948258,4.50092366509441,4.68699294467074,4.36991394776585,4.81058692325151,6.03568027627646,7.34839418665808,6.86485419673718,6.6623199547396,7.32654381248884,8.61024644281943,16.3782829716713,25.6546116883778,26.7680457111469,28.671034961127,28.1084831075611,31.5039552352599,36.035408973741,35.0788607468667,35.0591249580532,34.4356746865818,25.7777108224686,23.6527076374365,21.8404510257991,19.4625392692714,18.0732511413841,17.5537572561626,16.8788955497273,16.438706958473,18.3378342347957,18.5556257954885,19.7204795496779,19.6124202113366,19.3767653603969,21.160882190823,19.9443096194366,19.4540750018843,20.4346148389119,20.8590779571252,21.82844331305,21.6075384882877,19.9557708705998,19.6681368931924,20.4127223603571,20.3199689855198,21.2843980912345,21.7683537640914,22.6711276739248,24.6775778114584,22.8477333582025,22.3228263008686
"CH4","1A5_Other-unspecified","biomass","ktCH4",3.45795138906748,3.42062129868348,3.45452846265044,3.49351144714812,3.5511154587662,3.17534739850705,3.35525800888298,3.48560363497262,3.82699759850963,4.24599462867315,4.83525373205079,5.10215207016265,5.26040870716856,5.68191666527302,3.35466130909525,3.55891809497118,4.03144004219413,4.21827786756041,4.18808558498988,4.97894461855082,2.852655283046,3.46297619848827,3.93148934516975,2.5326371153602,1.82876376397732,1.75933008292361,2.17784819633073,2.10104303347389,1.94810150416565,2.03318537385926,2.09908259005457,1.93467661482393,2.16481976171139,2.1781037406194,2.1504002202505,1.82370725598586,1.72360874740192,1.91034032768939,1.72156488307273,1.74604848580434,1.6552208161902,1.65785612277649,1.74115265379219,1.69551359936934,1.60917131047448,1.64674540176156,1.65745189102198,1.63133705987659,1.56521818433821,1.53438857572152,1.87277767750242,1.64155091584174,1.64972055903798,1.65105768395243
"CH4","1A5_Other-unspecified","brown_coal","ktCH4",1.51695585562494,1.72118415268295,1.76030235647076,1.71696903426037,1.85816169352918,1.07800906141984,1.48686061049183,1.35855381824513,1.55183447330387,1.77815362109712,2.45609442821064,2.15126166689976,2.67900115257663,3.67353223112968,2.8774617522664,2.59797454894647,2.06981327228885,2.72285553921021,1.37487930969058,0.914351162059593,1.3478788128691,1.30785577112445,1.16159873258309,1.33397546967682,0.641175759997469,0.632492054328736,0.440673355753121,0.378498330661246,0.307825769878739,0.376203423284675,0.380294600074348,0.297252765392034,0.262499892953956,0.271401141198755,0.299902413512202,0.196119032742985,0.122746223885224,0.117239275094709,0.111538175265148,0.0834834156883235,0.0784488038061401,0.0988890730591805,0.111879784703654,0.16387022193585,0.0772019970129892,0.043708751494173,0.107536049946161,0.0513896196034631,0.0527885340378023,0.0718444746955173,0.191199554782421,0.0530367955871526,0.106629767358855,0.0637196915801556
"CH4","1A5_Other-unspecified","coal_coke","ktCH4",0.133234883924595,0.123339740957433,0.102165642501198,0.0882750961123327,0.0813265320107613,0.0770088315158083,0.0678600761474734,0.0699977032472342,0.0707187067051681,0.0669287907864187,0.0401641915673852,0.0344883892480117,0.0555026518208432,0.0297964027009431,0.0222755093436101,0.0216991392769882,0.0213008301225722,0.0172704221740473,0.01531933064354,0.0141705402635929,0.00891750391872365,0.0102251571618176,0.0129307993935904,0.0655098712510388,0.0370710708775952,0.0481179711705365,0.012760350709592,0.0147578216315441,0.0216356459433025,0.025409349958319,0.0296645559683435,0.0308573222234467,0.0313219307670544,0.0287875127436784,0.00639734504802253,0.00400437315949256,0.00188683486290634,0.00110644436892726,0.00172603763708986,0.000839583969162139,0.000944868755128222,0.00862382768259056,0.00412459999993808,0.00510890833032691,0.00599353444573497,0.00655481762527774,0.00673344326651755,0.0344806227412436,0.035315273016633,0.0164425184171962,0.0206608000415181,0.018941351162892,0.0214359831678557,0.0165550553338774
"CH4","1A5_Other-unspecified","diesel_oil","ktCH4",1.91445504958716,2.15553242136595,2.34220490958846,2.59944397004534,2.38551230199902,2.41494309876157,2.41691384982038,2.54094331386775,2.15168903659014,2.27964632335952,2.26595563022299,2.15697002436282,1.32109816647195,1.27419153996628,1.19148251175608,1.13419889325334,1.06845324787758,1.12338122083546,0.905096603696378,0.619424855855135,0.347083052207184,0.335273861440879,0.285328310377616,0.279006525300571,0.295631783028514,0.330070651667996,0.201797389028035,0.202137284193613,0.187875778837847,0.161990564101516,0.146025529311639,0.18963458469645,0.184427502963776,0.216157072730258,0.210730255261534,0.228567384843752,0.2393403672194,0.230848276001319,0.390583352459767,0.412937703845704,0.417241302152163,0.459453003873614,0.506386051845886,0.63415749738659,0.607147796327521,0.592764577341362,0.553361676125891,0.56624558791174,0.607718175986333,0.649000044683533,0.592019585937841,0.613373477225482,0.641147240720192,0.653518648482359
"CH4","1A5_Other-unspecified","hard_coal","ktCH4",4.83297036430682,5.12707135817794,4.01933191889325,4.34566647771189,4.66374221149827,5.57049641900405,5.53187603984335,5.68844389366273,6.93135762897557,8.16538537155834,5.6474209942766,7.81463838126522,7.45871724442149,8.21676215959126,9.67660935317922,6.71265748027,7.01399005406566,7.04944258483051,8.57968161057999,7.65139855233802,8.822139908732,10.5976166428063,10.6255327900985,13.2199404806388,13.9086964140712,13.5636498377547,9.20567325304664,11.2129117854464,7.9796017204446,9.29215282712099,10.6391427660605,10.077336871114,10.9503668976232,11.6898403876145,12.3834618570361,11.4587028805418,9.52617826408727,7.70329665783725,18.3715021965638,11.4257675747625,10.2495665797419,7.33202540174278,9.0602543308614,8.84118173502574,9.12516328556445,9.12451446454174,8.92583295956209,8.07546029365696,7.18339269917842,6.34204678465355,6.13771629446278,5.5721034555445,5.08695167082934,5.35902664488734
"CH4","1A5_Other-unspecified","heavy_oil","ktCH4",1.27549569782962,1.34386425984485,1.37399824255664,1.42246652856064,1.27598743631383,1.24363049400954,1.16181457899736,1.01699768467608,0.904244766298327,1.11079280107627,1.01034995650455,0.847158295038292,0.808714270528684,0.598065624438354,0.541286645582295,0.474397664036329,0.461960569221059,0.496900896710138,0.477893555744969,0.26155362018825,0.360401480338704,0.563994847781424,0.391591660751039,0.83260999480366,0.559569273901914,0.511249774714592,0.502021953441865,0.507042600700472,0.535442122038952,0.657139701285657,0.747441406184762,1.02101220866112,0.820275636129337,0.999649114970504,0.964420328142447,0.876547587651384,0.964004520279473,1.03722879608532,0.690670979872101,0.67745617264337,0.685394186139722,0.64844157708852,0.616489176735669,0.492305850339244,0.482500595524117,0.442764460936002,0.472337667953238,0.442710135147464,0.444566365716633,0.342978135068318,0.374498195361009,0.480381653779317,0.483676665734961,0.479701828224539
"CH4","1A5_Other-unspecified","light_oil","ktCH4",0.283354435293145,0.318152487703953,0.320594181338722,0.335122203150252,0.331298372927804,0.31122341162657,0.283683855406978,0.311612276005522,0.313369035288045,0.203046611979057,0.161874088298542,0.162182305071985,0.165442545249453,0.184931861761969,0.173067257118435,0.170617794510834,0.169226945561878,0.191707622419504,0.193267057511461,0.204984926556527,0.207299034368911,0.346126373775389,0.362975570723176,0.324308185074856,0.473700941274255,0.56915543398154,0.509650721117109,0.49322658671859,0.642337778756426,0.497851919513536,0.666105731540745,0.638955619549973,0.66843306765413,0.655200766502165,0.762024391304511,0.957612623752143,1.02255623723301,1.03115584992227,0.967207955838869,0.782388631241775,0.744298233344986,0.746102618772697,0.589645547692002,0.615360767431766,0.644970492037306,0.582118282726417,0.519364790704826,0.489351645322041,0.392723446177907,0.377575122592059,0.372047813617832,0.353490994187801,0.563185829991494,0.564087555617219
"CH4","1A5_Other-unspecified","natural_gas","ktCH4",8.00420357012824,13.30688610186,17.3740203673829,21.0574168495293,22.7222504671983,25.7808053409698,29.5185554446146,32.9217830138241,35.357306748946,39.0027533544563,40.708362757847,41.2725397748966,40.3612939300934,43.0610193745189,29.8572251569626,28.7312297727689,30.4914554394054,35.9245283555026,25.7807928193916,26.3981369040583,12.4321206712037,21.2261627239876,25.865864890051,35.5133542562864,47.5622546595994,10.8750205561402,12.2089232425101,16.3358141716341,19.6236807356459,25.5446263850478,26.0854677614949,24.706597517414,22.7400233072888,18.6545630336106,18.2852461478832,16.9649206763324,15.9937292207153,18.1901381723429,18.3311572149735,18.5020875791777,20.7619337735422,15.0038496512287,9.30987487112963,5.38503229942932,13.0412260065969,13.9440558116303,20.4372173191056,29.2151248628553,32.084106530359,12.6429495903225,8.81128548140198,7.02182296117115,6.30310597583614,5.91160205801382
"CH4","1B1_Fugitive-solid-fuels","process","ktCH4",24944.3985090392,23910.9742815713,23923.215447195,24110.667196881,23685.9746525676,24895.6983732615,25050.1148195576,25540.5098769241,26094.8435357653,27361.2638101228,27573.4792638192,27278.9341440281,27927.3731247884,27805.2551962529,28377.4730407314,28864.3545461806,29804.9003779572,30366.2827258338,31015.4924203824,31693.6160370356,31335.4674820079,30304.823226421,29775.9252058119,28665.9116879932,27922.5538955478,28328.5160985099,28086.3321193351,27917.6410225452,27246.5370775223,26917.1616203974,27519.9474815264,28157.5856982832,28146.4115232399,30154.7342560987,32209.7646895967,34047.9424317715,35731.0408146101,36922.9169835944,37846.4988912035,38210.6048247058,40359.3992202984,44142.0839045082,44676.7695950098,43760.4922943185,43910.0249155203,42728.5724015427,41520.1190395316,42974.7798361336,45503.9050369755,46649.692435459,45374.2457272368,47277.7274871538,50254.039444619,52196.2006332913
"CH4","1B2_Fugitive-petr","process","ktCH4",63899.1472277333,61747.2232989501,63889.4911106358,68622.7143855038,66515.8383720425,63789.5099634339,66062.0680612059,67579.1979959889,68018.6065670006,70124.3766253912,65883.9578572343,59408.0925618975,57266.0963063166,56591.5879736885,57536.7771328692,57135.9959741571,59367.5397104446,59459.8184954424,61815.0258430397,63085.7367951667,62853.8314419676,60659.4334405585,58409.3079615155,57174.3898152496,57898.961325444,58956.4679345031,62373.5320050192,63032.2127987828,60799.3167192083,58220.5923607526,59884.0853149613,59721.4022399372,57247.6777351964,60559.3855823377,63220.6865597941,63520.6264398006,62458.1553075087,59522.6538395063,59643.4979405525,57352.0928998009,56648.6176001112,55201.160082863,55467.5662399709,54079.2389597945,53336.172220819,52938.2563282717,53035.0324320694,51842.0654247573,50824.9070354512,49004.785172624,42108.6895835401,42477.3520050167,43835.803702455,43739.461721463
"CH4","1B2b_Fugitive-NG-distr","process","ktCH4",8157.24482457701,8507.54085585699,8770.5471135822,8972.21428336839,8990.76967018262,8932.98940622839,9242.04837106742,9309.26521597141,9470.25704708898,9741.86126225224,9826.53742653158,9871.36189655518,9747.00760619893,9676.0787072725,9785.94232764188,10055.2113951733,9855.5856843869,10464.0726408804,10942.8014362018,11223.9281649218,11134.2582018331,11277.6595883104,11336.8004777246,11416.2698991046,11180.1513817214,11162.7997048828,11571.7838049875,11665.083444951,11735.5403629468,12287.7747623514,12601.3293270723,12481.0107307211,12439.6094153394,12686.9374932433,12702.8033980237,12671.4479393957,12699.9853014381,12829.1369300849,12753.5120605892,12047.7635378626,12515.2797154064,12534.3882436959,12269.942731556,12248.8593090423,12139.9067306604,12010.9272256482,12080.5106945749,11967.8068108331,11732.7880540852,11505.9608146662,11271.7780417683,11174.2599362985,11307.4982491157,11350.8727369168
"CH4","1B2b_Fugitive-NG-prod","process","ktCH4",5472.38749440884,5641.53054860727,5883.57862647113,6208.97356954745,6239.36965279999,6163.59737151764,6383.66328354614,6649.20640735919,6767.42543585912,7105.95396050422,7178.58265981191,7253.8460066803,7319.3634342129,7194.6563625141,7579.61676231613,7700.0709768083,7886.04480810692,7971.51675175175,8205.66410030668,8408.38474508241,8543.289865802,8810.64991933977,8980.24400026383,9303.96106774789,9794.9061299092,10009.163158483,10703.2325764998,11189.5757988012,11480.6447008132,11713.937092942,12107.2312157866,12617.2661914777,12746.3118808054,13265.057479999,13721.3280910862,14063.0012128472,15461.3770433426,16109.1540871928,17044.3616383283,16710.3901750512,17495.6801532231,18302.9835260186,18701.6849506119,19318.8071028396,19838.7819626802,20180.8228085925,20018.371746461,20258.7601696118,20447.3765192885,20147.0124102423,18991.8398404733,19903.9369741297,20058.2301171775,20111.4780034818
"CH4","1B2d_Fugitive-other-energy","process","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","2A1_Cement-production","process","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","2A2_Lime-production","process","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","2Ax_Other-minerals","process","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","2B_Chemical-industry","process","ktCH4",68.7835227678569,65.9221532755606,76.9127464987119,80.7643625264651,72.5625717668192,72.4711123136107,84.2735318752745,83.5459796424429,90.2927137496182,90.3488386085499,81.4957720509146,85.450541042205,92.5286987805032,88.5226889356094,94.2148338454694,94.2216048129091,100.815940354467,105.014251032404,105.363518398353,105.53443975217,108.400104514349,105.088084174613,102.622341889112,107.448049769361,118.510633513697,124.29457317951,124.848362457577,128.746242647626,138.043876210982,137.438728437849,143.419891239726,178.658007926405,212.588344199726,240.487659116916,236.099662643015,230.481383818761,234.808328004373,243.968097228149,236.66534256885,203.360222942155,243.94829264101,296.200997706601,306.097758258007,271.765742475509,293.55921276719,301.045394369782,311.83845151449,362.546105004834,375.253264918304,388.827551049372,380.147383872548,388.42592013729,370.99051683676,372.298936291287
"CH4","2B2_Chemicals-Nitric-acid","process","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","2B3_Chemicals-Adipic-acid","process","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","2C1_Iron-steel-alloy-prod","process","ktCH4",202.91403359081,188.110745699821,199.233677004541,199.17043249061,180.342659976327,169.805487509917,164.272052304378,146.542823670664,138.679980404746,144.611471683871,127.790880783894,123.470902433229,93.408856704776,78.7958811970496,96.6540139989337,94.3882291482823,87.8424201114507,88.8713465186125,92.1627337733952,92.0737266686735,89.1115365411877,79.1492539680023,76.9825945261354,68.9627478410047,65.3336643871815,64.2742149877307,61.4958487306235,66.7490418397112,67.1392491073278,70.0102640355545,77.3005593842842,78.1208160987915,82.6230066636736,89.3280146381989,100.623345498737,107.502483601045,118.72349369254,133.719836856925,126.386556400568,120.363988001347,136.867262598695,144.731960187499,149.927403209849,162.163101577271,170.558800498148,149.912263076349,150.215711552746,148.884254660162,159.94580707797,170.57742579807,170.059242189855,174.430097870796,154.470380038693,154.470380038693
"CH4","2C3_Aluminum-production","process","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","2C4_Non-Ferrous-other-metals","process","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","2D_Chemical-products-manufacture-processing","process","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","2D_Degreasing-Cleaning","process","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","2D_Other-product-use","process","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","2D_Paint-application","process","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","2H_Pulp-and-paper-food-beverage-wood","process","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","3B_Manure-management","process","ktCH4",7374.85526524013,7688.74091715581,7802.47454486343,7874.96454973775,7956.81066918604,7911.72614745881,7869.53372681849,8027.40644140928,8142.60146575174,8294.89569881653,8503.66428230389,8494.42314669824,8490.91954386013,8493.62579733016,8593.31099144466,8615.27058995118,8730.0217341126,8701.51614554175,8747.7864030826,8822.36902431056,8824.71397393304,8853.39623486393,8698.58219504471,8749.32601781199,8903.75779840121,8976.15003367147,8982.62382712105,8849.17723145043,9064.23621063476,9102.09349897465,9161.11853149032,9265.14874628563,9357.73103746757,9425.13895007239,9408.00582791948,9570.85629887608,9702.80696777581,9956.23121781028,9904.56376691144,9971.11664797287,10030.6972440441,10089.9796691785,10268.5108385494,10192.0179969286,10259.1616568515,10474.6222051448,10596.5917406274,10682.5134912303,10669.5314597651,10395.0189681206,10667.9114379185,10738.0880871946,10699.7973371946,10699.7973732789
