"em","country","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023"
"N2O","gin","ktN2O",3.17474432831088,3.18373717938699,3.23872832725373,3.36134288237892,3.45946775080208,3.57357491924792,3.61661863725803,3.62893873088707,3.64960983705576,3.69458729936185,3.70285877716826,3.73577279809846,3.76468449786137,3.77648491859418,3.80923195686741,3.48782478188358,2.88880877475941,3.28353874403052,3.62394578821924,3.87415859816867,4.15765203235152,4.44746232340138,4.62020805532221,4.93599512425512,5.30020338708162,5.67201637437648,5.99407595255731,6.0436123448494,6.29142275772544,6.70039726080643,7.05395118889431,7.34946720953969,7.70593381272716,8.05987391047484,8.44412619514559,8.87130761509244,9.28377334210763,9.72984666527552,10.1651397289821,10.6211018475396,11.2806631836509,11.8585852433274,12.3886469577731,12.8780205898944,13.370676784469,14.0486861581529,14.746787546344,15.6487573041179,16.3321729700238,17.1167205366921,17.8995735265638,18.7674746123827,19.9272319500769,19.951856627085
"N2O","global","ktN2O",25.059714508781,25.8149103794506,27.1179773816838,28.5097228371098,26.5062849775059,24.8089446291831,25.3932558007147,25.7507510848838,26.0439585693655,26.8331292079941,26.1823406595034,24.5053786715191,22.7327794880135,21.6758286412227,22.5186169362481,24.195042568721,26.0845394615328,27.3257857721597,29.6293912135003,31.9922868870743,32.4512269165698,34.0410608446301,34.8906197166334,36.4704120354107,38.2670787687626,39.599985581749,39.5007501595061,42.78454250247,43.0156136952127,43.5301544412333,46.7185252126273,46.9471619741384,48.1386297114307,50.3204553134426,54.6921885225368,58.032832190068,62.5502801031008,66.5384454190953,69.5421679667875,60.1205510654235,57.2284284587832,62.8855891435718,58.3486954423002,58.0836824132941,58.9742489617455,61.4245513877498,66.1968855622835,68.5435945223301,68.7215584947591,68.6443893791608,54.1156034621325,56.6952510064278,61.0129255736753,64.8447702558747
"N2O","glp","ktN2O",0.227584967214934,0.25009322963435,0.253222348438245,0.263121645585594,0.232475135764278,0.259749461821677,0.269642617152774,0.279653874240394,0.298629491811285,0.264156515540608,0.268756488084893,0.301604721837368,0.275674813750227,0.302877165409728,0.309799660419543,0.324117080095885,0.308770255331865,0.269511443960953,0.308948588189552,0.299952065760321,0.279690480004035,0.287693168672584,0.295795585923392,0.229162381663567,0.233318635152876,0.227329512795454,0.265564152767678,0.271574709088876,0.363220825422417,0.35708083157763,0.340614638300086,0.359154296612617,0.26708564424385,0.246228707278718,0.235569308700204,0.225335690771044,0.233180596339025,0.228840128587028,0.228718174048367,0.232520331412124,0.246326392199067,0.254130464688325,0.256772555791105,0.260916604329522,0.265738142339232,0.269393915004903,0.271839212102346,0.273082277580158,0.274448298804906,0.275490836530863,0.271412710697829,0.270813082866002,0.27257132648047,0.273584504814986
"N2O","gmb","ktN2O",0.523024971180363,0.549516025245692,0.572154579962712,0.584142218667262,0.598121763759805,0.606329038231268,0.617809854817643,0.631263282328474,0.653555805296735,0.667500641759225,0.657116262181377,0.661974240626237,0.680710375555339,0.692967706738229,0.681862839413629,0.753050181004132,0.76925554245706,0.747100824537685,0.751840429567392,0.778717009851394,0.766416605304228,0.812817621515213,0.812399889044484,0.818312021495516,0.82203439517183,0.827987972264568,0.816024535080602,0.829471490961939,0.876397963156431,0.859478148899768,0.86586071299853,0.842012462404314,0.856760334398108,1.02918398064747,1.0454359351197,1.07257414967999,1.09341897424219,1.12223813536563,1.13515710607674,1.17943102328834,1.18261847514317,1.11842011995916,1.00805167569963,1.07117471708446,1.16429883770174,1.18777825191603,1.15948255249272,1.06661036384768,1.04891269453097,0.991472518439343,0.959242311117409,0.974035662280614,0.982846852146339,0.987346597733708
"N2O","gnb","ktN2O",0.694773285762857,0.71568634862519,0.735835896657101,0.760362184266236,0.784994487298298,0.806571417060003,0.837013627308905,0.863787180672489,0.906987336102283,0.92418911776281,0.951383450677401,1.00321116750953,1.0052406301962,1.02689255595756,1.04227601160269,1.06486912055238,1.09050652695745,1.13824778364799,1.17626360268772,1.23582315972861,1.27147156162257,1.2837123216205,1.31393432962155,1.34985608282133,1.37510737865221,1.40821787215844,1.4354972484034,1.46575154400616,1.50129459494784,1.54810700207274,1.5880044949111,1.5973006156591,1.61830369142895,1.64640124731604,1.65220080796068,1.62325835265722,1.70391225034629,1.77376214005734,1.8760492645273,1.97419579050634,2.0978671857607,2.15818692372778,2.17832645716472,2.22332514133966,2.23630214436744,2.24184537027655,2.28239842114783,2.31320725338785,2.33209163358427,2.36525230988539,2.35637616799589,2.37302510102178,2.40022503631469,2.40334123383981
"N2O","gnq","ktN2O",0.082776917133715,0.0844356183925621,0.0848773354556989,0.060703133892144,0.0612034422784681,0.0619720004465596,0.0616187283297417,0.0617682185851596,0.0627668180434712,0.0632849774014746,0.065590895930747,0.0649241710893734,0.0676279523108072,0.0692045071505984,0.0723322183399916,0.0748432184259226,0.0768775697572773,0.0788525244097491,0.0810850163822971,0.0830124203707778,0.0847055740883726,0.0869572209866361,0.0883900841679145,0.0903319869758643,0.0945956237910349,0.0968684045556431,0.10102079407371,0.112759495326347,0.119608536028127,0.125507893953922,0.133786911168121,0.143666485521062,0.148142858554722,0.157524889658734,0.203868912550119,0.205594722220433,0.209429709212208,0.220259515327141,0.214046958578829,0.199736462387481,0.211097572477893,0.219319033820613,0.212801832042161,0.216133957365442,0.220074892241672,0.220105695033263,0.222033188423574,0.217940579263862,0.216305710610589,0.220176161146622,0.222415393197412,0.223707554064766,0.228366779175819,0.229768974531471
"N2O","grc","ktN2O",12.9929796810102,13.4393686241264,14.0561040743548,15.5241476795192,16.1008022883298,16.4564565775239,17.1318688840463,17.2935565698126,18.2026912391954,18.607160705901,17.9293713937096,17.9913517426595,19.6020095109647,20.7307033885494,21.0763848430617,21.7069752391607,20.6615483833644,19.4169151354081,19.675549456575,19.8235276211798,20.8614749239499,19.9219915486019,19.8625465642698,18.4039183824649,18.716067569882,18.201403971493,19.2184519188648,18.2971585989132,17.7372934111941,17.644934037534,17.5604052361709,16.6477872726722,16.2811685937501,15.9980149156528,16.0499735460005,15.3939742996479,14.7110645721429,15.1666309629284,14.1216256875039,13.3456111381511,13.9571077675541,13.1245901623756,12.1714100154089,11.2054548319752,10.918875707054,10.4661324998068,10.4033695293919,10.626288623059,10.4929979307369,10.4476845881667,10.3350726550694,10.4857103577593,9.62269246519253,9.5829263701227
"N2O","grd","ktN2O",0.0305072407247997,0.0311833987794435,0.0296857018228104,0.0303700790343686,0.0291403679125484,0.0274824171025038,0.0301523711844839,0.0321004824251774,0.0337504334688205,0.0345021313711374,0.0343093650712617,0.034773885037281,0.0347565501587268,0.0346157933189265,0.0343706886582658,0.0337553360395337,0.0329445993887201,0.0322947902747624,0.0321610772879428,0.0319476683972224,0.0338009491299221,0.0336407526324544,0.0334403089033763,0.0342192222081118,0.0358127886037775,0.0361826914455365,0.0360359960018365,0.0377412418858074,0.0369137809119956,0.0375966136483682,0.0320709398292046,0.0324976828142662,0.0391055932016293,0.0375698941460705,0.0341414769409446,0.0341653350256031,0.0381735048206166,0.0365133011756905,0.0393848043039046,0.0401725767273073,0.0416918391403745,0.0363932410786991,0.0399787128573453,0.0422165872740993,0.042046584598497,0.0422410007156151,0.0425414716898088,0.0428188791794099,0.0433614099100449,0.0450308148804967,0.0436270599309673,0.0434417935151753,0.0429474860743889,0.0430608673351077
"N2O","grl","ktN2O",0.00448036852918625,0.00503066747528305,0.00512813062734356,0.00521357506360642,0.0052917253841335,0.00536169117532718,0.00542471367976344,0.00548113289751949,0.00553541725779658,0.00559269976139981,0.00565717329437868,0.00572988915742083,0.00581063873586882,0.00589638538648029,0.00598422296581729,0.006068980759153,0.00615069443765598,0.00623170280182514,0.00630873295126069,0.00638108052863056,0.00644863639094469,0.0103128465381052,0.0103712748987464,0.0104251751443448,0.0104780876076454,0.0105328117665768,0.0105887003542967,0.0106433002225943,0.0107000943106571,0.0107581197560658,0.00959324353671341,0.00961663133714371,0.011331795415759,0.0114753093692492,0.0212441316571489,0.0208268588043707,0.0241707578522526,0.02017155980264,0.0255517752347896,0.0217724386537848,0.0224104356860416,0.0209433343369722,0.0214709141492447,0.0190299681530846,0.019218153311257,0.019856308958901,0.0202329957460584,0.0192352136372734,0.0185904791035175,0.0193734457218146,0.0184653854451235,0.01890616792506,0.0196333573350524,0.0196501996259171
"N2O","gtm","ktN2O",4.9486795519253,4.86703079071341,5.35788046327991,5.51459490778726,5.32402864089558,5.35435398575396,5.20837908275265,5.68335019037179,5.86768826576769,6.14168693158204,6.55293999009917,6.54216661384303,6.61725720294655,6.59173642193939,6.75603059426032,6.94647463332787,7.29429494988275,7.43562583793213,7.13645334286041,7.55532777478205,7.7914508644386,8.33350542573544,8.75890429370168,9.24802725676824,9.2746659451807,9.59565707731909,9.57079328119524,9.90863757388905,9.80712746500743,10.7217617631981,10.5854654427721,10.9072526947967,10.9833266825495,11.6161269720901,12.385288892382,12.577966997129,12.7105170503781,12.7798352896962,12.0684450660924,13.3912208587944,14.0474379857818,15.0973583433387,15.2395038261652,15.3565614201729,15.3970025907269,16.02402712807,16.1132100486201,16.4463714868057,17.0243302527123,16.8605044091152,17.9138296562247,17.9795898307308,17.2083664213256,17.2649321267649
"N2O","guf","ktN2O",0.0262684449666627,0.0260228660136385,0.0263881409544486,0.025811255092087,0.0252593847315293,0.0260813466081898,0.0255871638605083,0.0292653235309567,0.0327126424089115,0.0350103543310386,0.0382183676059137,0.0441680751216817,0.0495038239660959,0.0575368834872416,0.0613937723327734,0.0629204733653313,0.0704073951092061,0.0698412563884239,0.0705089386866724,0.0697475542409586,0.0854081119701207,0.0913206770811325,0.0804570250671184,0.0787269444332694,0.0876361035895032,0.091534428087591,0.0949955719714227,0.099421695008283,0.0894351172835158,0.0921703122345063,0.0731937572116445,0.0746304120031752,0.0779997894250066,0.0835488970668737,0.0884198276032871,0.0911061898044126,0.0952952947203668,0.0938436601047053,0.0934142913987115,0.108374836771296,0.107443438469763,0.107155491477877,0.107983572756612,0.112191178522236,0.118250859959595,0.118358908157204,0.119135563537239,0.123829756430713,0.125579662797784,0.127470016086883,0.129590294466799,0.133413577263926,0.136284373652493,0.137822782627085
"N2O","gum","ktN2O",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N2O","guy","ktN2O",1.05729209351798,1.07196420765974,1.13466550206451,1.17599831150816,1.20916795245377,1.17271555818562,1.1689406807721,1.11678043920445,1.22803532277487,0.977042910337917,0.966116816857712,1.09555890577199,1.05253506239823,0.99157859660331,0.928992211374948,0.856614928433226,0.963670595942176,0.861230588449358,0.92320537960288,0.931165779181642,1.02037426271425,1.14766487345165,1.12485647914801,1.19563966410719,1.20027492332648,1.35491622445113,1.38870555904245,1.48328958891297,1.46651064431336,1.54527331027245,1.39732477818539,1.41060507464445,1.50219941920432,1.44849374021305,1.7234442107149,1.43222643260913,1.41091118657674,1.44441000226951,1.66030986704513,1.43378574465764,1.59786626053487,1.48519142369262,1.65101078208853,1.73844856001673,1.69938907935646,1.80730222216759,1.64413712369876,1.58687762045728,1.82903223283952,1.86621679237541,1.78170340740902,1.87205880149338,1.72934286573668,1.7324499968652
"N2O","hkg","ktN2O",1.14033459557629,1.17724012069483,1.22608774118772,1.23780724750288,1.20033793056456,1.20422088037453,1.28786938801931,1.39475749646065,1.50765987020596,1.52332579051809,1.5423552757865,1.68868732191156,1.78588940903006,1.85253086779059,1.87449889904662,1.8789342509992,1.9999333404141,2.01571670951681,2.1842994276141,2.24517993841,2.28247790372054,2.52991882779568,2.74865183742834,2.86232283284253,2.74781366252279,2.68636576813403,2.24551560973922,2.1979349950209,3.08539118418208,3.63339892918727,2.74567571405918,2.43999490694587,2.16525900184232,2.25775863106413,1.86696108930792,1.95738996287151,1.92105362522055,2.01145343697325,1.98119193430461,2.21461152888951,2.06239053928079,2.14659124131309,2.14417193702014,2.05855299799854,2.10430736600481,2.05323804259852,2.11078523286148,2.10233572611274,2.0850176426116,2.08879154649519,1.87506846732469,1.87726419220972,1.77335327993106,1.79905170030938
"N2O","hnd","ktN2O",4.04242012966283,4.09976322963882,4.11200168188749,4.05862124365878,4.12758779480295,4.22472818473527,4.27928592556938,4.43580438640711,4.40244248861746,4.43054193400539,4.66849032889423,4.69168917588333,4.72201935249352,5.55352858793146,5.94672773398922,5.75509029464792,5.65829708589446,5.75515786493172,5.8271696960927,5.72998190618239,5.58447995639727,5.74505324868853,5.74102725657391,5.61217033371527,5.44347630523256,6.50687936567658,6.10725913847239,6.78535132722134,6.91500397873883,6.87415762492841,7.50010377589082,7.16652179628061,6.0968784738277,6.87223707136198,6.74307684026729,7.2473203201452,7.77292425708904,7.90050943800691,7.73350942207988,7.79506677238202,8.04509005859212,8.70312654456805,8.67569041992387,8.72320621237311,8.92843589252855,9.07259514033071,9.56769956027551,9.60767474046247,9.86644505948377,9.27279773892462,10.0808940012683,9.68670087918722,9.74803862536738,9.77172964840269
"N2O","hrv","ktN2O",12.5510091719649,13.3844153739989,13.5026047862561,13.9585343383527,14.6158951137745,14.7237452386786,14.9470364516681,15.1535058825343,15.5113795758167,15.5399663834092,14.9571252206513,15.8087267925089,15.5805801138047,15.4761618366647,17.4989595326587,16.5200401245455,16.1629505963811,16.0799541259199,15.8085316421831,14.4625995812978,13.7298903424442,11.4492876507381,8.6454294225028,7.03537651245831,7.22291926691618,7.01249997133637,7.06753221192573,8.21766835357849,6.46021305856576,6.91299353998753,7.45954139173899,6.73263836592074,7.31473455819952,7.1526644478127,7.99918587823021,7.4099204231285,8.81666513581793,9.40943011495349,10.3827252651468,6.45308889194414,7.44284146492598,7.79335797361048,6.69232434274525,4.6115866699578,4.58965401247319,5.0344207289515,4.04700081194066,4.54454728542757,4.31479710934629,4.28883213353586,4.33523488023569,4.34230294277749,3.9912091096949,3.98949234421326
"N2O","hti","ktN2O",3.9491118614294,4.16815364284513,4.2725535190041,4.22587454494537,4.09349356028537,4.06217471097584,4.13291474562473,4.25614350302364,4.37428147409727,4.49348817721463,4.33336712844927,4.31955090982957,4.21557812221181,4.29281817643376,4.39320132830408,4.38388437046945,4.26494449705049,4.18496396702859,4.08928422438451,4.00097945305663,3.84097303418116,4.06151998433057,4.50538101693855,4.35641733832133,4.35442007808295,4.48984950896789,4.59580056110511,4.91274814226982,5.15285187882876,5.14170205532608,5.65489866321149,5.67241274163298,5.63278904708366,5.63683937374258,5.57037273891899,5.61230404388872,5.68423886966117,5.67953599004161,5.80816058003601,5.75625210447917,5.83006187730223,5.90575760684157,6.06966158212292,6.06725675422827,6.24738936927614,6.28478499034039,6.36712437028449,6.35569559542848,6.14394126649225,6.52032264812921,6.15391410493153,6.14079089453149,6.19197240839798,6.20696049226916
"N2O","hun","ktN2O",30.2307680503291,32.0358389310855,32.2743433150384,34.8743462828425,36.5476199477074,36.669318753688,38.1994146633954,40.3411733286711,41.5283821694624,42.1546193841415,40.7046179824953,41.9376175253895,42.5384519082738,42.1523347777726,41.7433720225281,39.3587360020396,38.1130690771757,38.8548267574472,38.1022782560411,35.0041366365698,31.3859931279717,23.8568692894956,17.9232268017474,20.3962832661329,22.3849916853235,20.1043376482098,23.4909347181956,22.5200280619158,21.4551624416828,21.7571178865818,22.8996267831215,23.6108230682027,20.658491306894,20.6055607778537,21.9749779381365,21.0472436997943,20.5534402292497,19.4374586490037,16.3502190150462,15.2188496058263,15.1175661473053,15.7258765193989,15.8252383139701,16.4993197129063,16.368834634062,16.656682000352,18.0138445830962,18.3667323722308,18.5447490490632,18.3000317230339,19.0752420938268,19.315052884592,16.5391888703156,16.5013791527946
"N2O","idn","ktN2O",135.092947723338,136.585979172467,137.296965269205,137.304906787189,138.316426888504,138.02522432967,138.453996225047,140.823155295745,143.183778649554,144.885384928852,148.077364844606,150.27974836575,151.204418779589,159.233714154792,163.568523343916,166.192618084049,170.296257280341,171.250575767233,174.136798406854,175.402006044496,182.227930434694,184.442352669123,190.204808590994,188.961435553658,193.978611267977,197.826350551489,202.469106560383,199.760888976922,197.728993692332,195.65225316173,196.612412803272,198.488479861075,205.233940634332,204.311056114261,206.103721759967,207.851812354954,208.825385277384,215.444611528649,218.657409781057,228.216457315316,231.858024615143,237.573834994157,246.271008424839,237.009104277613,245.924381939035,247.14407493268,247.694263076363,260.657382563179,265.195177406035,268.666014216964,267.036725934724,267.309355895109,275.196126991404,277.300701194779
"N2O","ind","ktN2O",257.006428751905,259.438477019072,270.242849237295,276.738679931759,278.582288171512,306.70812941291,305.980035024481,316.997226281676,331.780675095223,342.591789327389,346.566593827334,365.44217554732,369.179232717704,390.59204931538,410.53426623586,420.481552922685,443.972921232132,431.890137932304,466.493434366844,472.94292974413,488.008396864449,504.779029635096,518.822406287651,530.837157766166,552.116796974302,566.252454652889,583.706837613812,600.474406825195,614.857453315353,625.691689681939,614.771713642511,625.133547793015,610.208529991992,626.12570583738,649.995733515925,680.616672273343,716.497661142209,751.534201730662,769.169054015625,794.233374517587,824.833270433338,857.564905915794,864.941528979956,871.049895677821,887.106778834347,906.295720472433,908.756719345939,931.514077535241,960.895986468072,989.894254351163,1018.08509238846,1017.78630400284,1052.37973030435,1065.91703255288
"N2O","irl","ktN2O",12.7387234257021,13.6347303680894,14.497639721995,15.2525718842659,16.1133516305999,16.2365441719289,16.4033427572336,17.9289544091939,18.7226313947048,18.472344213479,18.880699088583,18.3974651764991,18.3378115860393,18.9239016939324,18.9076470404616,18.1815817614108,18.9517256824019,18.4767895688543,18.4378788029435,19.0480367156684,20.0816462255762,19.1124668239744,19.3239196922241,20.426108410208,21.1229724571854,21.0768303569711,20.6506958584863,21.0063751192674,22.2738416049381,21.9743916707741,20.7899249915586,20.0498490689157,19.009184083122,18.5923479123827,17.7138460548256,17.6041050542284,17.2047244517067,16.6581913916228,16.6528215923818,17.6109382892949,16.295135951901,15.7282353160854,17.2512638246251,16.8051476051315,16.7225114826191,16.8284871538242,17.3573301946854,18.1524243949144,18.5404823717603,17.5065026014073,17.6761814932584,18.2274096057859,16.9684679296243,16.9230284430805
"N2O","irn","ktN2O",30.1640704487226,32.3468713091645,33.2980450667342,36.2404926262313,37.5843731583764,37.9780448448579,40.0535230505528,42.7275206394797,42.8153713507195,45.6736188229027,45.1383704950552,48.1194837798065,50.8236542102846,55.6717092846099,55.1628138006553,56.7908898060242,59.2669293343254,59.3021551127881,59.3649935198222,67.0089250178149,64.446446947586,67.4349231070155,74.4581607070465,68.545454651464,71.4474425791516,72.7358735405333,75.4161128516143,79.7608092810365,82.1832894716253,82.3834114578645,81.2691379856633,82.1211055215008,84.0771335772049,86.5857223444483,90.4943944863644,93.1891894038553,100.711746827136,97.4914610068671,99.2024620425204,101.217490320185,103.021806311694,95.2782588480304,99.2887157293014,99.5631022543231,96.7487373993606,94.6725644062441,94.0648661954294,94.8772503634271,98.4420980090525,102.178951060322,104.929935925542,110.537709431883,111.73488277122,112.482026593239
"N2O","irq","ktN2O",11.4146601859053,11.3937669531436,11.2332993997401,11.2231168523274,11.3999323023949,11.1715706366443,11.5801282259083,11.8943555153188,11.8837218513704,12.8836930246797,13.0689390826166,13.0993565522118,13.5689946862112,13.2760601817096,14.4301534928931,14.510593070025,15.0485509685745,15.5984860677132,16.2367959449981,16.5093218484884,16.2108532201353,11.7004090631813,14.1458523541998,17.7088922378652,17.8404673455891,17.2006134754256,17.0542520915246,18.5415239977908,18.6739321724332,18.3685042432545,18.4823553675345,24.1317311409581,24.2411720836757,13.8660143172353,15.258590228518,16.9074487740027,16.7200290005777,16.4557575361823,18.1497130340176,20.7391432993529,20.4033457083626,21.5940827596091,22.8440249907954,22.9303222986267,21.2317508432786,18.9000980577429,20.3295418300999,22.7234166437554,23.2379493987076,24.2984305029621,24.3541685573181,25.4122290776243,25.8432893751483,26.1780508780576
