"em","country","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023"
"CH4","sle","ktCH4",53.7907216258111,56.5006935047483,56.851387808845,57.758635102127,59.6342418876592,61.3883301793032,63.5445137939675,65.1672372514845,67.0704217922149,66.3986026285324,68.1464144781321,68.6261240266765,69.9872286022591,68.0943049945701,64.8621614579299,67.3156288857689,68.379019362574,70.5605529504618,73.503915957778,75.4120447027275,94.2241079754574,93.6772980776648,92.7201456501289,94.903959479028,92.5859451718976,91.7163931437945,91.3761997640944,94.8656931277999,95.2294607854053,94.7365027699279,95.1918158879572,98.3010071530375,108.083229731639,112.253549448111,122.170957767686,133.722955110589,145.456784216819,125.34238443452,132.655654109852,141.122320509848,148.714374412825,156.213251899414,167.459584534913,168.640330003613,175.593701056716,163.604153912861,173.841136550456,174.492546131003,202.436011233476,168.632019201584,170.822135320371,194.727845260852,176.434680121213,177.663852398315
"CH4","slv","ktCH4",121.120469931392,116.19001087304,120.752465087326,114.509104155466,118.382452983781,119.922992648342,126.495646302948,138.62194142588,144.762509341862,149.291518250699,135.036447931738,129.126424315364,121.362698545456,120.98098763499,122.427344417556,126.82730183149,117.613895070271,119.438214153656,123.450286293699,125.97965367614,129.922165103953,132.699181225215,135.283061227201,133.343897230399,138.322966105083,130.878199212802,143.562010312401,144.482460694417,135.655517497169,137.814363121601,124.108380082845,135.107489051466,141.24054561259,138.915547965469,140.645361435088,142.12263366436,147.372301654983,143.280180119559,135.223853186274,132.246561691191,126.912165431211,115.169419898488,122.158080532545,108.324132705332,117.136629964161,116.082953593693,111.104012036401,109.550179039548,103.683798516456,101.67223529861,105.72626484747,108.921874059321,109.276367741875,108.962890099282
"CH4","som","ktCH4",528.556503788554,526.364240547545,535.954970997712,531.134449435788,524.769198545067,565.133436263865,565.521042336442,604.889800458413,651.765573721042,651.195859588146,650.593893241217,674.707080947796,694.162233270202,672.76441525385,682.070213046849,705.236212853027,710.764968702608,737.382170920122,767.858281531751,764.378600136822,738.604149406525,664.715685271496,614.329572708573,665.583767072762,714.469535580963,736.2203645679,755.158982537282,772.485384058216,777.808942906925,798.430999934919,810.213351474494,823.357831121477,836.691588600984,851.061638144241,864.079074026986,880.729199821037,856.4014009745,822.850652471799,836.748623138156,847.511023151756,858.523218143075,869.903243977242,877.081872095938,880.639045061836,886.123016589295,884.234479493801,889.837687696379,891.659258360187,901.404500390405,911.566350587944,919.362096432108,909.836174431384,911.402016703784,917.461123502515
"CH4","spm","ktCH4",0.16520113891869,0.167287150385294,0.169446164148055,0.171154473168984,0.172865309814191,0.17448280313298,0.174966290457521,0.174942604877408,0.17466725149524,0.174606761912198,0.175046793358898,0.175132654831528,0.194750648801899,0.194508128589678,0.195083187497316,0.194675088515761,0.195655590737723,0.196349497340674,0.197364288344049,0.200066592423229,0.205880504455635,0.208296906552115,0.206849337631085,0.201169271416195,0.200762642054915,0.197817501980364,0.196808953750696,0.194443284335251,0.193900019574853,0.192920353921407,0.197963604362725,0.197471593670906,0.197178774334708,0.198558354821143,0.198377815925346,0.197230095339782,0.197283327347692,0.196338820500781,0.196423924746113,0.196759942485183,0.196892277045501,0.196920638876911,0.196772143563835,0.197482429862839,0.197245671145251,0.197464556602077,0.197658654688694,0.198303187208939,0.198543817826028,0.198689201369199,0.198081508724504,0.199545022557397,0.199707675863665,0.201234524903629
"CH4","srb","ktCH4",29.3733598303973,29.9163533818821,31.1414833244411,32.149079997059,33.122405136559,35.5490857091302,36.5335985951597,37.4193232352724,38.6592540776621,38.6502365831386,39.1170230832721,38.4816343675936,38.8498376697905,38.4586054435595,38.0517555272923,38.8960218551801,39.4761298892823,39.5884747069731,34.6987663824252,33.3709486972149,45.1774587179614,42.4709702266138,41.3199583947701,37.6116197275833,34.265966327091,35.4796463969601,38.3265841277882,39.5599268729259,37.5499996395521,34.8973623892067,36.4259726580008,35.5096811399677,34.3055425820406,34.0227436436326,34.2745585845011,32.5622809075249,190.221141637396,191.123182383623,184.380943623958,179.438648576515,178.732431899068,176.923012271109,176.418100063044,172.248067005904,173.449647821006,170.491575976606,164.464416493624,164.074342935898,161.874778543659,163.113584620934,167.451637072669,165.845182115358,158.794485026641,158.637627346273
"CH4","srb (kosovo)","ktCH4",1.2739292523077,1.28145524655249,1.30018997906032,1.31728103795068,1.33463674585372,1.35034038172935,1.36632489312409,1.38069754279636,1.39436893641424,1.40833050055726,1.42065432125962,1.43461660320203,1.4511256043565,1.46902787791912,1.48732635216053,1.50700050563168,1.52614349749196,1.54569270158261,1.56638686225992,1.58489083527772,1.602066590259,1.61733223231706,1.63440537513204,1.65107685728196,1.66570950284674,1.68112662354245,1.71643455050462,1.74195436603171,1.65024493105707,1.48933413185839,1.93679821292895,2.00492723865662,1.98116211942995,1.97749164357056,1.9312212345338,1.91488570388962,1.88464143228874,1.81415539376953,3.02712179745885,3.03220058419171,3.01437526311242,3.0064169430322,2.95078812890585,2.91306411662638,2.8505648177491,2.93393348226858,3.90605459113907,3.84125105397978,3.73377481378747,3.6397526219611,3.54204498847528,3.35797816474552,2.3003068980601,2.18370084931411
"CH4","ssd","ktCH4",27.7120691618813,28.5617768908634,29.1195678081858,29.6503118029969,30.2155818542688,30.7876963221225,31.3266203917766,31.8945193343943,32.4589782335533,33.0822416597121,33.6824679763947,34.5622710495878,35.4429396942119,36.3389276547796,37.0717587463548,37.6917300333289,38.3555480384991,38.9935020590579,39.4945688375755,39.6952699860746,39.6247430019088,39.4088211426763,38.580956049665,37.6687605030963,37.2428272096571,37.6904086742236,38.7234201031138,40.4688236590918,42.6698223485703,48.0216563436513,56.6992091699573,60.6568254634275,64.7501944714321,68.6760049696748,73.9391200926596,76.960113980569,82.3125640891251,93.0621933836816,96.2853459037425,100.67516927248,103.877572843821,106.210426390353,730.359934226875,742.034300029292,755.382829123667,761.370370417677,762.147339439021,768.715338724703,831.601231947976,838.439139597911,848.477338994845,824.482016908785,841.173697731741,843.058240541376
"CH4","stp","ktCH4",0.599002372538378,0.605682115595713,0.5968894783163,0.614530611661663,0.612726001746966,0.634046692815322,0.662252641635306,0.678592956328818,0.696976122160737,0.713756351234676,0.731858727977026,0.752881259849615,0.767481757458225,0.784239032810588,0.801036947148268,0.818160653742135,0.834924982522462,0.849516539467786,0.865517013117741,0.882158766907854,1.28447302074863,1.33318293346007,1.3573753942471,1.38418992566988,1.43154301515187,1.48487880201208,1.5269718167812,1.56138219177574,1.59563146615673,1.72605276076118,1.767886513327,1.7218526291378,1.77185524052218,1.83030092430089,1.85048332049151,1.89469407906373,1.91780933573084,1.92574533363115,1.95607308728924,2.01570708062199,2.05455579683309,2.08126242825197,2.08692281569245,2.14389542522875,2.19901868777605,2.20618310762121,2.25188248794001,2.28465588213763,2.30948859755001,2.36167528150913,2.39540200825754,2.35884022647204,2.40874203140956,2.44136424589431
"CH4","sur","ktCH4",18.9380306321644,19.3815454047933,18.6554267724245,20.9486326351982,20.4301361949363,21.2221891574781,21.4048756673881,22.5297582548028,24.2336879165842,25.871794267927,28.0705781677583,29.7565656248195,30.4906326323808,30.8250450247873,31.0230215439428,30.8508271465716,31.6812355351696,31.3401776144358,32.0108129349079,33.0239885113318,28.1719064891922,30.4107577155555,34.5461329077254,31.2226588570617,32.5205996560645,33.7549377813138,34.175611316011,31.3616724515466,31.8542723900174,33.4179136764497,30.3650270703535,31.9800203328516,25.9758333800495,29.3175990296648,28.670275908035,27.7091769940653,28.2681121539034,28.5685546899293,30.0313810277931,33.5293630557564,33.6623868233573,34.695361804084,33.255419937285,34.6816881835271,35.4724762872413,34.8172346474456,35.4769895594082,34.5935603133798,33.7554451248165,35.0370180778695,34.3661341851585,34.1736008115827,33.52916954591,33.5900172450539
"CH4","svk","ktCH4",423.816697014189,428.305109011648,424.245691271951,403.021168808972,384.866377515176,382.351233924507,375.480760514381,371.99185757244,369.680720244142,368.075962708239,362.035293592358,364.350036503248,371.652630721991,375.903406784288,381.363342352578,381.422342862015,379.60557371157,381.733506475706,383.650043506956,385.535786769995,390.315687990843,349.794768182833,314.264833091222,303.674255299534,303.759191830841,303.277786072533,306.151487008523,293.709160308225,293.9156565053,301.808398429756,288.232754452568,280.029704959541,272.173721326477,267.987335128187,264.099081613746,265.796472091791,264.995819749819,262.953355481471,262.627854904901,254.962874786191,248.798702236313,241.047260417224,228.641806916921,226.301607359752,215.403883656728,217.899100208039,219.88569487325,222.253290489361,213.343291520835,206.849295728567,206.763562319974,212.05992731827,204.424694971367,203.086126219
"CH4","svn","ktCH4",82.7057066417843,87.5713106874714,88.2769042473181,90.4708568187794,92.1340151109451,95.6266687367966,95.7913405766915,97.7341205854807,102.023250610724,99.7379879614125,99.3716468074374,101.939358809301,104.054966487629,105.274166154103,107.012018445457,105.856158020851,105.204946481567,104.92948392541,106.649615761834,104.024556042985,104.300667751019,98.6402428804598,96.3193877473013,92.1579317074984,94.0266026739329,96.3063388742988,94.3799029041149,94.1627446526988,96.3245002354794,96.9915499489135,97.5295634371048,96.1739646731685,102.976581567293,101.742846024811,99.8925704479981,99.6888310244263,100.197247052656,95.8167683141511,96.9787090559371,94.7494065934917,87.7118789511275,84.3953886262009,84.6519859255659,79.8495407096573,77.7608600396626,80.2153328934251,76.0820485896555,76.8976345486578,75.9696786458399,76.6461795036954,76.7927627724421,74.5328305010461,70.4772173563328,70.4578265557086
"CH4","swe","ktCH4",379.496219389243,370.735560012112,373.268143780462,387.242758729274,386.39860521347,377.709546633877,378.372577544831,376.204760096067,381.05839709128,386.847545755109,388.444583418022,389.399802590156,384.245291231078,384.609854724957,388.003776418443,384.606579204914,375.692223623025,371.510636801681,372.553573750932,374.407035210456,382.914181658057,373.092745697932,371.831228648424,378.909447325374,379.795937010337,369.653533241555,358.538932548108,382.818611984326,350.460525861205,356.086221100397,345.965076755485,348.779609634738,354.685437443298,355.201732357473,366.058867085098,309.382080996371,309.518618172699,299.420028412572,292.314481784783,289.936022328726,273.756766256667,271.089007997825,266.662648526395,258.6786794565,248.458830765945,244.39934072258,243.943966293757,246.313989972063,243.323816689746,241.249782340844,241.432469452002,240.904606197223,240.284366342724,240.640910224091
"CH4","swz","ktCH4",35.7509304417045,36.2610897136065,37.9964450461061,39.2536484000707,40.0654941862998,40.9620124737744,43.5225187604244,42.5705266548639,46.1803536489605,47.5905856016557,48.0471028680478,48.2542233094623,47.7239941389036,47.7908457081971,47.2025746350726,48.5536366533946,49.7015874618144,49.163621841424,48.9383032206137,49.4642855782092,49.2803644830943,52.0531306498553,52.7077272182088,47.7743196338374,50.8851645983916,51.2222339346199,51.9834317277334,52.8650590004877,50.6537555670013,53.8227289148172,50.5941872449791,48.2441684779807,50.5810567196576,52.2971830961821,53.6364508979872,52.9045542272613,51.1469906352279,52.2867831699873,50.8821748680677,48.3675977802514,43.145621052653,39.4927671869104,40.0119384694376,41.8576794720509,41.5655879558001,41.8945583315494,41.5953522043229,39.9336884732237,40.0423221407359,40.272317456878,40.4834561735504,40.8267616019,41.1007787927377,41.2301894969763
"CH4","sxm","ktCH4",0.00822458846886392,0.00809123003963075,0.00838831305175845,0.00975431162982524,0.00921707300413901,0.0100929592859038,0.021620370059258,0.0124643301370113,0.0120080213960169,0.0120985461523035,0.0179197318579581,0.0218914544610704,0.0276450760327273,0.016270617301881,0.0443902476019916,0.0535697605362041,0.0221135887283827,0.0225904389159335,0.0227922630085092,0.0360814577175309,0.080896799151332,0.0725584879343954,0.0651024308520331,0.0996050736557385,0.101167276927872,0.102690918013888,0.0966774715881951,0.106204846731793,0.0105093149807828,0.0417880329389066,0.0906157799363622,0.0920424638181629,0.0749470768845708,0.0736242997593351,0.0747441166924366,0.0731496251666938,0.0770164478059997,0.0858828500847406,0.0837718900492781,0.0904819552247744,0.070011874433597,0.0644970401961733,0.0609658275664875,0.0581822290011,0.0586794041748028,0.0593782998433333,0.058033607033435,0.0578106648095535,0.0578401053335468,0.0581473103415293,0.0492796374969572,0.0495304563018006,0.0496313079010488,0.0491613389841701
"CH4","syc","ktCH4",0.725040194647338,0.834858577785695,0.896712943057399,0.956138018080391,1.02014587437334,1.08731147517498,1.14163626522841,1.18249906425122,1.22953313210654,1.28305721889419,1.32176538483594,1.35288822554155,1.35257599583088,1.35960812067218,1.36521759192724,1.39700160100931,1.41088698965859,1.40948101627106,1.42749009910813,1.44141077298741,1.44653362248047,1.47851148322314,1.51001743029804,1.54232018655198,1.55843179386127,1.57201540889348,1.58669841677176,1.62577629141709,1.65121631262609,1.66937872529231,1.7186898740107,1.72649514796413,1.7555149081559,1.77338002073052,1.82480412872945,1.85155538968515,1.9064734232327,1.94410540840995,1.9545924405384,1.97407426959158,1.98646076348433,2.01106223058296,2.05088494371359,2.08580346342307,2.13566776351198,2.19037094272798,2.23839894151284,2.28637080668613,2.32247992876416,2.37299214680248,2.41430551630798,2.47091891431709,2.51266750225,2.51016050379739
"CH4","syr","ktCH4",264.905880072131,294.880266100985,316.061632246543,303.399940326646,342.896986804432,469.560693999053,493.571249136562,466.10165924599,501.797974383212,464.453928456276,491.50876242033,512.599025770573,500.362338636809,525.040164621451,523.672941979887,509.847539188692,514.743864613083,638.857712067724,717.864850592456,851.254291405874,974.386628862859,1110.22603454552,1132.09663556718,1163.33529066971,1190.96859046734,1232.1027421643,1173.86120759685,1144.08112650813,1139.56974775778,1120.71989975069,1149.13462864152,1175.56806325148,1335.28203192615,1382.390197441,1161.45164488036,1180.04256763448,1184.45462679182,1205.59019504227,1241.56912543708,1264.73820190202,1375.16101007706,1299.43935426132,767.864399703888,451.856037178462,380.306716065015,357.462111575128,346.724772122891,327.805372785126,267.054379043475,282.685109341954,307.322593566033,291.167795906697,284.190529581759,285.732401321137
"CH4","tca","ktCH4",0.0433452124421685,0.0481185669353733,0.0495613962320458,0.0517036306950841,0.053689439882874,0.055580673948637,0.0575358839943989,0.0592479691799882,0.0609824949078614,0.0634607433587664,0.0655699479206877,0.0705894548849037,0.0767083178712695,0.0835544430961282,0.0909272607857172,0.098608894753498,0.105578018269551,0.112111317785651,0.120031287689958,0.128356255676331,0.143494823334933,0.153836914046021,0.165826974239636,0.181205148308627,0.19602783406964,0.210379336174846,0.21931487759234,0.221340560538779,0.229018410773135,0.245307209080283,0.273075887894209,0.289186527336874,0.317534008986302,0.152037472540207,0.255856454991752,0.289955901192809,0.285669702128143,0.293805529702836,0.333715274063167,0.332717946043735,0.3211517180513,0.355404402421021,0.366340256676971,0.376967851979639,0.329384765003154,0.337640196325842,0.289296978152773,0.272837679905131,0.273079715202964,0.249379034777042,0.226015748881843,0.206561975734545,0.190534662295363,0.192677437741903
"CH4","tcd","ktCH4",230.826691954265,235.360711344862,252.320573547204,229.984746799302,192.450598653748,199.596326426385,205.21908325619,221.176220177865,228.64921201233,234.339804123706,239.171911084714,244.884720912652,250.953241103917,252.213235582387,214.029538824468,218.519601707485,224.140278622781,230.681584343052,237.428272238651,244.180107500451,266.997698285325,438.43235160489,461.144175324842,483.866096519743,510.379184627069,538.828420941195,566.740889230902,599.417353548572,632.861021276962,673.124731954057,710.527797229159,747.431834654733,790.733142042384,835.90590741003,933.097836000675,983.872132175811,1026.19073274051,1072.81777132496,1123.88012295344,1182.76826847121,1249.07061338806,1307.6710621472,1376.59667718152,1448.39965069585,1528.60565459955,1663.01694457063,1744.59746849259,1838.15192797314,1943.11674524404,2053.44158438165,2167.78169182475,2262.73432083421,2404.69666587005,2407.84861390655
"CH4","tgo","ktCH4",40.3592366868575,39.700502141233,42.3788041158313,42.970422093631,43.849179826441,45.5110921436918,46.1201950242775,46.480366426132,47.4482042584423,47.2257116431501,45.9128056418105,47.1139995526945,50.2172223247466,49.4858210418296,52.0559095688108,53.6446178767096,57.2268139567898,59.8508301820001,64.9489452119814,65.0683757166862,68.9219254109766,67.6937802779456,66.1357352756584,67.2861975420351,69.5773461538011,69.6606861902229,76.8857644462543,84.1747753499479,89.0947592356534,94.5236656162126,97.0055724842424,99.0178481678818,101.510090119028,103.948714740739,105.922325477578,110.168906317886,112.589088104256,115.089291274584,117.685217293391,124.618040819492,127.740796371274,130.831285913005,141.48215978838,146.151476748978,144.946256210488,149.652026132377,154.418984947056,159.317192964535,166.150870938074,172.877888902691,181.719939838276,187.742372908228,193.824397539184,196.575232301733
"CH4","tha","ktCH4",2172.95772546833,2194.49386085944,2144.12243907357,2304.98256991313,2253.61799434138,2451.30077724397,2463.50729595097,2572.16182796987,2647.07520903352,2604.25023011247,2659.15562791489,2705.30767049145,2708.5588673525,2740.71807601083,2785.17872805377,2876.8272202079,2824.80752582684,2849.59801100056,3002.81245563694,3105.02920917513,2984.41943210399,3114.42470052349,3141.18399922781,3094.20198335123,3082.75343779663,3004.34967386664,2976.87966388446,3061.60899913558,2941.51133753409,3005.7299346891,2995.73196914812,3057.57377615021,3040.80710599326,3190.11293536648,3237.59419536434,3326.22023300642,3378.52407108932,3543.12558070745,3583.74301668191,3683.4302674687,3878.68494391081,3835.81811885779,3856.82096725563,3823.19425973752,3629.41879609163,3477.96098425397,3526.62222866498,3492.34880076826,3388.55663427534,3248.10424663935,3356.76671630843,3390.21082004333,3442.33434905699,3435.94851330302
"CH4","tjk","ktCH4",97.0889962035735,103.02439996657,107.578034837793,111.389499844477,116.087748997976,120.918372839145,124.425025377716,127.32558168356,131.964020801843,136.199430009249,140.573425629296,143.668290975397,147.851445942174,152.429999574301,158.17490051753,162.706914301243,161.222638746946,166.810114820651,169.505544176888,174.23220019441,177.616230661148,175.280204911589,164.287488885155,153.096259203243,149.266164457973,143.977855823212,140.075923206482,140.801946843327,138.662026760115,140.889792210935,142.303422129143,145.514319897196,149.082714338559,153.605552222831,162.623515785377,171.93147231224,179.817562330202,188.385382607528,208.805796378668,218.395499295863,222.03994530422,229.953311368966,242.408246263265,249.203208595437,259.026076457479,269.863602828388,280.434857218036,290.495389872523,297.316095310188,302.507215036766,309.00886272832,311.882740313852,316.829802115445,321.847546581223
"CH4","tkl","ktCH4",0.0256718247521533,0.0256849134841625,0.0257611245317713,0.0260859600393458,0.0264304120970256,0.0267666233254022,0.0259019841543753,0.0258928788157766,0.0271620756268361,0.0275637371061226,0.0281443794383203,0.0288628090174023,0.0295641219378046,0.0303852105821986,0.0292730280707884,0.0295841379994256,0.0296384782198595,0.029698937213048,0.0295355645326057,0.0292779080941809,0.0302809272613404,0.0298008165315821,0.0293947065050541,0.0290237528791048,0.028754745812207,0.0284256544210699,0.028387214979287,0.0284745246207231,0.0286312950502473,0.028519152400639,0.027951321324461,0.0274846273713876,0.0269384135301783,0.0261709534651759,0.0254814390124322,0.0249515393074671,0.0245830779503656,0.0243046935283589,0.0241791728760938,0.0241354940397761,0.0241678093417071,0.0242127116074516,0.024331685140371,0.0244794362131038,0.0246734287405848,0.0248401341306028,0.0250066789868692,0.026918774676595,0.0310385963246959,0.0374679364236975,0.0466047393388114,0.0557810305579118,0.0647516105502559,0.0647808731173298
"CH4","tkm","ktCH4",357.678495009506,377.338292185985,398.498424356808,423.343274652849,450.252476276192,479.247446246358,502.685110806375,523.665857380732,546.173824019043,559.083253732398,579.783497208695,585.435859326499,590.768554559342,596.30195054528,597.291610814629,587.496503372832,603.760941108848,612.34850025063,611.942029774739,602.10758805053,583.444507584242,763.200009711765,633.976505557269,550.050943991589,484.525301145287,488.121934531752,526.204249276374,609.080388973635,721.129365384354,737.484842459293,732.183113339433,779.747852239504,896.970405495514,999.81395710144,1009.58377211011,965.174232981507,885.165326597823,924.102685508724,992.581088225594,958.539848165659,975.392961971091,1034.92752493002,1084.76551427656,1134.97449555654,1148.86155927968,1173.11997665684,1111.66999551258,1059.62070878842,1019.26635051674,1003.83590001044,991.273516159775,978.506164438553,965.920329189287,965.911351081093
"CH4","tls","ktCH4",26.8376751899745,27.8722824363958,29.5189275264852,29.952669486626,29.8345336464056,28.0790980594863,25.9747434145758,23.5713377802027,21.5630339453102,19.0652662724675,17.9635331544096,18.1924512044302,18.9807170807479,20.049965818669,21.2230685534764,21.9391904125184,22.5182110051637,22.9451828157307,22.8690156861115,24.057483961061,25.5402902699275,28.3624623447029,28.5804979684541,29.8706736565171,32.2427316393174,33.2409135193931,34.2095567764515,33.6658213954968,34.5447806519367,31.0678530968284,33.528625395059,40.1854759561488,40.5554628368936,41.8808299561428,37.9631311483176,55.5323838659942,61.5023773162723,55.4040213024037,61.9710999750132,59.0297584049571,56.0509238446841,60.0058649659889,64.3144639302651,51.6301269182952,44.8181262521865,47.9880965996021,42.7198671703014,40.270414000857,37.7414027248602,43.86568277043,38.6776629415569,37.7700988961528,39.4572073948783,39.5197209831191
"CH4","ton","ktCH4",1.58147630168929,1.58621666015164,1.60898335785412,1.80382084640299,1.91980058620783,2.17747432725105,2.42058658774207,2.70189107696262,3.26061659054581,3.3196959488562,3.38989480852992,3.77270376864931,3.48660727876463,3.01421998582663,2.73930930970955,3.12205276445556,3.26246855837106,3.5713345783266,3.82034502113085,3.54605877102966,3.36553105375135,3.38730177464036,3.48244324248921,3.47672901881469,3.43448048472834,3.29186023470652,3.31749974489626,3.31853462354087,3.32962716673036,3.38956289688731,3.4665614710837,3.47769275055792,3.49253551198013,3.50608820994121,3.51220824641431,3.52382631151396,3.53276470746157,3.54341591101262,3.55757279166722,3.57033328151868,3.58610343004259,3.59237137510448,3.62917100559145,3.64179847102349,3.6654280310716,3.69182041901075,3.71572090020101,3.73790130591498,3.75338270655856,3.77300112650195,3.78787907193733,3.80268284458468,3.82147141653792,3.83343971878317
"CH4","tto","ktCH4",294.199153933619,270.086561871046,291.330529295387,337.847767528092,375.597588828995,427.610185544497,425.410435010327,455.47693910731,458.947445867893,431.650617891094,429.985546735546,388.40163629937,369.766916315204,343.371121534021,374.089995016954,389.680804674529,375.775228170379,350.914895038743,346.057209035766,344.010753162988,347.840209431118,335.910304569049,336.780974179095,319.459093262462,349.708797039164,350.946324573294,358.118131011951,347.799658746059,372.609667798538,380.717539085932,373.910911179872,384.279175814292,451.003509090856,486.478356440798,482.880241166589,588.79784628635,620.989978010949,569.061886774195,563.256357151998,556.021230835778,541.784720435628,517.622459986464,468.54725084144,462.184799131029,461.780707957775,453.02105890404,418.030830177903,421.649367400451,388.926021031553,373.053652770128,364.232195480146,376.478987331284,370.896011684196,370.907271545001
"CH4","tun","ktCH4",165.641120027958,174.709798796943,177.912324861169,178.877895805301,188.050790356601,199.350427021269,187.118265573195,198.509482657776,200.091722676904,197.859246929394,207.198168001671,210.844857252677,215.427242867687,221.163487642661,226.414241348504,227.638949781936,225.166894653373,229.284040922085,229.36818956281,232.707226891031,229.560740217121,245.323638130908,251.466473916064,250.048828732429,244.933951762995,244.79439015117,254.113653198211,253.413535652967,266.289376892285,282.240121469899,281.654031583137,284.39074047107,286.060535369354,282.026380382295,289.252108411668,303.737307421598,321.544259789879,324.430340076933,351.095405001527,347.345707864183,337.693132970964,322.881955986932,320.197387518565,313.778717605512,306.418361577024,300.520380251149,298.419170845181,290.483411831806,288.961489700559,284.239601511198,284.356951338923,297.3836515938,291.591752035364,293.045314079572
"CH4","tur","ktCH4",1357.63196988854,1340.20689450521,1362.6262447127,1381.58010696049,1403.78409066962,1415.80736228053,1444.77218602059,1468.22369401612,1495.84721109398,1522.6032345149,1559.25115208932,1607.78299637535,1609.54405664497,1534.15482504128,1522.60001004447,1389.23027999895,1428.52727613809,1454.79665327813,1440.30213125024,1456.20722174091,1408.12076677757,1439.88247078929,1443.25769585337,1425.5757266633,1416.86433216435,1466.07641625983,1616.06847144269,1714.31154262009,1825.05504959079,1988.46295184827,2084.1067645174,2113.43619621922,1861.17033563952,1966.68073602466,1865.37694285381,1970.50782456987,2187.10282416583,2370.53294775285,2319.34453377825,2374.45972164005,2622.9600662483,2807.99319721033,3080.14432522247,3198.1098452794,3377.68216750736,3255.90646439805,3454.714573038,3628.30997748689,3864.5974324401,4038.82502318916,4097.00435685199,4258.62762615923,4291.53330227145,4229.86126892638
"CH4","twn","ktCH4",336.339941548855,334.895035357063,334.523361282213,331.792782285063,338.237352654857,343.107077779108,355.559125628835,357.768732448001,357.52425302118,355.82000189802,353.223536886631,355.286230166107,359.987160461607,364.322914175578,365.546702293871,369.112957361658,368.917500861222,369.671322248138,371.576791529166,373.463605001074,393.562055943066,397.557956082182,403.138031111728,402.947566594985,406.208631611137,418.87388345006,418.695680470965,424.061404652439,425.960296364343,425.752735642636,431.239090087385,463.737638490647,460.677726099939,466.576812502727,477.424328032851,487.449949438485,488.917184867624,520.941570666043,501.405783845491,516.747172081802,525.908107140232,517.983449911077,526.12203056986,541.96255690339,550.619559759805,552.226163884385,558.536162357556,555.273402146035,562.019335251006,560.832911695625,552.271093004706,562.14608537154,560.154261878621,558.818984830917
"CH4","tza","ktCH4",498.433514841,506.18241787931,515.842729970005,521.313454081215,539.444208887676,559.148414027652,588.163209088204,598.303737860385,615.382522198819,629.60824044233,638.491767552919,662.708303923949,679.671199937207,683.84078177334,661.851867025762,672.706755965564,689.209687177223,714.287385230182,722.890088091849,738.797353871468,749.672151881319,755.986437826593,756.421900112047,776.558278222817,807.262068747433,892.514505923825,847.420789200729,844.763143809025,907.846423079956,990.595688160059,1005.05782667217,1027.49469043542,1081.98812673883,1122.07872940531,1126.73043081446,1165.24128134915,1202.24602465042,1200.63618856227,1277.01497507695,1288.0293369703,1355.76126474426,1455.57422814909,1461.4121633617,1557.42118505486,1619.58172701633,1683.31402843382,1722.21449159076,1727.60819457915,1752.7400305898,1825.04463691406,1923.38463045947,1965.35447853164,1977.16665002938,1986.78639583789
"CH4","uga","ktCH4",252.18892789401,255.226582182411,264.530764415573,273.152453413985,280.157537847714,288.968109105857,298.455434851142,300.785981893021,322.781055994332,329.383527470123,318.268463112609,321.834220094856,327.848442078314,333.10384169434,343.035771170604,351.868539864961,363.387240181366,320.789913960608,337.835219071035,350.824756880274,375.911487709872,390.624382891166,401.028825785047,412.583757202732,409.782206438302,419.252276430618,428.016510511457,439.164466517901,451.725028047941,463.477350630294,474.527380393929,488.901797245532,510.501037391155,535.886043919322,551.864698841041,569.09251821099,585.761453106524,603.10128142835,771.185532031191,797.403163792837,826.027595658335,855.594486510353,884.983978493597,911.670350180916,946.218536083962,983.085889608983,1022.73851751273,1032.43200695934,1067.08057097776,1122.44510395216,1148.92893198036,1203.86434263899,1219.0918484653,1232.27741669102
"CH4","ukr","ktCH4",4295.28061987901,4351.71101732404,4518.26763564273,4690.49921610076,4823.69187319924,5018.29338707962,5198.28497330781,5330.66513022062,5502.77386583346,5637.91654669144,5733.88632602019,5769.54305433163,5852.46135391551,5935.34466860747,6050.74690466022,6070.81257881969,6245.28677893859,6350.16048741586,6462.35975899323,6465.66880174514,7052.27171379274,6856.48743629708,6577.36126567692,6320.43359427006,5937.02840862905,5529.47345568556,5380.50176972984,5172.91772905797,5059.03007968345,5063.07366397389,4690.20181324852,4665.86350274338,4385.89577473786,4390.09496318391,4227.45310597547,4105.19408870186,3956.48776635315,3950.2528945538,3726.87216554897,3381.34469574458,3301.04831233912,3346.46881109082,3138.70228456564,2931.85955368734,2641.50147636728,2324.18468414399,2555.06447315737,2428.22692557554,2515.36303226217,2629.84124638,2694.86292799266,2693.79311377398,2234.96692418354,2382.73750422783
