"em","country","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"N2O","dji","ktN2O",0.319084103265874,0.329095372329202,0.336647932768424,0.340935707831341,0.356207615802641,0.379015450961346,0.397742210583066,0.43038177562558,0.447167754823083,0.461828934398074,0.502833149293772,0.481284665144731,0.481316283727597,0.524288796977708,0.547238571227534,0.580118720456107,0.597923757911831,0.634671700708377,0.675577442957594,0.727265881837796,0.765444674514572,0.785408711021834,0.779723249759975,0.79351937713064,0.81907648699789,0.872589742165615,0.905122604312603,0.909456295082068,0.924229593981016,0.959712240078232,0.932097570177765,0.934358611957827,0.93769743223396,0.942566041081118,0.949948067749322,0.952802929796248,0.945383522143727,0.949733880840221,0.957652146330511,0.956196127339276,0.962925471627389,0.955094979302248,0.975156433260633,0.977779141957815,0.982505580556931,0.980605914166103,0.981118305426935,0.978572082057806,0.980848292394572,0.98606055651114,0.989675551783764,0.992978926548505,0.995319617602762
"N2O","dma","ktN2O",0.0202340914431974,0.0212035042883478,0.0217622213355616,0.0225472724107806,0.0232299515318203,0.0241975346121249,0.0581052936781871,0.0638365396378961,0.0563141827435426,0.0386854312809302,0.0480823930688569,0.05056594422248,0.0566243054483488,0.0461238908247052,0.0477850163991127,0.051567827658015,0.0556079892002494,0.06025752944668,0.0608902788774097,0.0834659377375977,0.0873965950621428,0.091415084128034,0.0832873120636111,0.0837948259928359,0.0807958883680597,0.0662398055518082,0.063221640268143,0.0649612917080793,0.0651170721850471,0.0652736269117181,0.0641916295759672,0.0642613680608013,0.0463686042096242,0.0486901841544328,0.0511869147326763,0.0525286258022265,0.0476644186922128,0.0588537173452822,0.0497697146736523,0.0484534894004783,0.0496257558591272,0.0502151129225175,0.0495377386281745,0.0532901614686673,0.0488284499258158,0.0511458329522448,0.0515423407493869,0.0501325044678721,0.0498477180821731,0.054104443523916,0.0508854664482581,0.050752027263796,0.0510216607132329
"N2O","dnk","ktN2O",25.1689165674801,25.3280937700081,23.4682169055909,24.9790464060229,28.1241065207585,26.370908506806,21.3345016010377,26.9363766043871,26.252577733077,24.8143376408182,28.5134602658292,22.4534721040628,25.1211950698873,30.5310864020241,21.9390807692731,21.9162706474223,23.7085580225461,22.5843004101616,21.4412674373943,23.3399869310246,23.3420558032771,23.1773122764587,22.1114714004274,21.9110618852987,21.7028950284072,21.3485976201332,21.3099101144659,21.278762221001,20.7788279815263,20.9176005497475,20.5664602971337,19.9283207442447,19.426009458497,19.934425874839,18.1670643140538,15.9333770249407,15.9944530949284,15.9859937401984,15.9260597389532,14.9203004433594,15.0262053932467,14.7438496895172,14.522731150058,14.3076995007547,14.6645889205623,15.3960244238615,15.4692776857108,15.3920051854182,15.1858464300148,14.9079184907387,15.0380790891755,15.2135488052084,15.1830959044613
"N2O","dom","ktN2O",4.06169083173016,4.62072285175192,5.1564654891515,5.30161043167452,5.95854818656346,5.76241977032492,5.94813370282112,5.90852728928815,5.78288745561381,6.07935349499834,5.83626879240653,5.60031071513027,5.98901200138363,6.40451352671449,6.63398829078121,6.17205911047934,6.21006005948189,6.43945402996525,6.20971842733658,6.75779190260084,6.75851562764284,7.22372813456901,7.11908667740562,7.1898085600488,7.45245794832746,7.53155208336074,7.94617050665367,8.27337242737041,8.36244758779007,7.8637074140559,7.49630670088458,7.96944756130433,9.02995563150311,8.49703308262891,9.18497538698526,9.26761122922389,9.82588160712312,10.4177087796867,10.2177487033136,10.399813400573,10.7959345534754,10.6622573706743,10.440748970092,10.4491560713805,10.5884548628278,11.9570418666253,12.019083875106,11.6008483492869,12.1401998709451,12.1899468303615,12.0373362596846,12.0903905415511,12.1540105857513
"N2O","dza","ktN2O",9.46317309656388,10.2474725264049,10.8659286669047,9.72283968446367,8.88368156375828,10.492208345718,10.9899454849073,11.9958305474499,10.7098458476207,12.1151011292223,13.6544107207385,12.364743398369,14.5862404202836,15.1041450541054,15.6401958373306,16.3903494393887,16.7376203795251,16.3963785164501,15.9108407092607,15.9022608090892,17.8498146498456,16.6704586328952,16.8471832871632,17.1643710351726,16.1325274885808,15.101756793174,14.6609774632691,15.2164966413969,16.319570481941,17.2036681025785,17.6276683947825,18.3200044405759,17.7808947931651,18.090310624688,20.5970751595284,18.794094955779,18.637707110312,22.0769782739092,21.8916141705315,23.0505267530126,24.4469129565639,25.0747161773208,26.4915800784644,28.1303211097008,31.2081783294923,33.2253126803833,33.3515315984591,33.2539442215647,33.4570267284143,34.1104924489872,34.347911289343,34.7999908185835,35.1737147536576
"N2O","ecu","ktN2O",7.21061823062415,6.95141372498938,7.33953420136304,7.70871902637199,7.81027129214355,7.90048259747704,8.8578060769387,9.45342056393537,9.4184263866358,9.91395560912153,10.3595280915818,10.499392088982,10.7969868759697,11.1115082059621,11.7545221393134,11.2998743673412,10.8217970985743,10.9260069783431,11.6869635328109,12.2365309326449,12.6770057737544,13.27230734822,13.6980008754771,14.2380261022079,14.4239380594927,14.8165787804722,15.9204153056145,17.208115469209,16.7729442808147,15.4483497746698,14.210179945223,18.2688564088931,16.458660965948,16.1412922702662,16.7136016426949,16.0615257923603,16.3760329938131,15.3801566457515,16.6620847978816,17.4632482954332,18.4201054546586,18.6684648873292,18.1920897724667,18.1609523891441,18.0237315770574,17.6230579567536,17.5270911973822,17.1503832683635,17.5732609155551,17.7685386301079,17.3386985054894,17.7401023008012,17.9346764267194
"N2O","egy","ktN2O",30.0816020542131,30.5842963585784,32.0980269991199,33.1675632597189,34.2498405808644,35.0061959710555,35.6876336063842,36.7769951713657,37.7377773262318,38.0936564097958,39.0487304810342,39.8389853712975,40.2924201434019,39.6890889379143,39.952789199026,40.6110503470697,43.4366100092046,44.1043146849823,45.0039029277163,43.7707968956717,45.9293520595313,48.6995392317099,49.2660249346425,52.6664873437022,50.5596375963346,56.896549139908,59.3546016712256,59.416861993797,62.5983604577462,63.8173433679223,67.4363073747408,68.8789800624041,71.1377195721441,72.6774332634398,77.603891870926,77.9861650949958,80.2871624616048,82.1597534773776,85.7206841786784,88.6310222635981,91.1228449091389,91.0158589789772,87.9487705571576,84.9458396971371,84.1680406097648,75.8510229862927,76.8626661909215,86.7370326129187,85.4812071994738,78.1405144465878,78.76407802542,79.5335372617985,80.8293469244374
"N2O","eri","ktN2O",0.166835747897823,0.170681304377964,0.176223526012227,0.180575141048573,0.185254337766623,0.18966163403028,0.19248379123564,0.198157620531051,0.203736046021866,0.215975939659297,0.226345304593407,0.229494557483315,0.235597525905556,0.244520498922363,0.243010730658539,0.247741199663788,0.253411674001277,0.258275436991638,0.268871941374148,0.273111188898044,0.277492515768978,0.289792085279107,0.31117086516499,3.51888689518883,3.73219409468999,3.81409859183238,4.35609562941285,4.9062277165614,5.08475292213715,5.20464213134639,5.35736937020591,5.11062953591883,5.03717367556894,5.17187243796925,5.15656853401081,5.25744519096974,5.0604549368666,5.38597163439381,5.40476799445966,5.45378889216564,5.33335164163607,5.55415455556554,5.58273491005883,5.62630327348865,5.65972565219905,5.82924155693983,5.8422079899212,5.79289147014643,5.85967468502454,5.87861562702317,5.88631852492708,5.89405903258424,5.8991410435617
"N2O","esh","ktN2O",0.0110239052144346,0.0114688696234107,0.0116944689232867,0.0119236437464579,0.0122347359741637,0.0127327273899675,0.0139706582460624,0.0149162245486387,0.0159072431683002,0.0169605450389548,0.0182057949244266,0.0187838506041483,0.0193771109790125,0.0198068586254021,0.0201304080310984,0.0208200241521242,0.0216049444718252,0.0228663414119238,0.0231670523797953,0.022816191460861,0.0244253153521941,0.0260467138196838,0.025589840935346,0.0253287290662148,0.0255337538547883,0.0267334057342966,0.0267940562342288,0.0268785989955794,0.0267412123332912,0.0269791421191952,0.0315097776804525,0.0332305038086346,0.0358192900680136,0.0379499678306389,0.0390405367625043,0.0413672690296024,0.0433735886487779,0.0446446309790675,0.0448173825237092,0.0454698494589365,0.0458410046777048,0.0481363449281691,0.0506028793835208,0.0508477441260705,0.050953318658024,0.0516653797541506,0.0531049544788384,0.0531011329534201,0.0541467485912427,0.0553183616573426,0.0550507089273579,0.0573394152969522,0.0582046781741046
"N2O","esp","ktN2O",41.2488318311583,44.3066280355063,46.3164490392255,50.5083601384785,54.7127159015678,53.7573680712395,56.4832860597172,54.7217951416498,60.0180951125754,61.8000037998125,62.4625977538844,58.9595322199779,58.2542345243192,55.8460091832723,59.9236325272842,58.8841499847978,61.4425029050287,61.3077069867016,63.2755364746965,62.2242648527221,61.6152290236833,59.7564729543124,55.9288099148874,56.9289145712233,60.146624236917,60.1197087810311,65.7805607290436,63.6135409349207,67.0541537901268,67.5814791865774,66.5269221533435,65.9553539535768,63.6143111604585,67.221361880698,64.5511250773807,62.0812363621612,62.0242006596279,60.9933169664652,53.3936008344595,52.9998687639387,54.0845698379128,50.3556285906079,49.1539755093604,50.1154739652171,53.0260266355845,53.8369215029645,53.8307851938448,54.2488800059874,53.6550473682552,53.334491564072,53.7630612712485,54.1965099455034,54.3972840121793
"N2O","est","ktN2O",4.17757440249153,4.49517929060905,4.73572100910914,4.9861789985695,5.24730538763222,5.55481587469058,5.5185482846246,5.64259710914308,5.79626823596128,5.79822926825126,6.12778900253417,6.15222283614308,6.38093976396672,6.82232246264764,6.87252706972046,7.1088554278963,7.30304718689217,7.48294966078882,7.38815275978147,6.89075451127963,7.98868203989171,7.41836700344938,5.7271618580245,5.24446719589247,5.11140337824935,4.93365524903739,4.88878621995643,4.9373226733572,5.03274768272906,5.09504956262793,5.20405593926376,5.19857759976992,5.16442121685201,5.37694034105042,5.46505837789039,5.39477424866973,5.52870362858808,5.77823579061019,5.89935032934721,5.61374570214734,5.93153875465977,5.94836903534212,5.95707637222436,6.09951999902078,6.07533268634922,6.01629452288989,6.12623964337062,6.06571054318996,6.09196248687669,5.83466919028211,5.73995664098319,5.7700085105305,5.75712967706022
"N2O","eth","ktN2O",4.10723184309688,4.17084373807202,4.21384726086654,4.30897994177309,4.39836686543852,4.43681049799605,4.47481073886506,4.58066795122624,4.6277350193816,4.81329092161679,4.962397360714,5.02796963065939,6.03258052763656,6.07151721514314,6.06639895293466,6.15819047490192,6.35661307120168,6.41224626281099,6.56523035030983,6.78682047165546,6.93018158992008,7.36344604754639,7.53301249006629,64.9624806014386,68.3779535976325,68.919500045448,72.7465433831416,74.5805697000916,80.8128930629864,80.3611409509246,76.4393065790695,81.4819035402769,91.7767465971134,88.7959280069434,91.5039406041029,95.4161949728383,102.289993202883,112.870040698838,117.58012556179,122.706831152409,129.119601804907,127.361367645144,133.742935861176,136.518968943776,142.398522682904,178.214621460896,178.619969958273,154.680576217532,158.444021368409,170.508140728737,179.21592904604,179.571579552776,179.578344687865
"N2O","fin","ktN2O",15.3323309697528,15.7791971531267,16.622474659876,18.1049837105329,18.80987342966,18.6020480749682,15.7885375788945,15.3395853105559,16.8723850599001,17.8360802587538,18.2265658687656,17.0472826296031,17.1452661422501,18.5724646565857,18.1570967731268,17.0564025835201,17.3686146893946,17.289865401559,16.9018430713237,16.7142069388271,23.6900669261385,21.9534358227671,21.5542744045493,21.7574346607755,22.4198890995016,22.3894880352109,22.3390112014021,22.5137582894901,22.1602730101918,22.218395126232,22.302052669788,22.0750920878955,22.3215229295665,22.7339919241526,23.0445746311331,23.0019671172,22.6236015965208,22.5960568768728,23.063253533774,19.8317149463094,18.7593713831408,18.1419622983622,18.1764437537678,18.3481124388919,18.4577705253399,19.0083931066139,19.0228964330583,18.52134334448,18.7597957185283,19.0037109296071,18.666745575086,18.8227154911648,18.7739386971036
